t33418aep|ZBED8_BOVIN,0
t35871aep|NOD1_MOUSE,0
t35860aep|KIF3A_MACFA,0.0297964264802299
t35866aep|MEL2A_DANRE,0.157603395142564
t35863aep|SSPO_CHICK,-0.0107752119738985
t35872aep|NAPEP_BOVIN,-0.0205221456236079
t35870aep|STK10_CHICK,-0.018248261383955
t35858aep|SCND3_HUMAN,0.011019565141309
t35861aep|ABCBA_HUMAN,0.259980558643929
t35862aep|MEGF6_HUMAN,-0.00970530905335521
t35855aep|MIPEP_PONAB,0.110012022469563
t35857aep|PKD2_ORYLA,0
t35354aep|KLC3_RAT,0
t35356aep|CASP8_RAT,0.0401109396203343
t35353aep|B4GA1_DANRE,-0.0173299756402187
t33691aep|ABCB2_DICDI,0.011019565141309
t37371aep|IDI1_BOVIN,0.0417069752732483
t37374aep|VWDE_HUMAN,0
t37381aep|RPAC2_BOVIN,0.205237097284454
t37368aep|PEX10_MOUSE,0.207523559343845
t37380aep|CBL_MOUSE,0.0316268769453777
t37375aep|TC3A_CAEEL,0
t32307aep|NCAN_PANTR,0.0870463428453472
t32309aep|TM203_HUMAN,-0.00525215528159647
t32310aep|LSM1_HUMAN,0.0167709623521363
t32305aep|PPCT_MOUSE,0
t32304aep|SWT15_VITVI,0.155546957580006
t33480aep|MSRB_METBF,0.00157242388234353
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0
t33080aep|KIF17_HUMAN,0.336091761898569
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0.011019565141309
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0562917898401293
t36728aep|ARL5B_MOUSE,0.052499896001745
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0
t32809aep|TRPA1_HUMAN,0
t32819aep|T106C_HUMAN,-0.00959663917331005
t32810aep|NDUA5_BOVIN,0.405029795481932
t35726aep|SO4C1_RAT,-0.0276293361580072
t35724aep|SYF2_DANRE,0.606706918764563
t35979aep|ECI1_RAT,0.291740860602653
t35981aep|PRPF3_CHICK,0.251990956380492
t35991aep|FLNC_RAT,-0.0115047699970839
t37010aep|NDUF4_PONAB,-0.00796626998357001
t35994aep|MLRP2_ACRMI,0.00148758221465796
t35982aep|NLTP_CHICK,0.165803750591627
t35993aep|VATE_DROME,-0.0522232649537585
t35988aep|CIA30_DROME,0.0311210837141386
t35989aep|M2K3_ARATH,0
t35984aep|DYH6_HUMAN,0.00257523255999431
t35985aep|DYH6_HUMAN,0.0219985893921067
t31651aep|LRRK2_MOUSE,0.011019565141309
t31647aep|PPT1_HUMAN,-0.191108193202438
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.136737059056452
t38636aep|ALG3_HUMAN,-0.0216649687732263
t38647aep|RAP1_CAEEL,0.011019565141309
t38646aep|PARG_BOVIN,0.117782644380005
t37013aep|LAGE3_MOUSE,0.328330424451481
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.0687524165853228
t34431aep|RSPH1_HUMAN,-0.0414232457753863
t34434aep|S12A8_XENLA,0.0726822380375948
t34436aep|XRN1_HUMAN,0.256968952102754
t34428aep|SPC25_RAT,0.601593965875361
t34430aep|RPAP1_BOVIN,0.109742113511947
t34429aep|PP4C_XENTR,0.813150062534028
t34427aep|ML12B_BOVIN,-0.00701950146598045
t31846aep|CEP70_RAT,0.0257482406485097
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.427801383438706
t31849aep|TYPH_RAT,0.0113233217879571
t31847aep|RS2_ICTPU,0.433325278714769
t31848aep|SPCS3_CHICK,0.10670782366284
t34798aep|APH1_DROME,0.030830137753183
t34802aep|PISD_CRIGR,0.0126435803486016
t34796aep|PCMD2_BOVIN,-0.0337920181287528
t34792aep|PTH2_BOVIN,0.132448268373198
t34790aep|TWF1_HUMAN,-0.178276891839091
t32481aep|GUAA_RAT,0.447340606410325
t32473aep|RB18B_DANRE,0.0391882197177284
t32475aep|WHITE_DROME,0.00557718731701653
t32469aep|CO6A4_MOUSE,0.0174467745731018
t32470aep|LYRM2_MOUSE,0.0896414479236047
t31220aep|P52K_HUMAN,0
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.207009629413494
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0.011019565141309
t36650aep|ANKK1_MOUSE,0.0549143509459685
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0145491596656462
t37817aep|RS6_BRAFL,0.394924534649891
t37818aep|EF1A_HYDVU,0.379744363044568
t37816aep|LRP2_RAT,0.0678555248182229
t32256aep|P5CR1_BOVIN,-0.0272190009260264
t32265aep|SYD1_CAEEL,0.470733002505201
t32253aep|YPEL5_PONAB,-0.00918779763116754
t32261aep|GAPR1_HUMAN,0.011019565141309
t32266aep|GGT1_PIG,0.0346136683908391
t32269aep|FSTL1_BOVIN,0.103904914631232
t32255aep|CHSS1_MOUSE,-0.0084481689237896
t32258aep|SHPK_MOUSE,-0.0205587255270361
t32263aep|IF172_DANRE,-0.0226609662970386
t32267aep|CG050_MOUSE,0.098664108041024
t35087aep|CJ076_XENLA,0.00837316631039808
t35085aep|RS30_ORYLA,0.0990769203426338
t35082aep|WASH7_HUMAN,-0.00542594765886076
t35075aep|COMD6_MOUSE,0.200656112171194
t35079aep|RB39B_MOUSE,-0.0124801383120756
t35552aep|DTL_CHICK,0.219789721550208
t35556aep|M4K2_HUMAN,-0.0893317257778797
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.271762065597995
t35558aep|ARP10_HUMAN,0.055162329217673
t36397aep|ARMC7_MOUSE,0.0733659393397795
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.496848841956936
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0219985893921067
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0986665124959762
t35403aep|MYPN_MOUSE,0.011019565141309
t35411aep|EDC3_PONAB,0.0309312827072719
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.0219985893921067
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.076977952057269
t35845aep|TIM9_MOUSE,0.485691817134408
t35851aep|OPSD1_MIZYE,-0.000828912342561887
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.263184873292984
t35846aep|SDHF3_NEMVE,0.180408946774653
t35850aep|CYTA_MOUSE,0.119058170628842
t35847aep|PHF3_HUMAN,0.0640582869421997
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.838155446536667
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0.011019565141309
t35217aep|CEBPB_CHICK,0.0224953709259643
t37320aep|CO6A6_HUMAN,0.0419562457114681
t37316aep|ASPM_SHEEP,0.0382195800759012
t37317aep|ASPM_SAIBB,0.351882189294847
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.011019565141309
t37312aep|UBC12_SCHPO,0.265047063699984
t36969aep|CISD3_HUMAN,0.341333285778406
t32622aep|MK14_CANLF,-0.00350790924931045
t32614aep|XRRA1_MOUSE,0.011019565141309
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.137064711412155
t32623aep|F1142_BOVIN,0.0810441513474716
t32633aep|MED16_XENTR,0.0429129754482773
t32616aep|FBN1_BOVIN,0.00526324339726527
t33656aep|CRYAB_BOVIN,0.0774363523811908
t33645aep|TLR1_DROME,-0.00336346717412057
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0264445796399211
t33641aep|AT5F1_BOVIN,0.418468888726566
t33657aep|TM243_BOVIN,-0.0537952237241589
t33648aep|KPCD3_HUMAN,0.0461219806312273
t33644aep|CC180_HUMAN,0.0635188566747707
t33650aep|DUS22_HUMAN,0.0200162405735441
t37963aep|NAPEP_BOVIN,0.011019565141309
t37951aep|MPU1_MOUSE,0.0663830025905166
t37954aep|DYH10_HUMAN,0.0219985893921067
t37961aep|NRDC_MOUSE,0.118330612343247
t37948aep|RHG32_XENLA,-0.0298632268502554
t31825aep|F185A_MOUSE,0.221243589067832
t31829aep|MYO10_HUMAN,0.117632321564322
t31824aep|DNJC5_TETCF,-0.537973003710438
t31819aep|CPSF1_BOVIN,0.195487677766721
t31818aep|DYR_AEDAL,0.0712147247690924
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0150314061024431
t32421aep|PCS3_LOTJA,0.06505043840132
t32425aep|ANXA7_MOUSE,0.190792435632149
t32422aep|UTP11_MOUSE,0.195201888841714
t32427aep|TBC20_MOUSE,0.293045571256061
t32412aep|M3K19_HUMAN,0.0857138547798922
t32423aep|CADA_STAAR,-0.0124540622999978
t32416aep|COMD8_HUMAN,0.0967523094623724
t32413aep|NTPES_BACSU,-0.026267602489675
t36940aep|ROP1L_XENLA,0.0180568840783987
t36953aep|RBM26_HUMAN,0.0277763178907949
t36948aep|RM54_HUMAN,0.0436085706639102
t36944aep|CFA74_MOUSE,0.00889004552836615
t36946aep|ELOV5_XENTR,-0.0129283404331901
t36938aep|SYT15_HUMAN,0.147010922243754
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.0174467745731018
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.228375693277467
t33900aep|SIP2_YEAST,-0.105034649360094
t33907aep|BRAT1_MOUSE,0.205741958277298
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0445757471306826
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0154415813173497
t33626aep|PFLD_ECOLI,0.00577578985710142
t36961aep|TRAF4_HUMAN,0.0827889255475575
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.0288445972215543
t31719aep|VATC_MANSE,-0.0638768028313782
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0548050266388878
t33193aep|RSBNL_HUMAN,0.0781915629178481
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.326271416660118
t33195aep|RA54B_CHICK,0.109398932127488
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0371748719051273
t33191aep|ALRA_DICDI,-0.0536919924371208
t37636aep|FAT2_DROME,0.011019565141309
t37632aep|LGR5_XENTR,0.011019565141309
t37624aep|VATF_HUMAN,-0.321644092910383
t37623aep|RHES_HUMAN,0.0255498413643528
t37622aep|NEK4_MOUSE,0.192258541436935
t37627aep|CD2B2_MOUSE,0.261043236589164
t37634aep|KELP_ARATH,0.583562449967407
t37637aep|DYHC_HELCR,0.00178250008053959
t36963aep|PPID_HUMAN,0.188052146049511
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.178147649994985
t36590aep|GLYM_HUMAN,0.0355421297081134
t36573aep|LTBP4_HUMAN,-0.00246333340323114
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.272385016996364
t34754aep|FXC2B_XENLA,0
t34760aep|QORL1_MOUSE,0.0636813137358942
t34762aep|TYDP2_RAT,0.000816554418636662
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.0857847768294949
t34764aep|RSU1_BOVIN,-0.414724051522809
t34577aep|ARSB_RAT,0.0141499885100362
t34564aep|YMH6_CAEEL,0.0343983388223592
t34581aep|PELI1_MOUSE,-0.00843673432733928
t38671aep|SETD7_HUMAN,0.0588128724568043
t38685aep|TBP_XENTR,0.252667676012216
t38683aep|H10A_XENLA,0.195459345214615
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,-0.0915523980070383
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.006929352247587
t36972aep|FUCM_HUMAN,0.187952900695703
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.108849682041047
t32845aep|KTI12_DANRE,0.0249846640697205
t32852aep|NPC2_DROME,0.00322345002080002
t32851aep|STX18_HUMAN,-0.00163340245879202
t32840aep|CNOT2_HUMAN,0.300869330714074
t36490aep|CCD81_HUMAN,-0.0303115902041703
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.0406020856497021
t36499aep|S22A5_HUMAN,0.0221441031882911
t36496aep|TNAP3_MACFA,0.0215410116933189
t36491aep|VP37B_HUMAN,-0.00749282947318864
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0187560551372378
t38463aep|RS17_BOVIN,0.296665538073153
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.318853359739161
t34595aep|NDK_CHICK,0.0503864374105378
t34609aep|SAL_SILAS,0.0438368271615909
t34599aep|YTX2_XENLA,0.00813842494096915
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.557854086237458
t34604aep|RA51D_ARATH,0.103540090244227
t34600aep|KPSH1_BOVIN,0.0228165568980834
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.00975061028434873
t38363aep|DNAL4_PIG,0.0381196433775939
t38358aep|PLK4_NEMVE,0.335711608698278
t38365aep|TMOD2_RAT,-0.0617128426266659
t38366aep|DDRGK_TRIAD,0.0779349230265827
t32782aep|ARGLA_DANRE,0.408915202331556
t37025aep|THG1_HUMAN,0.149563754282774
t32780aep|TBRG1_XENTR,0.09761205946936
t32786aep|SETD4_HUMAN,0.0533532767222541
t32789aep|OAR1_LYMST,0.011019565141309
t32785aep|HEBP1_MOUSE,-0.0162282864794949
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0168975252358179
t36261aep|CTU2A_XENLA,0.125721824437546
t36265aep|TXND_THEPA,-0.0541492230893631
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.301561635559427
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0284276775759763
t37210aep|DPOD3_BOVIN,0.654196554905304
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.390682130277113
t37214aep|ITA9_MOUSE,-0.0729592210852318
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.212796524440527
t36467aep|CEAM5_HUMAN,0.119058170628842
t36474aep|RT06_BOVIN,0.302443242384608
t36462aep|PAPOG_MOUSE,0.648802556808286
t36469aep|DNLI1_XENLA,0.431461622454241
t36466aep|TF2H1_HUMAN,0.306257397757885
t38654aep|BBS4_HUMAN,0.0797930227559154
t38667aep|CAH5_CAEEL,0.011019565141309
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0271500234603299
t38657aep|CCD94_MOUSE,-0.0486628278069237
t38655aep|RRP44_HUMAN,0.459944255810248
t38658aep|PKHG5_MOUSE,-0.338095694054284
t35895aep|DAPLE_XENLA,-0.0369316154759499
t35885aep|PPR42_XENLA,0.0508201484737047
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0397975592831112
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.0718549398598637
t38456aep|ELMD2_BOVIN,0.177424354862395
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.0180733886323942
t38457aep|RTEL1_DANRE,0.0123526903020286
t38458aep|PEBB_HUMAN,0.0821948613733562
t31916aep|ZCRB1_XENLA,0.36821310085518
t31921aep|NXF1_COTJA,0.19304949417231
t31918aep|RAD9A_MOUSE,0.101116582810339
t31915aep|F149A_MOUSE,0.0952066441291719
t34560aep|AMPN_RAT,-0.0102516679179181
t34549aep|PP2C2_CAEEL,0.0167709623521363
t34547aep|UBP16_HUMAN,0.0504935864777243
t34557aep|KDSR_BOVIN,0.120649083944174
t34555aep|TM107_DANRE,0.188324908544254
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.228303974976703
t35295aep|RM09_RAT,0.0474484109813697
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0150458198234548
t35300aep|DJC11_PONAB,0.147097158925482
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0219985893921067
t37105aep|SNPC3_BOVIN,0.0059467490937698
t37095aep|AGRG4_HUMAN,0.0137161636517645
t34987aep|FA47E_HUMAN,-0.00085129817140372
t34990aep|LYST_MOUSE,0.0225819610448445
t34989aep|MOG1_BOVIN,0.101279227003756
t34997aep|HBAP1_RAT,0.0396220407608985
t34991aep|RBM25_MOUSE,0.107827400834271
t34996aep|RET_RAT,0.000903260047310717
t31900aep|FRIH_TREBE,0
t31904aep|RPB11_MOUSE,0.152793558237324
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,0.332475664714323
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.272216772831559
t31899aep|AT1A_HYDVU,1.07653527335934
t31910aep|CAH1_RAT,0.011019565141309
t38176aep|APC1_MOUSE,0.116291715133137
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.132759827638462
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.210605829913132
t32713aep|SDA1_RAT,0.176662063913075
t32714aep|TENS1_HUMAN,0.0710704327065052
t32725aep|TIM10_CAEBR,0.0079895357713051
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0592099885708503
t32717aep|STX12_MOUSE,-0.0632291866098823
t32709aep|MCFD2_PONAB,0.0974361388124337
t35366aep|XRN1_HUMAN,0.0833076847094047
t35363aep|TMX2B_DANRE,0.00438160337853049
t35365aep|SGCD_HUMAN,-0.0688933632913064
t35368aep|DCP2_MOUSE,0.195562845449407
t35373aep|RS14_MARMM,0.548478802662596
t35372aep|ELYS_XENLA,0.171800634905991
t34194aep|THNS2_MOUSE,0.131494204266767
t34195aep|SAM9L_HUMAN,0.0317432479900899
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0244570991862059
t34191aep|SRSF7_BOVIN,0.699263081443862
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0.0219985893921067
t34186aep|BRPF1_HUMAN,0.323635880374409
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.446978889869317
t32762aep|RAD50_MOUSE,-0.0622302260660371
t32757aep|INO80_MOUSE,0.0726338513755993
t32760aep|BRM_DROME,0.929524449542283
t32773aep|TRI50_MOUSE,0.114548363007154
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.00247431689809538
t32779aep|SNR48_HUMAN,0.0807933178343843
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0329375275635326
t33154aep|OXR1_MOUSE,-0.0259759686565278
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0942594047612897
t32180aep|MYLK_SHEEP,-0.00361166520059306
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.24049531466353
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.077762954228494
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0101121869375133
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.0406736260180946
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.0723215016147376
t36920aep|SWI5_HUMAN,0.0635120674229226
t36923aep|ZGRF1_MOUSE,0.192469137770024
t35832aep|SPTN1_HUMAN,0.313406810750509
t35835aep|IFT22_XENTR,0.156683434026068
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.00647531675233712
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0220592083759537
t35000aep|S23IP_MOUSE,-0.0303878798359702
t35017aep|HSF_XENLA,0.0731326956050741
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.0230977569347376
t35014aep|HERC1_HUMAN,0.0132249040651808
t35011aep|HEMK1_HUMAN,-0.0171277680873722
t35005aep|CHRD_XENLA,-0.0147896020407122
t34999aep|SRBP1_PIG,0.0712293748102078
t35003aep|CTNS_HUMAN,-0.00162176012231887
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.011019565141309
t32106aep|TLN2_HUMAN,0.167906551518758
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.0418373833974491
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0447752499330511
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0425338313776464
t32111aep|TAF9B_RAT,0.0198741826836054
t32101aep|NEK4_HUMAN,0.146528720584425
t32099aep|DDX46_MOUSE,0.269934608478529
t32107aep|PPIL4_HUMAN,0.285461400625086
t32321aep|DYH7_HUMAN,0.0404454536401482
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0473767186130885
t32313aep|USP9X_HUMAN,0.203731815662509
t32319aep|AAPK2_HUMAN,0.0380020212478513
t32315aep|IN80B_HUMAN,0.247583254748199
t32323aep|SYMC_XENLA,0.47486758524723
t36032aep|ABCA1_HUMAN,-0.0682176802060706
t36031aep|ANPRA_MOUSE,0.0520242032466636
t36039aep|GRM3_HUMAN,0.011019565141309
t36035aep|TCEA2_HUMAN,0.470911314898677
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.121937797092874
t35695aep|HMCN1_HUMAN,0.011019565141309
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0253640043351752
t35698aep|VPS36_XENLA,0.134981598401088
t35690aep|HMGX4_HUMAN,0.78485168251509
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.421178312055539
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0369877123809711
t32147aep|DDX10_HUMAN,0.452475921610501
t32151aep|HE_PARLI,0.0260628163972061
t32143aep|RN212_MOUSE,0.0546969285424896
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.042280779757244
t37182aep|HMCN1_HUMAN,0.011019565141309
t37192aep|FBXW2_MOUSE,0.027933693500281
t37187aep|CDK7_HUMAN,0.213194544387556
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.56826692212499
t38447aep|SAX_LITCT,0.00899493815047158
t38446aep|RNF10_XENLA,0.0864930120391204
t38442aep|SMC1A_HUMAN,0.816775133432008
t38440aep|AGGF1_MOUSE,0.159751337929396
t38435aep|DHX9_XENLA,1.20502232151418
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0.011019565141309
t36568aep|POL_SIVEK,0.011019565141309
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.635414585708462
t36569aep|BCD1_PONAB,0.0381523133942406
t36564aep|D19L3_HUMAN,0.0952603828193376
t36557aep|DHSO_BOVIN,0.26495242515484
t36738aep|ZSCA2_MOUSE,0.0735746423099124
t36736aep|ARP8_SALSA,0.0867208557732243
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0570656658002113
t36744aep|ZER1_HUMAN,-0.0246208588728648
t36735aep|S30BP_HUMAN,0.243872943791635
t36741aep|DYHC1_MOUSE,0.310310205805483
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.00442337816986348
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.147896556603993
t38617aep|U2AFM_HUMAN,0.271491627012664
t34473aep|PGBD4_HUMAN,0.0219985893921067
t34467aep|GAPR1_MOUSE,-0.299300221014802
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.18164929464566
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,0.0159123341684618
