t33418aep|ZBED8_BOVIN,0
t36663aep|AA2AR_CANLF,0.0108661557070425
t37814aep|CC105_BOVIN,0.01004795845442
t37817aep|RS6_BRAFL,0.223558251441278
t37818aep|EF1A_HYDVU,0.418840216134658
t37816aep|LRP2_RAT,0.12957501942415
t32256aep|P5CR1_BOVIN,0.689219487027016
t32265aep|SYD1_CAEEL,0.0301382370053639
t32253aep|YPEL5_PONAB,0.0778663579581048
t32261aep|GAPR1_HUMAN,0.0108661557070425
t32266aep|GGT1_PIG,0.907040289691662
t32269aep|FSTL1_BOVIN,-0.0737528930952474
t32255aep|CHSS1_MOUSE,0.0132916833458717
t32258aep|SHPK_MOUSE,0.0409970457898811
t32263aep|IF172_DANRE,-0.000944999441129792
t32267aep|CG050_MOUSE,0.133860491219486
t35087aep|CJ076_XENLA,0.0283174421452188
t35085aep|RS30_ORYLA,0.00372273178304581
t35082aep|WASH7_HUMAN,-0.00891792979518384
t35075aep|COMD6_MOUSE,0.0173369147121875
t35079aep|RB39B_MOUSE,0.050138048911615
t35552aep|DTL_CHICK,-0.0051644853241786
t35556aep|M4K2_HUMAN,0.208673884627242
t35545aep|KLC4_MOUSE,0.0281822428866152
t35549aep|PDRG1_RAT,0.0903850067049611
t35558aep|ARP10_HUMAN,0.0249354645933307
t36397aep|ARMC7_MOUSE,0.0754200967557474
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.295770459507757
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0217780511341279
t36387aep|NPHP3_HUMAN,0.0108661557070425
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0334839692697227
t35403aep|MYPN_MOUSE,0.431845388714985
t35411aep|EDC3_PONAB,0.0242400627301327
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0152354928484886
t35845aep|TIM9_MOUSE,-0.0224629074013967
t35851aep|OPSD1_MIZYE,-0.000982321776828644
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.0816850691407314
t35846aep|SDHF3_NEMVE,0.0210935324808395
t35850aep|CYTA_MOUSE,0.0217780511341279
t35847aep|PHF3_HUMAN,-0.0283233506053539
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.0108661557070425
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.250926078828046
t35204aep|RET_RAT,0.0217780511341279
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0303020810398052
t37320aep|CO6A6_HUMAN,-0.0273018301260703
t37316aep|ASPM_SHEEP,0.0347275979395782
t37317aep|ASPM_SAIBB,0.0991051062166836
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.0108661557070425
t37312aep|UBC12_SCHPO,-0.0892307046552439
t36969aep|CISD3_HUMAN,-0.0518586986802656
t32622aep|MK14_CANLF,0.00729300484892504
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.0217780511341279
t32615aep|UNK_HUMAN,0.0432600196806315
t32623aep|F1142_BOVIN,-0.019502499261922
t32633aep|MED16_XENTR,-0.000394925735301673
t32616aep|FBN1_BOVIN,-0.0168081284592248
t33656aep|CRYAB_BOVIN,0.0691812803873796
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.364270901652526
t33641aep|AT5F1_BOVIN,0.349390975279411
t33657aep|TM243_BOVIN,0.0232820176174903
t33648aep|KPCD3_HUMAN,0.184162198365405
t33644aep|CC180_HUMAN,0.000319796054239461
t33650aep|DUS22_HUMAN,0.0172552974772572
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.085604052563378
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0177932951519962
t37948aep|RHG32_XENLA,0.0467115430365193
t31825aep|F185A_MOUSE,0.0813299573911809
t31829aep|MYO10_HUMAN,0.0192019882294168
t31824aep|DNJC5_TETCF,0.0317005032924884
t31819aep|CPSF1_BOVIN,0.169572949640835
t31818aep|DYR_AEDAL,-0.0476934093526077
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0.0108661557070425
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0259824464317145
t32421aep|PCS3_LOTJA,-0.0343082316314315
t32425aep|ANXA7_MOUSE,0.612164181368985
t32422aep|UTP11_MOUSE,0.0121468876672375
t32427aep|TBC20_MOUSE,0.082517890716699
t32412aep|M3K19_HUMAN,-0.0537421919764614
t32423aep|CADA_STAAR,0.149848142809921
t32416aep|COMD8_HUMAN,0.0333013713772254
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.122976758229037
t36953aep|RBM26_HUMAN,0.093081371344326
t36948aep|RM54_HUMAN,0.0586440197007193
t36944aep|CFA74_MOUSE,0.0584212663364819
t36946aep|ELOV5_XENTR,0.583057493728834
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.0288213762039309
t33900aep|SIP2_YEAST,-0.002815822530681
t33907aep|BRAT1_MOUSE,0.0904275243690909
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.118837423177116
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0392105280394714
t33626aep|PFLD_ECOLI,-0.00538368657230338
t36961aep|TRAF4_HUMAN,-0.0213764182834342
t31714aep|KLC4_RAT,0.0217780511341279
t31713aep|TBA_NOTVI,2.45585826652983
t31719aep|VATC_MANSE,0.234583895578309
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.020883834259608
t33193aep|RSBNL_HUMAN,-0.061558773350379
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0356614043221231
t33195aep|RA54B_CHICK,-0.00337988682791167
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.00277528879252561
t33191aep|ALRA_DICDI,0.0416245339369525
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0.0217780511341279
t37624aep|VATF_HUMAN,0.101069947647475
t37623aep|RHES_HUMAN,-0.00723289170229257
t37622aep|NEK4_MOUSE,-0.0555372167524396
t37627aep|CD2B2_MOUSE,-0.021369218844734
t37634aep|KELP_ARATH,-9.79792567015273e-05
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.0825279797810176
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.00335568741960004
t36590aep|GLYM_HUMAN,0.0968450264659506
t36573aep|LTBP4_HUMAN,0.249741572622395
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.0657458900499798
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0731674023769274
t34762aep|TYDP2_RAT,0.0192787814164314
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.122537772151171
t34764aep|RSU1_BOVIN,0.638727297212876
t34577aep|ARSB_RAT,0.0315834747716199
t34564aep|YMH6_CAEEL,0.00199236103818863
t34581aep|PELI1_MOUSE,0.196177777739729
t38671aep|SETD7_HUMAN,0.0116587929842655
t38685aep|TBP_XENTR,0.103940630878078
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,0.21607210271064
t38670aep|RADI_BOVIN,1.67371547894031
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.00457052534313212
t36972aep|FUCM_HUMAN,-0.183022413626044
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0363781981345267
t32845aep|KTI12_DANRE,-0.0559446434012788
t32852aep|NPC2_DROME,-0.0406073228146471
t32851aep|STX18_HUMAN,0.0088438969522732
t32840aep|CNOT2_HUMAN,-0.00661747683508529
t36490aep|CCD81_HUMAN,0.0358909758986815
t36502aep|NPHP3_HUMAN,-0.00940301419205125
t36483aep|TAF8_DANRE,-0.0202815005911657
t36499aep|S22A5_HUMAN,0.205927570813903
t36496aep|TNAP3_MACFA,0.113055347459894
t36491aep|VP37B_HUMAN,-0.0326644111544593
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.0581677227534002
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.202637471488949
t34595aep|NDK_CHICK,0.164204655001746
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.00299400874409538
t34608aep|CATL_SARPE,0.123944498743268
t34605aep|CRFR2_XENLA,-0.025841290485702
t34604aep|RA51D_ARATH,-0.00887189160811597
t34600aep|KPSH1_BOVIN,-0.0207491743367209
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.0230321227822969
t38363aep|DNAL4_PIG,-0.0544065020588682
t38358aep|PLK4_NEMVE,0.0848192750762357
t38365aep|TMOD2_RAT,0.751583187791547
t38366aep|DDRGK_TRIAD,0.0195602666040845
t32782aep|ARGLA_DANRE,0.0176421041663116
t37025aep|THG1_HUMAN,0.0712152783751761
t32780aep|TBRG1_XENTR,-0.0107689505647065
t32786aep|SETD4_HUMAN,0.0219470264811231
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.167913735323602
t36266aep|MRC1_HUMAN,0.0108661557070425
t36257aep|EDIL3_MOUSE,0.169716367385577
t36261aep|CTU2A_XENLA,0.147367398848849
t36265aep|TXND_THEPA,0.154590636975239
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.16094369774287
t36256aep|RTBS_DROME,0.0108661557070425
t37211aep|RYK_MOUSE,0.00769190309660987
t37210aep|DPOD3_BOVIN,0.153410681458559
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.228431232785011
t37214aep|ITA9_MOUSE,0.706953149680736
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0140447029540633
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.0638626184864094
t36462aep|PAPOG_MOUSE,0.132466741707897
t36469aep|DNLI1_XENLA,0.0699056813816759
t36466aep|TF2H1_HUMAN,0.0190950432642007
t38654aep|BBS4_HUMAN,-0.0560450727857819
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.0331830888655779
t38657aep|CCD94_MOUSE,0.0651542015293412
t38655aep|RRP44_HUMAN,0.196105966015204
t38658aep|PKHG5_MOUSE,0.32010525807892
t35895aep|DAPLE_XENLA,0.166522684456211
t35885aep|PPR42_XENLA,-0.00145848910560273
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.0108661557070425
t35890aep|PKD1_MOUSE,0.00701482621646595
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.00332939142190329
t38456aep|ELMD2_BOVIN,0.244088215728226
t38452aep|POL_MLVCB,0.0217780511341279
t38450aep|KCY_DANRE,0.114781858279302
t38457aep|RTEL1_DANRE,0.0292752319347812
t38458aep|PEBB_HUMAN,0.0993881664840972
t31916aep|ZCRB1_XENLA,0.0374681682567447
t31921aep|NXF1_COTJA,0.121975637682992
t31918aep|RAD9A_MOUSE,0.0502494775215712
t31915aep|F149A_MOUSE,0.00994429964589538
t34560aep|AMPN_RAT,0.000506818074900832
t34549aep|PP2C2_CAEEL,0.0379885429848121
t34547aep|UBP16_HUMAN,-0.0555908137998783
t34557aep|KDSR_BOVIN,0.0419911104190821
t34555aep|TM107_DANRE,-0.0600498723448033
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.0947634902298172
t34559aep|XPA_XENLA,0.0452475237846719
t35295aep|RM09_RAT,-0.0111120549863005
t35293aep|ROC1_SPIOL,0.0108661557070425
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0209886602734851
t35300aep|DJC11_PONAB,0.169056755340133
t35296aep|MORN2_BOVIN,-0.00544691708113234
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.00206748935749293
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0217780511341279
t37105aep|SNPC3_BOVIN,0.0472999396537334
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.0177797292637035
t34989aep|MOG1_BOVIN,-0.0202627877261607
t34997aep|HBAP1_RAT,0.00886641277611335
t34991aep|RBM25_MOUSE,0.0174266535847316
t34996aep|RET_RAT,0.000749850613043692
t31900aep|FRIH_TREBE,-0.125967798668566
t31904aep|RPB11_MOUSE,0.023841996909009
t31908aep|RSLBA_HUMAN,-0.00799192077906927
t31912aep|HSP70_HYDVU,0.512869889981877
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0
t31899aep|AT1A_HYDVU,-0.0225023081179599
t31910aep|CAH1_RAT,0.0217780511341279
t38176aep|APC1_MOUSE,0.00912109850641949
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0546317451286372
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.542621317211948
t32713aep|SDA1_RAT,0.193697945798179
t32714aep|TENS1_HUMAN,0.356766282476702
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.026250907298866
t32717aep|STX12_MOUSE,0.15428569615816
t32709aep|MCFD2_PONAB,-0.0275333724564992
t35366aep|XRN1_HUMAN,0.105125412391245
t35363aep|TMX2B_DANRE,0.0607503056334846
t35365aep|SGCD_HUMAN,0.0148505617972018
t35368aep|DCP2_MOUSE,0.00782112168737054
t35373aep|RS14_MARMM,0.223972672050163
t35372aep|ELYS_XENLA,0.107533880449444
t34194aep|THNS2_MOUSE,-0.000282691856179868
t34195aep|SAM9L_HUMAN,-0.0365065528113824
t34190aep|CRFR2_MOUSE,0.0437384416617679
t34183aep|TLN1_HUMAN,0.00239832315874292
t34191aep|SRSF7_BOVIN,0.113495464449776
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0230919128095537
t36376aep|RTBS_DROME,0.0217780511341279
t34186aep|BRPF1_HUMAN,0.0351197124771843
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0.0108661557070425
t32772aep|P4R3A_MOUSE,0.0616083966461911
t32762aep|RAD50_MOUSE,-0.00152608457869931
t32757aep|INO80_MOUSE,0.0416300406489239
t32760aep|BRM_DROME,0.342868927742047
t32773aep|TRI50_MOUSE,0.0161180296722486
t32766aep|SC5AC_MOUSE,0.0108661557070425
t32775aep|CELR2_HUMAN,-0.00309884863062636
t32779aep|SNR48_HUMAN,0.0124472611481763
t33155aep|CBPD_LOPSP,0.0108661557070425
t33147aep|MFSD8_DANRE,0.447646922560882
t33154aep|OXR1_MOUSE,0.147287480669801
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0294626760985668
t32180aep|MYLK_SHEEP,1.06174631351262
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0612288504313981
t32176aep|AGRB2_MOUSE,0.0217780511341279
t32167aep|HAUS4_HUMAN,-0.00336356489866009
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0149530225696359
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,0.261420879765398
t36922aep|KLC4_HUMAN,0.0108661557070425
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0521975063292629
t36930aep|RTJK_DROME,0.0108661557070425
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.149232143498536
t36920aep|SWI5_HUMAN,0.0420793514673891
t36923aep|ZGRF1_MOUSE,0.0539106802422231
t35832aep|SPTN1_HUMAN,0.0467912031030107
t35835aep|IFT22_XENTR,0.0976776665324626
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.00465711693272726
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.0118513065968291
t35000aep|S23IP_MOUSE,0.0640872672985494
t35017aep|HSF_XENLA,0.0555214033520518
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0161558747322632
t35014aep|HERC1_HUMAN,0.0141879565909006
t35011aep|HEMK1_HUMAN,-0.00639082548226088
t35005aep|CHRD_XENLA,-0.0192908032519383
t34999aep|SRBP1_PIG,-0.0571124836342274
t35003aep|CTNS_HUMAN,0.0157646873809395
t35006aep|CER1_HUMAN,0.244468536407422
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.607516771958056
t32100aep|PRRT1_MOUSE,0.00164510120897555
t32108aep|FITM2_XENTR,-0.02343090831377
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0251829362777523
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.123804241148938
t32111aep|TAF9B_RAT,0.0523177271391667
t32101aep|NEK4_HUMAN,0.0128458967677828
t32099aep|DDX46_MOUSE,0
t32107aep|PPIL4_HUMAN,0.278705413274744
t32321aep|DYH7_HUMAN,-0.0310908940670894
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0164654610233692
t32313aep|USP9X_HUMAN,0.179355859794051
t32319aep|AAPK2_HUMAN,-0.0233355601518399
t32315aep|IN80B_HUMAN,-0.0921028456252279
t32323aep|SYMC_XENLA,0.188926112066082
t36032aep|ABCA1_HUMAN,0.159154584402073
t36031aep|ANPRA_MOUSE,-0.0348635581802431
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.206036964877021
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,0.164102249729204
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.119239320723242
t35701aep|HOME2_HUMAN,0
t35698aep|VPS36_XENLA,-0.0896893709414132
t35690aep|HMGX4_HUMAN,-0.0169403976626914
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.0618921451266293
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.0108661557070425
t32140aep|RAD2B_ARATH,-0.067844727514854
t32147aep|DDX10_HUMAN,0.115598247572084
t32151aep|HE_PARLI,-0.00238902036003056
t32143aep|RN212_MOUSE,0.0217780511341279
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0269582420246437
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.016832398335908
t37187aep|CDK7_HUMAN,0.102274558160649
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.0466283362333039
t38447aep|SAX_LITCT,0.127530782929768
t38446aep|RNF10_XENLA,0.000358846577668173
t38442aep|SMC1A_HUMAN,0.0275240230024414
t38440aep|AGGF1_MOUSE,0.0676002143775915
t38435aep|DHX9_XENLA,0.311725181372801
t36572aep|NLR1A_MOUSE,0.050450897900532
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0191019837007973
t36569aep|BCD1_PONAB,0.0619851471506703
t36564aep|D19L3_HUMAN,-0.0286048225905598
t36557aep|DHSO_BOVIN,0.449507357900095
t36738aep|ZSCA2_MOUSE,0.00230995139868324
t36736aep|ARP8_SALSA,0.0205457239720569
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0317016614650361
t36744aep|ZER1_HUMAN,-0.0357221540372377
t36735aep|S30BP_HUMAN,-0.0993515678351978
t36741aep|DYHC1_MOUSE,0.0181499475585149
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.00446734470060296
t38616aep|G3ST1_HUMAN,0.0437384416617679
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0112183453993917
