t33418aep|ZBED8_BOVIN,0
t37818aep|EF1A_HYDVU,0.359797306103301
t37816aep|LRP2_RAT,-0.0933785730722588
t32256aep|P5CR1_BOVIN,0.531836247850085
t32265aep|SYD1_CAEEL,0.0389056537927243
t32253aep|YPEL5_PONAB,-0.00687624875432511
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.0296835584165106
t32269aep|FSTL1_BOVIN,-0.0989158775853514
t32255aep|CHSS1_MOUSE,-0.0304467583158964
t32258aep|SHPK_MOUSE,0.00994854352998568
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,0.248947998010495
t35087aep|CJ076_XENLA,0.0574325442241968
t35085aep|RS30_ORYLA,-0.00965131909871943
t35082aep|WASH7_HUMAN,-0.0924722905042078
t35075aep|COMD6_MOUSE,-0.138740171359543
t35079aep|RB39B_MOUSE,-0.0146712084054367
t35552aep|DTL_CHICK,-0.0664347987473534
t35556aep|M4K2_HUMAN,-0.0728837857018416
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0
t35558aep|ARP10_HUMAN,-0.0219874569941872
t36397aep|ARMC7_MOUSE,0.0496865704454621
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.171230021155774
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0531659559337229
t35403aep|MYPN_MOUSE,0.320295136776096
t35411aep|EDC3_PONAB,-0.125650069720414
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0525058584491284
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0555265611093484
t35845aep|TIM9_MOUSE,-0.0931067839007856
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.0734703448549314
t35846aep|SDHF3_NEMVE,0.156729577880336
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.0691193607557235
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.0525058584491284
t35215aep|MTA1_HUMAN,0.0891704791717561
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.145620091666328
t37320aep|CO6A6_HUMAN,-0.0664681471842457
t37316aep|ASPM_SHEEP,0.00367909567968252
t37317aep|ASPM_SAIBB,0.0229536972543224
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.213175203398512
t36969aep|CISD3_HUMAN,0.277651114677578
t32622aep|MK14_CANLF,0.0160604216362854
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.0463859795027732
t32623aep|F1142_BOVIN,0.067820756897702
t32633aep|MED16_XENTR,-0.0441333673970697
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,0.0410737496046244
t33645aep|TLR1_DROME,0.0381228261336987
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.00687624875432511
t33641aep|AT5F1_BOVIN,0.305966210364406
t33657aep|TM243_BOVIN,0.0243724161114032
t33648aep|KPCD3_HUMAN,0.070917272724563
t33644aep|CC180_HUMAN,-0.0766983466003431
t33650aep|DUS22_HUMAN,0.059737741550364
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0733138584264987
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0993795960891757
t37948aep|RHG32_XENLA,-0.0727477665385042
t31825aep|F185A_MOUSE,-0.0312823043452852
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,0.2327920120706
t31819aep|CPSF1_BOVIN,-0.0382309840817124
t31818aep|DYR_AEDAL,-0.0341290569705112
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0121616135869198
t32421aep|PCS3_LOTJA,0.00143625342463416
t32425aep|ANXA7_MOUSE,0.278648804073262
t32422aep|UTP11_MOUSE,0.142246011252893
t32427aep|TBC20_MOUSE,0.0605610795316101
t32412aep|M3K19_HUMAN,0.00698987968246195
t32423aep|CADA_STAAR,-0.0254664689147329
t32416aep|COMD8_HUMAN,-0.118172000965604
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.0948152216686222
t36953aep|RBM26_HUMAN,-0.0593224276448447
t36948aep|RM54_HUMAN,-0.000186192741073145
t36944aep|CFA74_MOUSE,-0.147994192061488
t36946aep|ELOV5_XENTR,0.695104464159155
t36938aep|SYT15_HUMAN,0.0487735518607495
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.137034666989366
t33900aep|SIP2_YEAST,-0.164553657469998
t33907aep|BRAT1_MOUSE,-0.0029862821875668
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0821131701226252
t33622aep|OTX1B_DANRE,0.0525058584491284
t33620aep|SYT7_HUMAN,-0.0500766837465139
t33626aep|PFLD_ECOLI,0.0253441207426972
t36961aep|TRAF4_HUMAN,0.0734603337162381
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,2.49249667564734
t31719aep|VATC_MANSE,0.283059764950074
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.053619366256826
t33193aep|RSBNL_HUMAN,-0.147014698850752
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0152251717041759
t33195aep|RA54B_CHICK,-0.0795312957902727
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.11347613513715
t33191aep|ALRA_DICDI,0.0278037010921577
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.388441415579352
t37623aep|RHES_HUMAN,-0.0399684236995107
t37622aep|NEK4_MOUSE,-0.105732944083703
t37627aep|CD2B2_MOUSE,0.0258623288127329
t37634aep|KELP_ARATH,0.125050109864299
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.04931122354324
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0956317945225828
t36590aep|GLYM_HUMAN,0.0685314403904334
t36573aep|LTBP4_HUMAN,0.0280439356537906
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.394096995843579
t34754aep|FXC2B_XENLA,0.092474717780076
t34760aep|QORL1_MOUSE,-0.109019089583577
t34762aep|TYDP2_RAT,0.125802927539986
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.0988800989779969
t34764aep|RSU1_BOVIN,0.587017521541367
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,0.0987756914870888
t34581aep|PELI1_MOUSE,-0.116861127223053
t38671aep|SETD7_HUMAN,0.0538827624824758
t38685aep|TBP_XENTR,0.177535917075043
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,1.12161043160755
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.019941758862322
t36972aep|FUCM_HUMAN,0.118803949373752
t32838aep|RASLC_DANRE,0.0428005493957733
t32855aep|ZN205_BOVIN,-0.0578401462269156
t32845aep|KTI12_DANRE,0.0571418374571343
t32852aep|NPC2_DROME,0.19678322427004
t32851aep|STX18_HUMAN,-0.0519801721449409
t32840aep|CNOT2_HUMAN,-0.0515258640417147
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.253672827968734
t36499aep|S22A5_HUMAN,0.215703877437531
t36496aep|TNAP3_MACFA,0.104932208264535
t36491aep|VP37B_HUMAN,-0.022719431435722
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.392374639162908
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.447664383834722
t34595aep|NDK_CHICK,0.0228782967233131
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0346057454597484
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,-0.000978847884810594
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.00326179633038645
t38363aep|DNAL4_PIG,-0.0871420340560864
t38358aep|PLK4_NEMVE,-0.00465742929444189
t38365aep|TMOD2_RAT,0.716417086664572
t38366aep|DDRGK_TRIAD,-0.476223572874516
t32782aep|ARGLA_DANRE,0.0140841178463939
t37025aep|THG1_HUMAN,0.0193417729501167
t32780aep|TBRG1_XENTR,0.0840678014349657
t32786aep|SETD4_HUMAN,-0.0550711161734596
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.00826344203842249
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0410010884520445
t36261aep|CTU2A_XENLA,-0.0969183447188131
t36265aep|TXND_THEPA,-0.147270143721288
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.164924016808208
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,0.0341680433634125
t37210aep|DPOD3_BOVIN,0.0302271173876357
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.0665169737067376
t37214aep|ITA9_MOUSE,0.0239036347123968
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0910628456086459
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.00486461689340763
t36462aep|PAPOG_MOUSE,0.0750008333736938
t36469aep|DNLI1_XENLA,-0.141684448640001
t36466aep|TF2H1_HUMAN,0.0622029688284444
t38654aep|BBS4_HUMAN,-0.0560450727857819
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.0443405341914124
t38657aep|CCD94_MOUSE,0.0128933271599946
t38655aep|RRP44_HUMAN,0.312548307960997
t38658aep|PKHG5_MOUSE,0.172424673897286
t35895aep|DAPLE_XENLA,-0.0609045246179752
t35885aep|PPR42_XENLA,0.0379872924938987
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.0681386487389549
t38456aep|ELMD2_BOVIN,0.33119364871468
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.121316411301478
t38457aep|RTEL1_DANRE,0.0489572185987812
t38458aep|PEBB_HUMAN,0.103921968301237
t31916aep|ZCRB1_XENLA,0.0195809337472918
t31921aep|NXF1_COTJA,-0.018993977691517
t31918aep|RAD9A_MOUSE,-0.055767654779515
t31915aep|F149A_MOUSE,0.0252374270723219
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,0.0134491943247029
t34547aep|UBP16_HUMAN,-0.0643552687739245
t34557aep|KDSR_BOVIN,-0.0367604021540967
t34555aep|TM107_DANRE,-0.103788314006572
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.24825670279173
t34559aep|XPA_XENLA,-0.19922101262275
t35295aep|RM09_RAT,-0.0229533988947786
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0408727146231303
t35300aep|DJC11_PONAB,0.0678416158438301
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0268497238318506
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,-0.12379686156479
t34989aep|MOG1_BOVIN,0.00621335254064197
t34997aep|HBAP1_RAT,-0.0287335967821532
t34991aep|RBM25_MOUSE,0.0542582128324971
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.320173552422052
t31904aep|RPB11_MOUSE,0.116569143705051
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.0376263808755886
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.303634983990585
t31899aep|AT1A_HYDVU,-0.025025157497661
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0107629558432258
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.134441101036466
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.128008278485936
t32713aep|SDA1_RAT,0.129840897128825
t32714aep|TENS1_HUMAN,0.275018800763909
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0459865941210805
t32717aep|STX12_MOUSE,-0.0248187692691216
t32709aep|MCFD2_PONAB,-0.199044075300643
t35366aep|XRN1_HUMAN,0.00615789849754419
t35363aep|TMX2B_DANRE,-0.0727681828333296
t35365aep|SGCD_HUMAN,0.121374707920756
t35368aep|DCP2_MOUSE,-0.162626612359909
t35373aep|RS14_MARMM,0.416697951880518
t35372aep|ELYS_XENLA,-0.0817578878137961
t34194aep|THNS2_MOUSE,-0.0997114718928262
t34195aep|SAM9L_HUMAN,-0.1312700430412
t34190aep|CRFR2_MOUSE,0.0525058584491284
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,0.00538569612974642
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.0571506009856599
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.0956916818249424
t32762aep|RAD50_MOUSE,-0.039179785042907
t32757aep|INO80_MOUSE,-0.332601128260973
t32760aep|BRM_DROME,-0.0686566076906607
t32773aep|TRI50_MOUSE,-0.0318610597491956
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0276111328360805
t32779aep|SNR48_HUMAN,-0.177032596812553
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.228910868667695
t33154aep|OXR1_MOUSE,-0.113022311501875
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0652071611546325
t32180aep|MYLK_SHEEP,1.07136890762277
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0278241363751365
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.18278308366085
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0279692113855869
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0827539877633804
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0739755574633907
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.0536499941296976
t36920aep|SWI5_HUMAN,-0.0573494285692573
t36923aep|ZGRF1_MOUSE,0.168789768875707
t35832aep|SPTN1_HUMAN,-0.135999161432816
t35835aep|IFT22_XENTR,0.131733697678853
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0350716149906888
t35000aep|S23IP_MOUSE,-0.0175454822888381
t35017aep|HSF_XENLA,-0.097352606420051
t35008aep|OPN4_PHOSU,0.0525058584491284
t35013aep|HERC1_HUMAN,-0.0379339258663912
t35014aep|HERC1_HUMAN,-0.0693664041181233
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,0.0631686717917603
t34999aep|SRBP1_PIG,-0.306973563723497
t35003aep|CTNS_HUMAN,0.0581234418585612
t35006aep|CER1_HUMAN,0.256118024045862
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.283333785633233
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.00729689900123058
t32103aep|CUL1_ARATH,0.0525058584491284
t32102aep|KRI1_MOUSE,-0.0385569871595175
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.234747375398927
t32111aep|TAF9B_RAT,0.0221905546737181
t32101aep|NEK4_HUMAN,-0.0931712355333034
t32099aep|DDX46_MOUSE,-0.17044773404728
t32107aep|PPIL4_HUMAN,0.143258760079761
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.00793687238738703
t32313aep|USP9X_HUMAN,-0.154763449921437
t32319aep|AAPK2_HUMAN,-0.0258584095315407
t32315aep|IN80B_HUMAN,0.0980960170107078
t32323aep|SYMC_XENLA,-0.0837926285039785
t36032aep|ABCA1_HUMAN,0.100132428583768
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.0505890554496372
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.00718920908356497
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0198840543496453
t35698aep|VPS36_XENLA,-0.12265411703511
t35690aep|HMGX4_HUMAN,-0.135650732869576
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0575671644483938
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.103540024560684
t32147aep|DDX10_HUMAN,0.326474617980251
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0366027247878184
t37187aep|CDK7_HUMAN,-0.00296241097930515
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.372626194556808
t38447aep|SAX_LITCT,0.0285632690360672
t38446aep|RNF10_XENLA,-0.052409659920816
t38442aep|SMC1A_HUMAN,-0.0355229208331644
t38440aep|AGGF1_MOUSE,0.0055882255544436
t38435aep|DHX9_XENLA,-0.317208008708016
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0525058584491284
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.472493967148167
t36569aep|BCD1_PONAB,-0.0526146040834878
t36564aep|D19L3_HUMAN,-0.0774400205001339
t36557aep|DHSO_BOVIN,0.529099513797501
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,-0.101471458431645
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,0.0846019147877901
t36735aep|S30BP_HUMAN,-0.0922223440271323
t36741aep|DYHC1_MOUSE,-0.558264666828859
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.009353488144192
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,0
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.0249503311075353
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,-0.0826388053668988
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,-0.0279244929931292
