t31619aep|ABCA2_HUMAN,0.0756905818292275
t34456aep|TAF3_CHICK,0.330046698451221
t34453aep|RIFK_DROME,0.101078512915666
t36336aep|CEP76_PONAB,0.0148757675169781
t36337aep|CRYAB_BOVIN,0.636737128521608
t35904aep|DDAC_ENTAG,0.118375991403614
t35900aep|RHCG_XENTR,0.0278308762512344
t32662aep|SERB_BOVIN,0.104018009468608
t31833aep|BP10_PARLI,0.0697731904876894
t31838aep|STXB1_RAT,0.227128009246903
t38117aep|SAXO1_RAT,1.85537302303273
t32686aep|MRP1_CHICK,0.21649001856433
t32685aep|RN146_XENTR,0.241213611393213
t32693aep|S27A4_HUMAN,0.0416612831084143
t32691aep|PP14C_RAT,0.0437332823020712
t35871aep|NOD1_MOUSE,0.0756905818292275
t35870aep|STK10_CHICK,0.0364425480595436
t35861aep|ABCBA_HUMAN,0.099324289742462
t35855aep|MIPEP_PONAB,0.00359075986988791
t35356aep|CASP8_RAT,0.0796807387861088
t35353aep|B4GA1_DANRE,0.108665627029163
t37380aep|CBL_MOUSE,0.540273356685875
t32307aep|NCAN_PANTR,0.694957807478274
t32309aep|TM203_HUMAN,0.146921567459194
t32310aep|LSM1_HUMAN,0.0293788443153823
t36728aep|ARL5B_MOUSE,0.230623829388772
t35724aep|SYF2_DANRE,0.0206177429641811
t35981aep|PRPF3_CHICK,0.116864570768367
t35991aep|FLNC_RAT,0.622831627320638
t38636aep|ALG3_HUMAN,0.0608109582243986
t38646aep|PARG_BOVIN,0.0775845222366238
t34434aep|S12A8_XENLA,0.0488031168343636
t34436aep|XRN1_HUMAN,0.0176109918764603
t34428aep|SPC25_RAT,0.209675356988828
t34430aep|RPAP1_BOVIN,0.0329043364194509
t34427aep|ML12B_BOVIN,0.00315281529938353
t31844aep|TLL1_DANRE,0.0756905818292275
t34798aep|APH1_DROME,0.0132063207410452
t34802aep|PISD_CRIGR,0.0553966346142965
t34796aep|PCMD2_BOVIN,0.172405703073989
t34792aep|PTH2_BOVIN,0.154273870165381
t32470aep|LYRM2_MOUSE,0.0936848507497608
t36650aep|ANKK1_MOUSE,0.0328510156412472
t36663aep|AA2AR_CANLF,0.147994192061488
t37816aep|LRP2_RAT,0.190247989546048
t32256aep|P5CR1_BOVIN,0.037452015761892
t32265aep|SYD1_CAEEL,1.43059490618655
t32253aep|YPEL5_PONAB,0.0886120848580348
t32266aep|GGT1_PIG,0.00187985732435273
t32269aep|FSTL1_BOVIN,0.0148071258373142
t32255aep|CHSS1_MOUSE,0.117547433745592
t32258aep|SHPK_MOUSE,0.0331332669100846
t32263aep|IF172_DANRE,0.183536754905703
t32267aep|CG050_MOUSE,1.00332412721706
t35082aep|WASH7_HUMAN,0.375699376032229
t35075aep|COMD6_MOUSE,0.378522445072775
t35079aep|RB39B_MOUSE,0.290883307831873
t35552aep|DTL_CHICK,0.00925578308187401
t35549aep|PDRG1_RAT,0.347586948142651
t35558aep|ARP10_HUMAN,0.0735008766181726
t36397aep|ARMC7_MOUSE,0.148885421864711
t35411aep|EDC3_PONAB,0.179765557834577
t33710aep|SEC_ARATH,0.0756905818292275
t33696aep|CNRP1_BOVIN,2.71297131033021
t33695aep|GID8_NEMVE,0.211357469073717
t35845aep|TIM9_MOUSE,0.0206013551260013
t35851aep|OPSD1_MIZYE,0.136145714577617
t35853aep|TM175_MOUSE,0.217217286344051
