t33418aep|ZBED8_BOVIN,0.0130513861531439
t37645aep|CP4V2_MOUSE,0.369143551696979
t31619aep|ABCA2_HUMAN,0.0130513861531439
t36047aep|FUCTA_DROME,0.0130513861531439
t34453aep|RIFK_DROME,0.108253341853394
t34446aep|VIAAT_XENLA,0.0260800519022112
t34450aep|KCNH5_MOUSE,0.0130513861531439
t36334aep|DOCK3_HUMAN,0.0757320600118918
t36329aep|FGOP2_CHICK,0.0610566781328477
t35904aep|DDAC_ENTAG,0.381625269098113
t35903aep|S35E3_DANRE,0.0194359974067875
t32664aep|AQP9_HUMAN,0.0824466426305833
t32662aep|SERB_BOVIN,0.0291554276971925
t31838aep|STXB1_RAT,0.237027403946255
t38104aep|B3GN4_HUMAN,0.016374742848856
t38118aep|AGRIN_MOUSE,1.03330371563778
t33737aep|ZMYM6_HUMAN,0.0260800519022112
t33735aep|DHB11_RAT,0.129789664295334
t32686aep|MRP1_CHICK,0.775559775011207
t32685aep|RN146_XENTR,0.207234167238491
t32693aep|S27A4_HUMAN,0.0207812734402896
t32691aep|PP14C_RAT,0.168985895137616
t35871aep|NOD1_MOUSE,0.269612755182715
t35860aep|KIF3A_MACFA,0.374757269833303
t35863aep|SSPO_CHICK,0.00227617417924562
t35872aep|NAPEP_BOVIN,0.0779158614078499
t35870aep|STK10_CHICK,0.339283410908633
t35862aep|MEGF6_HUMAN,0.0682670183105063
t35855aep|MIPEP_PONAB,0.0445647461194658
t35356aep|CASP8_RAT,0.0762201589336979
t37380aep|CBL_MOUSE,0.101517258736284
t37375aep|TC3A_CAEEL,0.0130513861531439
t32305aep|PPCT_MOUSE,0.175450689620315
t33470aep|PGBD3_HUMAN,0.0130513861531439
t33081aep|ZMYM5_BOVIN,0.0260800519022112
t33084aep|TXIP1_MOUSE,0.0130513861531439
t38023aep|FUT3_PONPY,0.0130513861531439
t33589aep|THAP2_MOUSE,0.0130513861531439
t32809aep|TRPA1_HUMAN,0.0390862405287662
t32819aep|T106C_HUMAN,0.0987820181189232
t35726aep|SO4C1_RAT,0.0579025154261502
t35991aep|FLNC_RAT,0.00154661615606019
t35994aep|MLRP2_ACRMI,0.0743153231318726
t35984aep|DYH6_HUMAN,0.0046070535718292
t31647aep|PPT1_HUMAN,0.828821622696145
t38649aep|ATXA_LEIDO,0.0130513861531439
t38646aep|PARG_BOVIN,0.0021946232681821
t38648aep|TM175_CHICK,0.0130513861531439
t34431aep|RSPH1_HUMAN,0.0902791072324198
t34427aep|ML12B_BOVIN,0.135850450654003
t31844aep|TLL1_DANRE,0.0130513861531439
t31849aep|TYPH_RAT,0.130415744601968
t34802aep|PISD_CRIGR,0.0133969503593879
t34796aep|PCMD2_BOVIN,0.0460793919418361
t34790aep|TWF1_HUMAN,0.0213773755328862
t31230aep|UNC89_CAEEL,0.0260800519022112
t31231aep|UNC89_CAEEL,0.0390862405287662
t36653aep|DOHH_RAT,0.0390862405287662
t37814aep|CC105_BOVIN,0.140589445098105
t32265aep|SYD1_CAEEL,0.0124798472458072
t32253aep|YPEL5_PONAB,0.0261497443807037
t32261aep|GAPR1_HUMAN,0.0130513861531439
t32269aep|FSTL1_BOVIN,2.96757611707141
t32258aep|SHPK_MOUSE,0.00951287709734136
t32263aep|IF172_DANRE,0.232835786331894
t35085aep|RS30_ORYLA,0.0158151498160134
t35079aep|RB39B_MOUSE,0.191945095007034
t35556aep|M4K2_HUMAN,0.0394485468799103
t35545aep|KLC4_MOUSE,0.0260800519022112
t36388aep|YR826_MIMIV,0.0130513861531439
t36387aep|NPHP3_HUMAN,0.0520701920164843
t35401aep|LIN52_DANRE,0.0167709231902826
t35411aep|EDC3_PONAB,0.0373719651284431
t35408aep|NK2R_RAT,0.093084052143904
t33710aep|SEC_ARATH,0.0130513861531439
t35851aep|OPSD1_MIZYE,0.73711282362089
t35853aep|TM175_MOUSE,0.0130513861531439
t35850aep|CYTA_MOUSE,0.363958187956874
t35847aep|PHF3_HUMAN,0.0444582805910961
t35217aep|CEBPB_CHICK,0.039394430146779
t37320aep|CO6A6_HUMAN,3.06412406825633
t32622aep|MK14_CANLF,0.0673428771937284
t32614aep|XRRA1_MOUSE,0.0130513861531439
t32615aep|UNK_HUMAN,0.302730489006236
t32616aep|FBN1_BOVIN,0.0114119563624992
t33656aep|CRYAB_BOVIN,0.00924330057383721
t33645aep|TLR1_DROME,0.749554249131669
t33657aep|TM243_BOVIN,0.0924384025023215
t33650aep|DUS22_HUMAN,0.198373096539545
t37963aep|NAPEP_BOVIN,0.0260800519022112
t37948aep|RHG32_XENLA,0.0754795993285463
t31824aep|DNJC5_TETCF,0.166369678825423
t32420aep|RPE_HUMAN,0.0146451230439941
t32425aep|ANXA7_MOUSE,0.264633536382786
t32412aep|M3K19_HUMAN,0.145580004560032
t32413aep|NTPES_BACSU,0.553253296514077
t36940aep|ROP1L_XENLA,0.188222645776307
t36944aep|CFA74_MOUSE,0.219026718431475
t36947aep|MFSD6_MOUSE,0.0520701920164843
t33893aep|MCPI_MELCP,1.38662330803019
t33900aep|SIP2_YEAST,0.564589335937997
t33620aep|SYT7_HUMAN,0.0869536122438173
t33626aep|PFLD_ECOLI,0.0119245028223351
t36961aep|TRAF4_HUMAN,0.0895726827830567
t31714aep|KLC4_RAT,0.0260800519022112
t31713aep|TBA_NOTVI,0.0126334207715268
t31719aep|VATC_MANSE,0.080934779043325
t33193aep|RSBNL_HUMAN,0.00283836653020258
t33183aep|PNKP_HUMAN,0.0460769276416551
t37632aep|LGR5_XENTR,0.0336908975743189
t37624aep|VATF_HUMAN,0.140145299265388
t36574aep|OPN4B_XENLA,0.0130513861531439
t36590aep|GLYM_HUMAN,0.0381400532714144
t36573aep|LTBP4_HUMAN,0.00161812910687314
t36585aep|CALM_MACPY,0.233664781654356
t36580aep|S39AD_DANRE,0.787131286604652
t34754aep|FXC2B_XENLA,2.0823943955524
t34762aep|TYDP2_RAT,0.0411798592654198
t34765aep|ZBED4_HUMAN,0.0130513861531439
t34764aep|RSU1_BOVIN,0.712374126219364
t34577aep|ARSB_RAT,0.00939940187721171
t38683aep|H10A_XENLA,0.00435824720221815
t38670aep|RADI_BOVIN,0.0328545528299608
t38686aep|PIF1_PSYWF,0.0260800519022112
t38687aep|PTPRD_MOUSE,0.0130513861531439
t38680aep|PGAP3_XENTR,0.0184433579004474
t32838aep|RASLC_DANRE,1.74707397229793
t32845aep|KTI12_DANRE,0.0110232221029797
t32840aep|CNOT2_HUMAN,0.0652702761573756
t36502aep|NPHP3_HUMAN,0.00581088200311759
t36483aep|TAF8_DANRE,0.0270780992255367
t36496aep|TNAP3_MACFA,0.318529373586922
t36491aep|VP37B_HUMAN,0.0712470226818175
t36495aep|TTC17_HUMAN,0.0130513861531439
t36488aep|TIGD2_MOUSE,0.0390862405287662
t36486aep|SCN1_HETBL,0.417838385879739
t38464aep|AB1G_ARATH,0.0130513861531439
t34595aep|NDK_CHICK,0.0637280210868561
t34609aep|SAL_SILAS,0.0130513861531439
t38354aep|TC1A_CAEEL,0.0130513861531439
t38360aep|PIGL_RAT,0.0168366383135315
t38363aep|DNAL4_PIG,0.0680269869431306
t38365aep|TMOD2_RAT,0.0323946730485277
t32785aep|HEBP1_MOUSE,4.9648666233451
t36257aep|EDIL3_MOUSE,0.0145752819051273
t36256aep|RTBS_DROME,0.0130513861531439
t37211aep|RYK_MOUSE,0.0215647356539252
t37214aep|ITA9_MOUSE,0.375303618183093
t36465aep|PA1B3_RAT,0.00737516142281183
t36469aep|DNLI1_XENLA,0.172634539851436
t38654aep|BBS4_HUMAN,0.0294867787983753
t38653aep|TOR1A_MACFA,0.692135900592789
t38658aep|PKHG5_MOUSE,0.114774370852666
t35895aep|DAPLE_XENLA,0.0836975124230667
t35885aep|PPR42_XENLA,0.0192144782746247
t35887aep|LIN1_NYCCO,0.0130513861531439
t35890aep|PKD1_MOUSE,0.026349486235732
t35898aep|NPHP3_XENLA,0.17589545846648
t38456aep|ELMD2_BOVIN,0.233780856886627
t38458aep|PEBB_HUMAN,0.374866860250987
t31915aep|F149A_MOUSE,0.104649022209296
t34560aep|AMPN_RAT,0.0696197421526709
t34549aep|PP2C2_CAEEL,0.113416399897029
t34547aep|UBP16_HUMAN,0.0713392606058573
t34552aep|NPYR_DROME,0.0130513861531439
t35307aep|DTD2_MOUSE,0.102278254730284
t35296aep|MORN2_BOVIN,0.00976697911403652
t35299aep|APBLC_ARATH,0.0130513861531439
t37101aep|OTX2B_XENLA,0.0164343171417504
t37098aep|MUG1_MOUSE,0.0390862405287662
t37095aep|AGRG4_HUMAN,0.229397403634449
t34990aep|LYST_MOUSE,0.0665702300144744
t34997aep|HBAP1_RAT,0.00965151998061634
t34996aep|RET_RAT,0.0029350810591454
t31900aep|FRIH_TREBE,5.94554724912818
t31908aep|RSLBA_HUMAN,0.478931659127885
t31912aep|HSP70_HYDVU,0.0621152779537774
t38183aep|APC_RAT,0.013996235179178
t38186aep|CRYAB_BOVIN,0.158897177084739
t32714aep|TENS1_HUMAN,0.808780481472967
t32715aep|KCMA1_BOVIN,0.0260800519022112
t32709aep|MCFD2_PONAB,0.0280120950754697
t35363aep|TMX2B_DANRE,0.0576318367759016
t35365aep|SGCD_HUMAN,0.183279315230849
t34195aep|SAM9L_HUMAN,0.00576025294913151
t34181aep|HARB1_DANRE,0.0130513861531439
t34192aep|FORF_DICDI,0.190349013507948
t32757aep|INO80_MOUSE,0.00012886385486027
t32773aep|TRI50_MOUSE,0.393585349094293
t32766aep|SC5AC_MOUSE,0.0130513861531439
