t33418aep|ZBED8_BOVIN,0
t37814aep|CC105_BOVIN,0.0022250178178508
t37817aep|RS6_BRAFL,0.552305993771953
t37818aep|EF1A_HYDVU,0.521513478177626
t37816aep|LRP2_RAT,0.0598088084885397
t32256aep|P5CR1_BOVIN,0.599784644064282
t32265aep|SYD1_CAEEL,0.000575812888742908
t32253aep|YPEL5_PONAB,0.066387269397493
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.00344362497211323
t32269aep|FSTL1_BOVIN,-0.0904196497270827
t32255aep|CHSS1_MOUSE,-0.0162707407707496
t32258aep|SHPK_MOUSE,-0.028381297373996
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,0.199240038710561
t35087aep|CJ076_XENLA,-0.0113370570125488
t35085aep|RS30_ORYLA,-0.0338571292207449
t35082aep|WASH7_HUMAN,0.0137855948617165
t35075aep|COMD6_MOUSE,-0.0553847230791703
t35079aep|RB39B_MOUSE,-0.0388770185274622
t35552aep|DTL_CHICK,-0.0100398846233712
t35556aep|M4K2_HUMAN,0.205140717195464
t35545aep|KLC4_MOUSE,0.0141760175451467
t35549aep|PDRG1_RAT,0.0136331740914313
t35558aep|ARP10_HUMAN,-0.0180984013193335
t36397aep|ARMC7_MOUSE,0.119919564590578
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.155164648336993
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0141760175451467
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0156036453030228
t35403aep|MYPN_MOUSE,0.445858554423697
t35411aep|EDC3_PONAB,0.00977253655766703
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.0141760175451467
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0628402878664524
t35845aep|TIM9_MOUSE,0.179664802856536
t35851aep|OPSD1_MIZYE,0.0305243092108234
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.0469517925963863
t35846aep|SDHF3_NEMVE,0.123834750350321
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,-0.0540329671102807
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.0423727866946943
t35215aep|MTA1_HUMAN,-0.150803801554012
t35204aep|RET_RAT,0.0141760175451467
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.0590540788711585
t37320aep|CO6A6_HUMAN,-0.0240953604895514
t37316aep|ASPM_SHEEP,0.139528381812724
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.184875155071409
t36969aep|CISD3_HUMAN,0.182329569430942
t32622aep|MK14_CANLF,-0.0222694192676964
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.0423727866946943
t32615aep|UNK_HUMAN,-0.168873305693556
t32623aep|F1142_BOVIN,0.10525950250837
t32633aep|MED16_XENTR,-0.0441333673970697
t32616aep|FBN1_BOVIN,-0.0134982666211203
t33656aep|CRYAB_BOVIN,0.0309406778501905
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.27000294818474
t33641aep|AT5F1_BOVIN,0.420709936167428
t33657aep|TM243_BOVIN,-0.00826628655291704
t33648aep|KPCD3_HUMAN,0.00538935114768837
t33644aep|CC180_HUMAN,-0.0625223290551962
t33650aep|DUS22_HUMAN,-0.0112651514398279
t37963aep|NAPEP_BOVIN,0.0283000483271029
t37951aep|MPU1_MOUSE,-0.094934894681482
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0537211955492237
t37948aep|RHG32_XENLA,-0.0780777904708089
t31825aep|F185A_MOUSE,-0.0147202438676753
t31829aep|MYO10_HUMAN,-0.0619042845806513
t31824aep|DNJC5_TETCF,-0.0294812496357173
t31819aep|CPSF1_BOVIN,0.0212536682488132
t31818aep|DYR_AEDAL,0.104508089625923
t31817aep|AKR1_YARLI,0.0283000483271029
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0091843840198904
t32421aep|PCS3_LOTJA,-0.0788869410716695
t32425aep|ANXA7_MOUSE,0.192273402764433
t32422aep|UTP11_MOUSE,-0.0483652894874785
t32427aep|TBC20_MOUSE,-0.000722109060077866
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,0.0144394573596853
t32416aep|COMD8_HUMAN,0.0156357729624437
t32413aep|NTPES_BACSU,-0.0340901743366351
t36940aep|ROP1L_XENLA,0.0399198798354569
t36953aep|RBM26_HUMAN,-0.0117001886430243
t36948aep|RM54_HUMAN,0.116909504482005
t36944aep|CFA74_MOUSE,-0.0637041924759883
t36946aep|ELOV5_XENTR,0.554225777843312
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0130577768132838
t33900aep|SIP2_YEAST,-0.00696700019304049
t33907aep|BRAT1_MOUSE,-0.0497879976438882
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0871286404726218
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0217766354194108
t33626aep|PFLD_ECOLI,-0.0129857201612845
t36961aep|TRAF4_HUMAN,0.0135587755066786
t31714aep|KLC4_RAT,0.0141760175451467
t31713aep|TBA_NOTVI,2.28948798227932
t31719aep|VATC_MANSE,-0.0403812125254116
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0394433487116793
t33193aep|RSBNL_HUMAN,0.0277711897093285
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0212853377208846
t33195aep|RA54B_CHICK,0.0563179903427692
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0291861355516497
t33191aep|ALRA_DICDI,0.0661397044268123
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.334120453024061
t37623aep|RHES_HUMAN,-0.0257924061543639
t37622aep|NEK4_MOUSE,-0.0774328957566
t37627aep|CD2B2_MOUSE,0.0362099294792
t37634aep|KELP_ARATH,0.206705043465162
t37637aep|DYHC_HELCR,0.0190629832663334
t36963aep|PPID_HUMAN,0.0476505983914581
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.00863618599740358
t36590aep|GLYM_HUMAN,0.0265323877322273
t36573aep|LTBP4_HUMAN,0.0817959625705865
t36585aep|CALM_MACPY,0.0111459881751426
t36580aep|S39AD_DANRE,-0.155115869781733
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,-0.0495344372530516
t34762aep|TYDP2_RAT,-0.0190897946894038
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.00424327838629429
t34764aep|RSU1_BOVIN,0.722528387513494
t34577aep|ARSB_RAT,-0.00138679032445172
t34564aep|YMH6_CAEEL,0.0253048772554392
t34581aep|PELI1_MOUSE,0.0985007480386616
t38671aep|SETD7_HUMAN,0.0207555790938521
t38685aep|TBP_XENTR,-0.0517599244522655
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,1.57442283470785
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0218663113748875
t36972aep|FUCM_HUMAN,-0.0482489738594738
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,-0.0399789051432827
t32845aep|KTI12_DANRE,0.0442093456859331
t32852aep|NPC2_DROME,-0.0372974609765428
t32851aep|STX18_HUMAN,0.0343636988953711
t32840aep|CNOT2_HUMAN,-0.0845064248461336
t36490aep|CCD81_HUMAN,0.0180569199364842
t36502aep|NPHP3_HUMAN,0.00803087842800936
t36483aep|TAF8_DANRE,0.096354149745438
t36499aep|S22A5_HUMAN,0.230790271082974
t36496aep|TNAP3_MACFA,-0.022278536439606
t36491aep|VP37B_HUMAN,0.0953590181786093
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.0250575140722341
t38463aep|RS17_BOVIN,0.589678770355252
t38464aep|AB1G_ARATH,0.0141760175451467
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.203910337243712
t34595aep|NDK_CHICK,-0.000673085161966556
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.000315853094008899
t34608aep|CATL_SARPE,0.234365452763122
t34605aep|CRFR2_XENLA,0.0110526550802035
t34604aep|RA51D_ARATH,0.0162572322779321
t34600aep|KPSH1_BOVIN,0.0168823931988225
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0006272593444672
t38363aep|DNAL4_PIG,-0.0588419857289834
t38358aep|PLK4_NEMVE,-0.014790501048876
t38365aep|TMOD2_RAT,0.700787192275835
t38366aep|DDRGK_TRIAD,0.00278309218761004
t32782aep|ARGLA_DANRE,-0.062079122241215
t37025aep|THG1_HUMAN,-0.0137854104385073
t32780aep|TBRG1_XENTR,-0.0441325579577689
t32786aep|SETD4_HUMAN,0.0152959833593018
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.147318999763036
t36266aep|MRC1_HUMAN,0.0141760175451467
t36257aep|EDIL3_MOUSE,0.0250334849853451
t36261aep|CTU2A_XENLA,0.0553501961842592
t36265aep|TXND_THEPA,-0.132750751307922
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.531312193768827
t36256aep|RTBS_DROME,0.0283000483271029
t37211aep|RYK_MOUSE,-0.0269534528632784
t37210aep|DPOD3_BOVIN,0.0397861541986554
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.156185598258432
t37214aep|ITA9_MOUSE,0.549225398326836
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.00677284602314587
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.266536710826461
t36462aep|PAPOG_MOUSE,0.090661316847967
t36469aep|DNLI1_XENLA,0.0414575762180022
t36466aep|TF2H1_HUMAN,0.116466003879511
t38654aep|BBS4_HUMAN,0.000349841338200185
t38667aep|CAH5_CAEEL,0.0141760175451467
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0239935710564923
t38657aep|CCD94_MOUSE,0.0417981980950484
t38655aep|RRP44_HUMAN,0.0467405800201278
t38658aep|PKHG5_MOUSE,0.0460460547485544
t35895aep|DAPLE_XENLA,0.0930865822878209
t35885aep|PPR42_XENLA,-0.009633277997361
t35887aep|LIN1_NYCCO,0.0141760175451467
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.00257934254635076
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.032542874372715
t38456aep|ELMD2_BOVIN,0.268652836583427
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.0248143288047954
t38457aep|RTEL1_DANRE,-0.0116905974999179
t38458aep|PEBB_HUMAN,-0.083189650506988
t31916aep|ZCRB1_XENLA,0.0612040687130878
t31921aep|NXF1_COTJA,0.00754911787592123
t31918aep|RAD9A_MOUSE,0.0006272593444672
t31915aep|F149A_MOUSE,0.0475125207518835
t34560aep|AMPN_RAT,-0.00709521551408053
t34549aep|PP2C2_CAEEL,0.27511126575862
t34547aep|UBP16_HUMAN,0.0363262543377455
t34557aep|KDSR_BOVIN,0.158077135648135
t34555aep|TM107_DANRE,-0.0532070080700084
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.18835514458217
t34559aep|XPA_XENLA,0.0696423538452519
t35295aep|RM09_RAT,0.0795376716874142
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.0141760175451467
t35307aep|DTD2_MOUSE,-0.0369836589482766
t35300aep|DJC11_PONAB,0.0977438887073335
t35296aep|MORN2_BOVIN,0.0119869755389283
t35299aep|APBLC_ARATH,0.0141760175451467
t37101aep|OTX2B_XENLA,-0.0160737146989614
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0202496449655525
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.00867387001836378
t34990aep|LYST_MOUSE,-0.0674019474408075
t34989aep|MOG1_BOVIN,0.0365268435473047
t34997aep|HBAP1_RAT,-0.0529394069041785
t34991aep|RBM25_MOUSE,0.436098309387278
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,-0.099183501259261
t31904aep|RPB11_MOUSE,0.159909338863753
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.0212655739109549
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.170147705984955
t31899aep|AT1A_HYDVU,-0.114343422873899
t31910aep|CAH1_RAT,0.0141760175451467
t38176aep|APC1_MOUSE,-0.0349687659652513
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0607971072119645
t38182aep|GRM4_MOUSE,0.0141760175451467
t38186aep|CRYAB_BOVIN,0.207056815989991
t32713aep|SDA1_RAT,0.317869298858558
t32714aep|TENS1_HUMAN,0.0520078768632417
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.101746816385369
t32717aep|STX12_MOUSE,0.037483505170347
t32709aep|MCFD2_PONAB,-0.0687195605819115
t35366aep|XRN1_HUMAN,-0.0180479116244811
t35363aep|TMX2B_DANRE,0.0302343719793315
t35365aep|SGCD_HUMAN,0.0812590298796149
t35368aep|DCP2_MOUSE,-0.0539605124968073
t35373aep|RS14_MARMM,0.033483515578775
t35372aep|ELYS_XENLA,-0.0669140662297285
t34194aep|THNS2_MOUSE,-0.00154721290374581
t34195aep|SAM9L_HUMAN,-0.0609029435084383
t34190aep|CRFR2_MOUSE,0.056394914123982
t34183aep|TLN1_HUMAN,-0.00520371043023835
t34191aep|SRSF7_BOVIN,-0.136677454505184
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.00987835228651788
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0877421212437294
t32768aep|KLC4_MOUSE,0.0141760175451467
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.0606654106889692
t32762aep|RAD50_MOUSE,0.0604606507898409
t32757aep|INO80_MOUSE,-0.16266380306186
t32760aep|BRM_DROME,-0.0361695810546863
t32773aep|TRI50_MOUSE,-0.0233648318909267
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,0.00417300830029111
t32779aep|SNR48_HUMAN,0.00880189774932927
t33155aep|CBPD_LOPSP,0.0141760175451467
t33147aep|MFSD8_DANRE,0.555509642512563
t33154aep|OXR1_MOUSE,-0.0287323119163749
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0103118193214672
t32180aep|MYLK_SHEEP,0.948357709230609
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.00695952925677129
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.102841835164632
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0547232899038977
t36935aep|KCNC1_HUMAN,0.0141760175451467
t36927aep|PLXA3_RAT,0.207936704395657
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.059799539918244
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.0959472130051652
t36920aep|SWI5_HUMAN,0.0408148304198232
t36923aep|ZGRF1_MOUSE,0.00482306566947741
t35832aep|SPTN1_HUMAN,-0.0206245923402707
t35835aep|IFT22_XENTR,-0.00155308700424795
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0127767756873333
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0311825593158352
t35000aep|S23IP_MOUSE,-0.0505487397120886
t35017aep|HSF_XENLA,0.0491606359800499
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0379339258663912
t35014aep|HERC1_HUMAN,-0.0410663557910202
t35011aep|HEMK1_HUMAN,-0.0249503399343322
t35005aep|CHRD_XENLA,-0.0411864822560988
t34999aep|SRBP1_PIG,0.0146833613609129
t35003aep|CTNS_HUMAN,0.0582512225971138
t35006aep|CER1_HUMAN,0.182728781214855
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.545458351957391
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.0310329419027511
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0621245359521525
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.101499584280438
t32111aep|TAF9B_RAT,-0.0327047871594473
t32101aep|NEK4_HUMAN,0.0872517937017031
t32099aep|DDX46_MOUSE,-0.0754408114061547
t32107aep|PPIL4_HUMAN,0.178248406038918
t32321aep|DYH7_HUMAN,-0.0386929276560706
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0331322176552046
t32313aep|USP9X_HUMAN,-0.158922066283653
t32319aep|AAPK2_HUMAN,-0.0311884334638455
t32315aep|IN80B_HUMAN,-0.0105392057683487
t32323aep|SYMC_XENLA,0.0627206138961221
t36032aep|ABCA1_HUMAN,0.0269508765301165
t36031aep|ANPRA_MOUSE,-0.0315536963421387
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.206204181980249
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.0141760175451467
t35694aep|NLTP_MOUSE,-0.0257480642220814
t35695aep|HMCN1_HUMAN,0.0141760175451467
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.00202281326601235
t35698aep|VPS36_XENLA,-0.0469132714418031
t35690aep|HMGX4_HUMAN,-0.0683524214657843
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.104666533245797
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0497879976438882
t32147aep|DDX10_HUMAN,-0.0753496791958267
t32151aep|HE_PARLI,0.0150448722600302
t32143aep|RN212_MOUSE,0.0283000483271029
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0050625630204835
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.00172711611616315
t37187aep|CDK7_HUMAN,-0.0578577528124704
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0596161134316906
t38447aep|SAX_LITCT,-0.00976657186791428
t38446aep|RNF10_XENLA,-0.153153581622292
t38442aep|SMC1A_HUMAN,-0.0628131450544636
t38440aep|AGGF1_MOUSE,-0.0117731324222468
t38435aep|DHX9_XENLA,0.181880846778574
t36572aep|NLR1A_MOUSE,0.0650607961805886
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0316253623404698
t36569aep|BCD1_PONAB,0.053662876989294
t36564aep|D19L3_HUMAN,-0.0595787794165009
t36557aep|DHSO_BOVIN,0.20869472863708
t36738aep|ZSCA2_MOUSE,0.0119472060961594
t36736aep|ARP8_SALSA,-0.0450765443076634
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.00168453536095664
t36744aep|ZER1_HUMAN,-0.0401576377073528
t36735aep|S30BP_HUMAN,0.216622845634733
t36741aep|DYHC1_MOUSE,-0.310282972084058
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.0424806715328159
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
