t33418aep|ZBED8_BOVIN,0
t35989aep|M2K3_ARATH,0.00775194704681757
t35984aep|DYH6_HUMAN,0.0148695881458399
t35985aep|DYH6_HUMAN,0.00775194704681757
t31651aep|LRRK2_MOUSE,0.00387354771588844
t31647aep|PPT1_HUMAN,-0.267060453322635
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.153164692874672
t38636aep|ALG3_HUMAN,0.0491802132364499
t38647aep|RAP1_CAEEL,0.00387354771588844
t38646aep|PARG_BOVIN,0.0643520066247548
t37013aep|LAGE3_MOUSE,0.758069708881816
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,0.0159839477158051
t34431aep|RSPH1_HUMAN,-0.014206772682219
t34434aep|S12A8_XENLA,0.0277811397204812
t34436aep|XRN1_HUMAN,0.274493884898921
t34428aep|SPC25_RAT,0.266293832162922
t34430aep|RPAP1_BOVIN,0.164602444280251
t34429aep|PP4C_XENTR,0.838385333474546
t34427aep|ML12B_BOVIN,-0.0391260448052535
t31846aep|CEP70_RAT,-0.0155170235310028
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.389115525040057
t31849aep|TYPH_RAT,0.00560226731759167
t31847aep|RS2_ICTPU,0.729593849842784
t31848aep|SPCS3_CHICK,-0.228112989956563
t34798aep|APH1_DROME,-0.0117517248968413
t34802aep|PISD_CRIGR,0.0186590111992803
t34796aep|PCMD2_BOVIN,-0.0292883106302923
t34792aep|PTH2_BOVIN,0.345543304347574
t34790aep|TWF1_HUMAN,-0.255939082808642
t32481aep|GUAA_RAT,0.376741661457149
t32473aep|RB18B_DANRE,-0.00242727819461982
t32475aep|WHITE_DROME,0.0217740952688747
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,0.0698343996097372
t31220aep|P52K_HUMAN,0.0177998943816344
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.495315147995744
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0.00387354771588844
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.00388660777376889
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,-0.0285125778569463
t37817aep|RS6_BRAFL,0.423261846732911
t37818aep|EF1A_HYDVU,0.452175699829557
t37816aep|LRP2_RAT,-0.0364053091446045
t32256aep|P5CR1_BOVIN,0.128551887147629
t32265aep|SYD1_CAEEL,0.0214357943961061
t32253aep|YPEL5_PONAB,-0.0243461081509435
t32261aep|GAPR1_HUMAN,0.00775194704681757
t32266aep|GGT1_PIG,-0.0364840327451302
t32269aep|FSTL1_BOVIN,-0.0277862364725309
t32255aep|CHSS1_MOUSE,0.000677076587422851
t32258aep|SHPK_MOUSE,0.0183595574280946
t32263aep|IF172_DANRE,-0.0103666107111932
t32267aep|CG050_MOUSE,0.0425102942420623
t35087aep|CJ076_XENLA,0.0434730809100304
t35085aep|RS30_ORYLA,0.0358206753487407
t35082aep|WASH7_HUMAN,-0.0229817646821839
t35075aep|COMD6_MOUSE,0.0649268112329769
t35079aep|RB39B_MOUSE,0
t35552aep|DTL_CHICK,0.101353106682912
t35556aep|M4K2_HUMAN,-0.117098518403002
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.109303832887871
t35558aep|ARP10_HUMAN,0.0164897355042694
t36397aep|ARMC7_MOUSE,0.0825586662991156
t36395aep|NAS15_CAEEL,0.00387354771588844
t36392aep|UTP15_HUMAN,0.620309978420921
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0.0116351910198974
t36387aep|NPHP3_HUMAN,0.00387354771588844
t35409aep|BTBD7_HUMAN,0.113294128061707
t35401aep|LIN52_DANRE,0.0190764259142245
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.152761334334664
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0101053626881029
t35845aep|TIM9_MOUSE,0.420371601896884
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.00387354771588844
t35848aep|MS3L1_PONAB,0.313158535053106
t35846aep|SDHF3_NEMVE,0.219442356593861
t35850aep|CYTA_MOUSE,0.00775194704681757
t35847aep|PHF3_HUMAN,0.146262689728224
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.721092351154993
t35204aep|RET_RAT,0.00387354771588844
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.115521028874074
t37320aep|CO6A6_HUMAN,0.0221865121785689
t37316aep|ASPM_SHEEP,0.0239493922545449
t37317aep|ASPM_SAIBB,0.10148209132833
t37318aep|MYOG_DICDI,0.00387354771588844
t37319aep|ASPM_MACMU,0.0155232726397697
t37312aep|UBC12_SCHPO,0.0597983251073181
t36969aep|CISD3_HUMAN,0.38415386104125
t32622aep|MK14_CANLF,-0.0170292519240627
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.0198374827976422
t32623aep|F1142_BOVIN,-0.044581754204477
t32633aep|MED16_XENTR,0.103051061782244
t32616aep|FBN1_BOVIN,0.0388310526824261
t33656aep|CRYAB_BOVIN,0.00409116379526561
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.00712322964523938
t33641aep|AT5F1_BOVIN,-0.0739423191089833
t33657aep|TM243_BOVIN,-0.103925577363588
t33648aep|KPCD3_HUMAN,-0.0807173108056274
t33644aep|CC180_HUMAN,0.107786198816239
t33650aep|DUS22_HUMAN,-0.110831050853149
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.0392225812479372
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.141514947645839
t37948aep|RHG32_XENLA,-0.0676336477235323
t31825aep|F185A_MOUSE,0.0931416963528858
t31829aep|MYO10_HUMAN,-0.0538866782024544
t31824aep|DNJC5_TETCF,-0.819563082465491
t31819aep|CPSF1_BOVIN,0.360368262403543
t31818aep|DYR_AEDAL,0.167068799573149
t31817aep|AKR1_YARLI,0.0194161848887803
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0.00387354771588844
t32420aep|RPE_HUMAN,-0.000349618386880447
t32421aep|PCS3_LOTJA,0.109616640979148
t32425aep|ANXA7_MOUSE,-0.226200867408977
t32422aep|UTP11_MOUSE,0.279170679798288
t32427aep|TBC20_MOUSE,0.23207960624846
t32412aep|M3K19_HUMAN,-0.0224858325773251
t32423aep|CADA_STAAR,-0.0193628948599632
t32416aep|COMD8_HUMAN,0.0499948722206845
t32413aep|NTPES_BACSU,-0.024952271154627
t36940aep|ROP1L_XENLA,-0.0153696733129816
t36953aep|RBM26_HUMAN,0.796644042040152
t36948aep|RM54_HUMAN,0.179970165305756
t36944aep|CFA74_MOUSE,-0.0186314500830643
t36946aep|ELOV5_XENTR,0.000935366166218125
t36938aep|SYT15_HUMAN,0.000141241127509409
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.12640523116003
t33900aep|SIP2_YEAST,0.00367411703322631
t33907aep|BRAT1_MOUSE,0.139739237257615
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.221962656813519
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0228602106533467
t33626aep|PFLD_ECOLI,5.4735386735991e-05
t36961aep|TRAF4_HUMAN,-0.0758403750584382
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0288313223322764
t31719aep|VATC_MANSE,-0.215261441706241
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0390166785820988
t33193aep|RSBNL_HUMAN,0.14282199294558
t33185aep|RTJK_DROME,0.00387354771588844
t33183aep|PNKP_HUMAN,0.437055052006043
t33195aep|RA54B_CHICK,0.128575665711878
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0666749009742088
t33191aep|ALRA_DICDI,0.061734217758083
t37636aep|FAT2_DROME,0.00775194704681757
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.634191446078766
t37623aep|RHES_HUMAN,-0.0360948759836221
t37622aep|NEK4_MOUSE,0.208495293308169
t37627aep|CD2B2_MOUSE,0.331811974998511
t37634aep|KELP_ARATH,0.751072603887361
t37637aep|DYHC_HELCR,-0.00148511801395229
t36963aep|PPID_HUMAN,0.188569562606389
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.178314312455576
t36590aep|GLYM_HUMAN,-0.0703293258283675
t36573aep|LTBP4_HUMAN,-0.0011480020681832
t36585aep|CALM_MACPY,0.00472191767681315
t36580aep|S39AD_DANRE,-0.40893661940215
t34754aep|FXC2B_XENLA,-0.00326761809449166
t34760aep|QORL1_MOUSE,0.109486552301123
t34762aep|TYDP2_RAT,-0.000391180509235772
t34765aep|ZBED4_HUMAN,0.00614167739310437
t34759aep|TDRD5_AILME,0.200126069914289
t34764aep|RSU1_BOVIN,-0.637968673682097
t34577aep|ARSB_RAT,-0.00637291792440002
t34564aep|YMH6_CAEEL,0.0982465770589733
t34581aep|PELI1_MOUSE,0.0438643295049072
t38671aep|SETD7_HUMAN,0.0278009967742561
t38685aep|TBP_XENTR,0.29442489391278
t38683aep|H10A_XENLA,-0.0204954717210988
t38674aep|S7A14_HUMAN,0.0602402772847508
t38670aep|RADI_BOVIN,-0.112854734550674
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.00387354771588844
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.0295015498623143
t38680aep|PGAP3_XENTR,-0.00691099294986863
t36972aep|FUCM_HUMAN,0.109476511724425
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0270787949112665
t32845aep|KTI12_DANRE,0.0206439491521639
t32852aep|NPC2_DROME,-0.0398382875017923
t32851aep|STX18_HUMAN,0.127502026699078
t32840aep|CNOT2_HUMAN,0.354512477237082
t36490aep|CCD81_HUMAN,0.0244285311150813
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.144443523097606
t36499aep|S22A5_HUMAN,0.0250902210900203
t36496aep|TNAP3_MACFA,0.108108793812861
t36491aep|VP37B_HUMAN,-0.270680055921995
t36495aep|TTC17_HUMAN,0.00387354771588844
t36488aep|TIGD2_MOUSE,0.00775194704681757
t36486aep|SCN1_HETBL,0.0161736506339114
t38463aep|RS17_BOVIN,0.314060544366393
t38464aep|AB1G_ARATH,0.00387354771588844
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.255772552047485
t34595aep|NDK_CHICK,-0.352796087133641
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.00222497343124042
t34608aep|CATL_SARPE,0.00387354771588844
t34605aep|CRFR2_XENLA,0.00221926137816601
t34604aep|RA51D_ARATH,0.0522691514941963
t34600aep|KPSH1_BOVIN,0.0351699530288755
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.0145212019507214
t38363aep|DNAL4_PIG,-0.0222768055273524
t38358aep|PLK4_NEMVE,0.0577946583346633
t38365aep|TMOD2_RAT,-0.0713364494630437
t38366aep|DDRGK_TRIAD,0.173017910230351
t32782aep|ARGLA_DANRE,0.742004449898993
t37025aep|THG1_HUMAN,0.0694516017475993
t32780aep|TBRG1_XENTR,0.108243838695052
t32786aep|SETD4_HUMAN,0.0542174652948686
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.152365094697986
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0157117030960832
t36261aep|CTU2A_XENLA,0.131605029887455
t36265aep|TXND_THEPA,0.268439600689891
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.412674831135245
t36256aep|RTBS_DROME,0.00387354771588844
t37211aep|RYK_MOUSE,-0.0342902405054625
t37210aep|DPOD3_BOVIN,0.810229270581789
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.632325916559364
t37214aep|ITA9_MOUSE,-0.251709474741151
t37218aep|EF1G2_ARATH,0.00387354771588844
t36465aep|PA1B3_RAT,-0.0324534131047477
t36467aep|CEAM5_HUMAN,0.00387354771588844
t36474aep|RT06_BOVIN,0.662309981775972
t36462aep|PAPOG_MOUSE,0.804114615202808
t36469aep|DNLI1_XENLA,0.454114559264279
t36466aep|TF2H1_HUMAN,0.23700392165435
t38654aep|BBS4_HUMAN,-0.0249212378824628
t38667aep|CAH5_CAEEL,0.00775194704681757
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.0299851941784279
t38655aep|RRP44_HUMAN,0.752136995480739
t38658aep|PKHG5_MOUSE,-0.302214896429059
t35895aep|DAPLE_XENLA,-0.206383001060694
t35885aep|PPR42_XENLA,-0.0168074455244471
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0132322526334591
t35898aep|NPHP3_XENLA,-0.00313687187599175
t38455aep|PDE11_DROME,-0.00636785968886953
t38456aep|ELMD2_BOVIN,0.0614428518230877
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.0856961891194053
t38457aep|RTEL1_DANRE,0.188906575908553
t38458aep|PEBB_HUMAN,-0.0857304770322375
t31916aep|ZCRB1_XENLA,0.173030289694588
t31921aep|NXF1_COTJA,0.438451661455784
t31918aep|RAD9A_MOUSE,0.00284177772438315
t31915aep|F149A_MOUSE,-0.051040382755896
t34560aep|AMPN_RAT,-0.00185504817044674
t34549aep|PP2C2_CAEEL,-0.0792300402923116
t34547aep|UBP16_HUMAN,0.00612570793611752
t34557aep|KDSR_BOVIN,0.00184629260196602
t34555aep|TM107_DANRE,0.0974016039282915
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.352315469225113
t35295aep|RM09_RAT,0.239154288414357
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0538058561070547
t35300aep|DJC11_PONAB,0.230907831166947
t35296aep|MORN2_BOVIN,-0.0046778817682774
t35299aep|APBLC_ARATH,0.00387354771588844
t37101aep|OTX2B_XENLA,0.398311329554454
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.00387354771588844
t37105aep|SNPC3_BOVIN,-0.0252435224082393
t37095aep|AGRG4_HUMAN,0.000194820977012261
t34987aep|FA47E_HUMAN,0.00436658552965668
t34990aep|LYST_MOUSE,0.0143137604141394
t34989aep|MOG1_BOVIN,0.0304110968872051
t34997aep|HBAP1_RAT,0.0384128372569501
t34991aep|RBM25_MOUSE,0.870154853647401
t34996aep|RET_RAT,0.00540696754577099
t31900aep|FRIH_TREBE,-0.0702462839078011
t31904aep|RPB11_MOUSE,0.342377777208717
t31908aep|RSLBA_HUMAN,-0.0290922617563901
t31912aep|HSP70_HYDVU,0.0509979593963773
t31905aep|DYH2_MOUSE,0.00387354771588844
t31909aep|RBM25_MOUSE,0.896261877050472
t31899aep|AT1A_HYDVU,0.0518788943433538
t31910aep|CAH1_RAT,0.0116351910198974
t38176aep|APC1_MOUSE,0.150645334270329
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.10645344269855
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.0748569405461343
t32713aep|SDA1_RAT,0.618672121298105
t32714aep|TENS1_HUMAN,-0.142120465234843
t32725aep|TIM10_CAEBR,0.000843518345884227
t32715aep|KCMA1_BOVIN,0.00387354771588844
t32719aep|T2FA_XENLA,0.683196375905074
t32717aep|STX12_MOUSE,-0.0397677481124383
t32709aep|MCFD2_PONAB,-0.0362883250751306
t35366aep|XRN1_HUMAN,0.284343919406797
t35363aep|TMX2B_DANRE,0.00880246264594603
t35365aep|SGCD_HUMAN,-0.0760393807167271
t35368aep|DCP2_MOUSE,0.223742096121311
t35373aep|RS14_MARMM,0.78993283586025
t35372aep|ELYS_XENLA,0.350557444279611
t34194aep|THNS2_MOUSE,0.373001870196636
t34195aep|SAM9L_HUMAN,-0.0372798564132118
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,3.64569133954548e-05
t34191aep|SRSF7_BOVIN,1.09439315604451
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0148644798864662
t36376aep|RTBS_DROME,0.00387354771588844
t34186aep|BRPF1_HUMAN,0.0928600634750467
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.571031530406585
t32762aep|RAD50_MOUSE,0.881044534565063
t32757aep|INO80_MOUSE,0.105372892464105
t32760aep|BRM_DROME,0.684703744421183
t32773aep|TRI50_MOUSE,-0.0197159638285134
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0411640328709973
t32779aep|SNR48_HUMAN,0.375963663985028
t33155aep|CBPD_LOPSP,0.00387354771588844
t33147aep|MFSD8_DANRE,0.00775194704681757
t33154aep|OXR1_MOUSE,-0.0593189269610832
t33152aep|ANKY1_HUMAN,0.00387354771588844
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00775194704681757
t33149aep|TOLL6_DROME,0.0607075380094094
t32180aep|MYLK_SHEEP,-0.0324440042355826
t32175aep|ATK4_ARATH,0.00387354771588844
t32160aep|MYD88_HUMAN,-0.0848088406154204
t32176aep|AGRB2_MOUSE,0.0116351910198974
t32167aep|HAUS4_HUMAN,0.273592056443292
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.00543809694842725
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.0130478949866618
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0153661249594926
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.192211891315396
t36920aep|SWI5_HUMAN,0.0336336223783278
t36923aep|ZGRF1_MOUSE,0.233579773286793
t35832aep|SPTN1_HUMAN,0.129623162160352
t35835aep|IFT22_XENTR,0.00926022706543763
t35827aep|RTBS_DROME,0.00775194704681757
t35829aep|PLPL9_HUMAN,0
t35007aep|NPFF2_HUMAN,0.00387354771588844
t35009aep|SPB10_BOVIN,-0.0603610003466501
t35000aep|S23IP_MOUSE,-0.0105697979735139
t35017aep|HSF_XENLA,0.167518222616486
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.00494077997425072
t35014aep|HERC1_HUMAN,0.0496036666846239
t35011aep|HEMK1_HUMAN,0.00767487668346185
t35005aep|CHRD_XENLA,-0.00722834159670352
t34999aep|SRBP1_PIG,-0.238066896716252
t35003aep|CTNS_HUMAN,-0.0520614531230425
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0.0194161848887803
t32106aep|TLN2_HUMAN,-0.527164268822661
t32100aep|PRRT1_MOUSE,-0.0053475067821783
t32108aep|FITM2_XENTR,0.00782545108536616
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.210362573933618
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0647149456942596
t32111aep|TAF9B_RAT,0.0376834618369662
t32101aep|NEK4_HUMAN,0.00480661736328543
t32099aep|DDX46_MOUSE,0.368975936101338
t32107aep|PPIL4_HUMAN,0.918797387109039
t32321aep|DYH7_HUMAN,-0.0217451102978982
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0595513655129302
t32313aep|USP9X_HUMAN,0.118029968304902
t32319aep|AAPK2_HUMAN,0.00639756242615662
t32315aep|IN80B_HUMAN,0.365987203965639
t32323aep|SYMC_XENLA,0.696669853145712
t36032aep|ABCA1_HUMAN,-0.0441819438419488
t36031aep|ANPRA_MOUSE,-0.0123179921626948
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.708101363429357
t36962aep|RTBS_DROME,0.00387354771588844
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.0975263769120634
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0415853202186978
t35698aep|VPS36_XENLA,0.0661116229293444
t35690aep|HMGX4_HUMAN,0.816734318105251
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0938843805152139
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0.00387354771588844
t32140aep|RAD2B_ARATH,-0.0911806544810787
t32147aep|DDX10_HUMAN,0.475966144585952
t32151aep|HE_PARLI,-0.00161998504717557
t32143aep|RN212_MOUSE,0.00775194704681757
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.054175031906546
t37182aep|HMCN1_HUMAN,0.00387354771588844
t37192aep|FBXW2_MOUSE,0.0191328653912001
t37187aep|CDK7_HUMAN,0.212221703376068
t37178aep|MSH3_MOUSE,0.0116351910198974
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.196866334348052
t38447aep|SAX_LITCT,0.0488335656109296
t38446aep|RNF10_XENLA,0.080510024041452
t38442aep|SMC1A_HUMAN,1.10140561387464
t38440aep|AGGF1_MOUSE,0.409523167216985
t38435aep|DHX9_XENLA,1.20247306610714
t36572aep|NLR1A_MOUSE,-0.0214682717885948
t36565aep|TF29_SCHPO,0.0139089861715604
t36566aep|YRD6_CAEEL,0.0116351910198974
t36568aep|POL_SIVEK,0.00387354771588844
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.459413865375027
t36569aep|BCD1_PONAB,0.334610772422116
t36564aep|D19L3_HUMAN,0.0822584323161
t36557aep|DHSO_BOVIN,0.165986758863671
t36738aep|ZSCA2_MOUSE,0.0328003561869429
t36736aep|ARP8_SALSA,0.399638372715125
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.0599246238589662
t36744aep|ZER1_HUMAN,0.00200271280715352
t36735aep|S30BP_HUMAN,0.324360008113376
t36741aep|DYHC1_MOUSE,-0.048934127512263
t38618aep|MOS1T_DROMA,0.00387354771588844
