t33418aep|ZBED8_BOVIN,0
t37818aep|EF1A_HYDVU,0.248496572058678
t37816aep|LRP2_RAT,-0.00813140830131224
t32256aep|P5CR1_BOVIN,0.610338161824613
t32265aep|SYD1_CAEEL,0.0152561476274546
t32253aep|YPEL5_PONAB,0.0143035084115753
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.27823620887889
t32269aep|FSTL1_BOVIN,0.0573127898018913
t32255aep|CHSS1_MOUSE,0.05480040645505
t32258aep|SHPK_MOUSE,-0.0137009626352843
t32263aep|IF172_DANRE,-0.0336805314383479
t32267aep|CG050_MOUSE,-0.141447872198428
t35087aep|CJ076_XENLA,0.0975186018178344
t35085aep|RS30_ORYLA,0.0230899872230987
t35082aep|WASH7_HUMAN,-0.0352053432572886
t35075aep|COMD6_MOUSE,0.097438212103386
t35079aep|RB39B_MOUSE,0.0456345391312445
t35552aep|DTL_CHICK,0.0463768072384565
t35556aep|M4K2_HUMAN,-0.176378068623227
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,0.609790424607301
t35558aep|ARP10_HUMAN,-0.0456369631594571
t36397aep|ARMC7_MOUSE,0.0966358462962775
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.285988164717998
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.184972963579124
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.0359986942259158
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.0288563522838584
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0288563522838584
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.101567696445587
t35845aep|TIM9_MOUSE,0.343115470796534
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.154455866334155
t35846aep|SDHF3_NEMVE,0.116890617582283
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.074736044290868
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,0.463250778558808
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.169804125999975
t37320aep|CO6A6_HUMAN,0.0463434588015639
t37316aep|ASPM_SHEEP,0.170352391649154
t37317aep|ASPM_SAIBB,0.244918986340915
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.00600395102008805
t36969aep|CISD3_HUMAN,0.372494231251008
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0.0736856156150286
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.161514934584593
t32623aep|F1142_BOVIN,-0.00685897976424622
t32633aep|MED16_XENTR,0.0958407775752488
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0305257549195951
t33641aep|AT5F1_BOVIN,0.195609434386063
t33657aep|TM243_BOVIN,-0.147271505309373
t33648aep|KPCD3_HUMAN,-0.0105914538229993
t33644aep|CC180_HUMAN,-0.0478419943164845
t33650aep|DUS22_HUMAN,-0.0597571576300898
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.467319189719477
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0231368557288239
t37948aep|RHG32_XENLA,-0.0634304434740796
t31825aep|F185A_MOUSE,0.0319713889774971
t31829aep|MYO10_HUMAN,-0.0750044368664936
t31824aep|DNJC5_TETCF,-0.766194882062017
t31819aep|CPSF1_BOVIN,0.143506681815007
t31818aep|DYR_AEDAL,0.0128202188803041
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0340657220875464
t32421aep|PCS3_LOTJA,-0.0663761826266651
t32425aep|ANXA7_MOUSE,-0.617546336608463
t32422aep|UTP11_MOUSE,0.0945124747364376
t32427aep|TBC20_MOUSE,0.345391890765427
t32412aep|M3K19_HUMAN,-0.046663890826731
t32423aep|CADA_STAAR,-0.0207053801169422
t32416aep|COMD8_HUMAN,-0.0893156486817457
t32413aep|NTPES_BACSU,0.00900075536513714
t36940aep|ROP1L_XENLA,-0.0582443791536236
t36953aep|RBM26_HUMAN,0.0948914242537247
t36948aep|RM54_HUMAN,0.0381945540563346
t36944aep|CFA74_MOUSE,-0.0907272448145692
t36946aep|ELOV5_XENTR,-0.0170095157128641
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0259748710314177
t33900aep|SIP2_YEAST,-0.128073795419065
t33907aep|BRAT1_MOUSE,0.0370997754060707
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.271264332687421
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0212203314626554
t33626aep|PFLD_ECOLI,0.00169461457742733
t36961aep|TRAF4_HUMAN,0.0700634995105436
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0569482339760722
t31719aep|VATC_MANSE,-0.276864249986351
t31717aep|AB17C_DANRE,0.0288563522838584
t33194aep|UBP54_RAT,0.0863547787154924
t33193aep|RSBNL_HUMAN,0.137851909616895
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.0605732523933774
t33195aep|RA54B_CHICK,0.112822714346634
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0846197828532912
t33191aep|ALRA_DICDI,-0.046834229545369
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.179311188325954
t37623aep|RHES_HUMAN,-0.0111120714156521
t37622aep|NEK4_MOUSE,0.102684798409973
t37627aep|CD2B2_MOUSE,0.38541684002145
t37634aep|KELP_ARATH,0.611397375979235
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.0744555819196878
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.0186103232724562
t36590aep|GLYM_HUMAN,-0.0466434103296458
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.384779672779154
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0052230282114616
t34762aep|TYDP2_RAT,0.0097624559575605
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0171603726044284
t34764aep|RSU1_BOVIN,-0.438064980032982
t34577aep|ARSB_RAT,0.0275801085953643
t34564aep|YMH6_CAEEL,0.0436646471112423
t34581aep|PELI1_MOUSE,-0.00404952123724326
t38671aep|SETD7_HUMAN,0.035635644332037
t38685aep|TBP_XENTR,0.186017583628796
t38683aep|H10A_XENLA,-0.0188555925304075
t38674aep|S7A14_HUMAN,0.438106821479951
t38670aep|RADI_BOVIN,-0.0672229783236517
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0288563522838584
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.0288563522838584
t38680aep|PGAP3_XENTR,-0.0151806700645314
t36972aep|FUCM_HUMAN,0.490999862911305
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.159852676222494
t32845aep|KTI12_DANRE,0.0642719435974388
t32852aep|NPC2_DROME,0.0772751202877907
t32851aep|STX18_HUMAN,0.292341000258047
t32840aep|CNOT2_HUMAN,0.138925407332829
t36490aep|CCD81_HUMAN,0.0329369851746695
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.116539566149127
t36499aep|S22A5_HUMAN,0.0526943394167479
t36496aep|TNAP3_MACFA,-0.131839298608287
t36491aep|VP37B_HUMAN,-0.212649364244215
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.309929970920243
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.345110181736944
t34595aep|NDK_CHICK,-0.554595179488734
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0149961878327207
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,0.19775500455877
t34604aep|RA51D_ARATH,0.0591316103541845
t34600aep|KPSH1_BOVIN,0.0317624584370075
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.055767654779515
t38363aep|DNAL4_PIG,-0.0871420340560864
t38358aep|PLK4_NEMVE,0.125071223387525
t38365aep|TMOD2_RAT,-0.00940320541925194
t38366aep|DDRGK_TRIAD,0.390302260643081
t32782aep|ARGLA_DANRE,0.396931777789617
t37025aep|THG1_HUMAN,0.235739175744838
t32780aep|TBRG1_XENTR,-0.00850670295777796
t32786aep|SETD4_HUMAN,0.0021958310734594
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.0294873679608695
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0457621772498353
t36261aep|CTU2A_XENLA,0.291911211870319
t36265aep|TXND_THEPA,0.607057090887919
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.0451635219093037
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0404698872741141
t37210aep|DPOD3_BOVIN,0.777946236387267
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.591004723110852
t37214aep|ITA9_MOUSE,-0.298181143234802
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.158126541692917
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.18814039574191
t36462aep|PAPOG_MOUSE,0.310810946472469
t36469aep|DNLI1_XENLA,0.558652698712207
t36466aep|TF2H1_HUMAN,0.380773702557341
t38654aep|BBS4_HUMAN,0.0839290721865364
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0.0572669472469192
t38653aep|TOR1A_MACFA,-0.00931323631778059
t38657aep|CCD94_MOUSE,0.103874144208406
t38655aep|RRP44_HUMAN,0.466587457638486
t38658aep|PKHG5_MOUSE,-0.342176869333958
t35895aep|DAPLE_XENLA,-0.214968833765398
t35885aep|PPR42_XENLA,0.0497046064904744
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.00313564650310642
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,0.0461034690560841
t38456aep|ELMD2_BOVIN,-0.053823439139032
t38452aep|POL_MLVCB,0.0288563522838584
t38450aep|KCY_DANRE,0.00179694644837404
t38457aep|RTEL1_DANRE,0.0890432761924189
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,0.294943310383912
t31921aep|NXF1_COTJA,0.0543916503825703
t31918aep|RAD9A_MOUSE,-0.0102390636560253
t31915aep|F149A_MOUSE,-0.0209899086021441
t34560aep|AMPN_RAT,0.035995714187692
t34549aep|PP2C2_CAEEL,-0.13057149478175
t34547aep|UBP16_HUMAN,-0.116861127223053
t34557aep|KDSR_BOVIN,0.0293591514422571
t34555aep|TM107_DANRE,0.191417664635974
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.220345046841652
t35295aep|RM09_RAT,0.196383570264009
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.00813140830131224
t35300aep|DJC11_PONAB,-0.0439623271448158
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.0270172150028111
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0288563522838584
t37105aep|SNPC3_BOVIN,-0.0477882068056761
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,0.00600646472034811
t34990aep|LYST_MOUSE,-0.0665299143178705
t34989aep|MOG1_BOVIN,0.0694670458634241
t34997aep|HBAP1_RAT,0.0587346897410368
t34991aep|RBM25_MOUSE,0.561598327436181
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.153554848789541
t31904aep|RPB11_MOUSE,0.331608475027655
t31908aep|RSLBA_HUMAN,0.12602052346788
t31912aep|HSP70_HYDVU,-0.193385426105471
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.494044490255126
t31899aep|AT1A_HYDVU,0.0906597139995533
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.0219783504785922
t36373aep|RTXE_DROME,0.0288563522838584
t38183aep|APC_RAT,0.0579129091004411
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.252169675658324
t32713aep|SDA1_RAT,0.331673003369433
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.217931058313508
t32717aep|STX12_MOUSE,0.0152672883245157
t32709aep|MCFD2_PONAB,-0.166088187308166
t35366aep|XRN1_HUMAN,0.0109189872953351
t35363aep|TMX2B_DANRE,0.0414739349617094
t35365aep|SGCD_HUMAN,-0.0799129284326156
t35368aep|DCP2_MOUSE,-0.0483844945648703
t35373aep|RS14_MARMM,0.564388851486645
t35372aep|ELYS_XENLA,0.0216803762345432
t34194aep|THNS2_MOUSE,0.282567792577937
t34195aep|SAM9L_HUMAN,-0.0740030957942806
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0094766243084734
t34191aep|SRSF7_BOVIN,0.823167057648585
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.0190885466332983
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,0.285076812174746
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,0.271332140049094
t32762aep|RAD50_MOUSE,0.0324551978814698
t32757aep|INO80_MOUSE,0.138225655143253
t32760aep|BRM_DROME,0.887273496564891
t32773aep|TRI50_MOUSE,0.246923921800182
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0512606390013504
t32779aep|SNR48_HUMAN,0.165366224112102
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.0288563522838584
t33154aep|OXR1_MOUSE,-0.0277751467309284
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0249591663181965
t32180aep|MYLK_SHEEP,0.00533423633833096
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.144607147694377
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.257270057445696
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.125090389436659
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.245119479357011
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0451192051795323
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.299791291478576
t36920aep|SWI5_HUMAN,-8.24813223380484e-05
t36923aep|ZGRF1_MOUSE,0.25471969143024
t35832aep|SPTN1_HUMAN,-0.051392839966679
t35835aep|IFT22_XENTR,-0.148811282654691
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0303105261928981
t35000aep|S23IP_MOUSE,-0.0306309381387654
t35017aep|HSF_XENLA,-0.198245402123909
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.00907757358253275
t35014aep|HERC1_HUMAN,0.070607740854195
t35011aep|HEMK1_HUMAN,0.0461208072914675
t35005aep|CHRD_XENLA,-0.0694865305832019
t34999aep|SRBP1_PIG,0.0403771868022444
t35003aep|CTNS_HUMAN,0.0450379860086339
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,-0.420728394388741
t32100aep|PRRT1_MOUSE,0.0196352977857916
t32108aep|FITM2_XENTR,0.0120579877990211
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0489112993636725
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.0103939707493249
t32111aep|TAF9B_RAT,0.0883101082700719
t32101aep|NEK4_HUMAN,0.349560537190631
t32099aep|DDX46_MOUSE,0.269130241820075
t32107aep|PPIL4_HUMAN,0.38806465074823
t32321aep|DYH7_HUMAN,-0.0528689452012173
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.0878557811879395
t32313aep|USP9X_HUMAN,0.0656192494741258
t32319aep|AAPK2_HUMAN,-0.100496340169067
t32315aep|IN80B_HUMAN,0.183847887429269
t32323aep|SYMC_XENLA,0.67928361033276
t36032aep|ABCA1_HUMAN,-0.0722988554857445
t36031aep|ANPRA_MOUSE,-0.0168733616034269
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.4909783056519
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.041728869192769
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.146789241619826
t35698aep|VPS36_XENLA,0.0966828521236776
t35690aep|HMGX4_HUMAN,0.626092380994925
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.10379450012286
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.110517291886323
t32147aep|DDX10_HUMAN,0.420249223748598
t32151aep|HE_PARLI,0.0604304395479559
t32143aep|RN212_MOUSE,0.0852471647709466
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.0340294619402994
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-0.01590313366131
t37187aep|CDK7_HUMAN,0.139183966840994
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,0.357133615069974
t38447aep|SAX_LITCT,0.00491376287079741
t38446aep|RNF10_XENLA,-0.0054603840700008
t38442aep|SMC1A_HUMAN,0.670618023464784
t38440aep|AGGF1_MOUSE,0.263186056416343
t38435aep|DHX9_XENLA,1.090839287451
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0.0288563522838584
t36566aep|YRD6_CAEEL,0.0288563522838584
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.59982834867128
t36569aep|BCD1_PONAB,0.0370367714110104
t36564aep|D19L3_HUMAN,-0.0726789317023431
t36557aep|DHSO_BOVIN,0.402009153317559
t36738aep|ZSCA2_MOUSE,0.0268413666483844
t36736aep|ARP8_SALSA,0.266864409060629
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,0.12605972491043
t36744aep|ZER1_HUMAN,0.0167894787364906
t36735aep|S30BP_HUMAN,0.331771393162
t36741aep|DYHC1_MOUSE,-0.352942373742797
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.112847771065577
t38616aep|G3ST1_HUMAN,0.334186625346263
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.0578548189246498
t38617aep|U2AFM_HUMAN,0.258663628136558
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,-0.231156617525532
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,0.177084144941729
t34476aep|Y1199_DICDI,0
t34475aep|LRIG2_HUMAN,0.000931859290729162
t34481aep|PYM1_BOVIN,0.10924864013163
t34464aep|RUSD4_HUMAN,0.0588110210145428
