t33418aep|ZBED8_BOVIN,0
t37374aep|VWDE_HUMAN,0
t37381aep|RPAC2_BOVIN,0.0490095274905075
t37368aep|PEX10_MOUSE,-0.0113730562021605
t37380aep|CBL_MOUSE,0.0369503118527048
t37375aep|TC3A_CAEEL,0.0127170854980775
t32307aep|NCAN_PANTR,0
t32309aep|TM203_HUMAN,0.10221786095181
t32310aep|LSM1_HUMAN,0.0615274584523626
t32305aep|PPCT_MOUSE,-0.00747672904124389
t32304aep|SWT15_VITVI,0.029887166406914
t33480aep|MSRB_METBF,0.152004096204995
t33470aep|PGBD3_HUMAN,0
t33473aep|THAP1_DANRE,0
t33081aep|ZMYM5_BOVIN,0.0063552031023736
t33080aep|KIF17_HUMAN,0.0203483699781777
t33084aep|TXIP1_MOUSE,0
t33085aep|TXIP1_HUMAN,0.0063552031023736
t38023aep|FUT3_PONPY,0
t38021aep|YD286_MOUSE,0.0740867290408569
t36728aep|ARL5B_MOUSE,0.101373152483184
t33589aep|THAP2_MOUSE,0
t32812aep|TCB2_CAEBR,0
t32818aep|SY65_DROME,0.0063552031023736
t32809aep|TRPA1_HUMAN,0
t32819aep|T106C_HUMAN,0.0680921190471313
t32810aep|NDUA5_BOVIN,0.320845694113214
t35726aep|SO4C1_RAT,0.154987865571035
t35724aep|SYF2_DANRE,0.0018195974359898
t35979aep|ECI1_RAT,0.0275274591200442
t35981aep|PRPF3_CHICK,0.0410343211181695
t35991aep|FLNC_RAT,0.403844391236356
t37010aep|NDUF4_PONAB,0.0493892543117923
t35994aep|MLRP2_ACRMI,-0.0232636201751178
t35982aep|NLTP_CHICK,-0.00649894380947363
t35993aep|VATE_DROME,0.689424057312456
t35988aep|CIA30_DROME,0.0248644472674381
t35989aep|M2K3_ARATH,0.0063552031023736
t35984aep|DYH6_HUMAN,-0.00844433258131474
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.03184258436277
t31647aep|PPT1_HUMAN,0.0744114579205932
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.429048036273943
t38636aep|ALG3_HUMAN,0.029313423892927
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,0.0202578472409999
t37013aep|LAGE3_MOUSE,0.141083321576069
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,-0.0016241837315666
t34431aep|RSPH1_HUMAN,-0.0414232457753863
t34434aep|S12A8_XENLA,-0.00780184022304886
t34436aep|XRN1_HUMAN,0.122637132559775
t34428aep|SPC25_RAT,0.0475488992365541
t34430aep|RPAP1_BOVIN,-0.0109436610470064
t34429aep|PP4C_XENTR,0.0250654554250081
t34427aep|ML12B_BOVIN,0.00149216712649909
t31846aep|CEP70_RAT,0.0427897838705604
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,0.481961366907255
t31849aep|TYPH_RAT,-0.015259002673202
t31847aep|RS2_ICTPU,-0.0606213704577502
t31848aep|SPCS3_CHICK,0.0861525009431595
t34798aep|APH1_DROME,0.0179768836592122
t34802aep|PISD_CRIGR,-0.00757686171685367
t34796aep|PCMD2_BOVIN,-0.0320944977719847
t34792aep|PTH2_BOVIN,0.0168742170618234
t34790aep|TWF1_HUMAN,0.254248493524335
t32481aep|GUAA_RAT,-0.0272629120636209
t32473aep|RB18B_DANRE,-0.00275783831158529
t32475aep|WHITE_DROME,0.0391835250187901
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.000562695474025854
t31220aep|P52K_HUMAN,0.0063552031023736
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.144668740200184
t31230aep|UNC89_CAEEL,0.0063552031023736
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,0.00818782459939952
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0210390933155379
t37817aep|RS6_BRAFL,0.341234104932908
t37818aep|EF1A_HYDVU,0.537130063511668
t37816aep|LRP2_RAT,0.117647051506782
t32256aep|P5CR1_BOVIN,0.770625925095702
t32265aep|SYD1_CAEEL,-0.000883119158326716
t32253aep|YPEL5_PONAB,0.0673770535501943
t32261aep|GAPR1_HUMAN,0.0127170854980775
t32266aep|GGT1_PIG,-0.0179466088162069
t32269aep|FSTL1_BOVIN,-0.128380226850394
t32255aep|CHSS1_MOUSE,0.00139582604687375
t32258aep|SHPK_MOUSE,-0.00432635499747632
t32263aep|IF172_DANRE,-0.0236046750666172
t32267aep|CG050_MOUSE,0.185841009084923
t35087aep|CJ076_XENLA,0.00148822301218932
t35085aep|RS30_ORYLA,-0.0303145931850778
t35082aep|WASH7_HUMAN,0.036976806664522
t35075aep|COMD6_MOUSE,-0.145954083356921
t35079aep|RB39B_MOUSE,-0.0289461069328988
t35552aep|DTL_CHICK,-0.0473491739755382
t35556aep|M4K2_HUMAN,0.20157333231097
t35545aep|KLC4_MOUSE,0.03184258436277
t35549aep|PDRG1_RAT,0.0547101739700749
t35558aep|ARP10_HUMAN,0.0393186181153634
t36397aep|ARMC7_MOUSE,0.119280195561041
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,0.232586128548505
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.0063552031023736
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.021975713567919
t35403aep|MYPN_MOUSE,0.722987108949959
t35411aep|EDC3_PONAB,-0.0514569751951467
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.0063552031023736
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.0063552031023736
t33694aep|KLC4_MOUSE,0.0063552031023736
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.000151283764852913
t35845aep|TIM9_MOUSE,0.160647042935018
t35851aep|OPSD1_MIZYE,0.0136123210384177
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.00489992044063233
t35846aep|SDHF3_NEMVE,0.0455102690335431
t35850aep|CYTA_MOUSE,0.0063552031023736
t35847aep|PHF3_HUMAN,0.0576738641969439
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0.0127170854980775
t35215aep|MTA1_HUMAN,0.147922116241414
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.00979699782092155
t37320aep|CO6A6_HUMAN,-0.00903274575251987
t37316aep|ASPM_SHEEP,0.0343054624023744
t37317aep|ASPM_SAIBB,0.00229042316796413
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.0642506077733821
t36969aep|CISD3_HUMAN,-0.0197765667214856
t32622aep|MK14_CANLF,0.00178552310882349
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0.0638499124706458
t32615aep|UNK_HUMAN,-0.0507478417498465
t32623aep|F1142_BOVIN,0.113778924939882
t32633aep|MED16_XENTR,-0.00216240145568034
t32616aep|FBN1_BOVIN,-0.0022134856439786
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,-0.00166594681735224
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.464368238395992
t33641aep|AT5F1_BOVIN,0.374280365549082
t33657aep|TM243_BOVIN,0.0387322259566847
t33648aep|KPCD3_HUMAN,0.13436067811441
t33644aep|CC180_HUMAN,0
t33650aep|DUS22_HUMAN,0.0564774904345659
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.0475837472391948
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0364881100548093
t37948aep|RHG32_XENLA,0.0418391672954497
t31825aep|F185A_MOUSE,0.0255662937481288
t31829aep|MYO10_HUMAN,0.022051779146972
t31824aep|DNJC5_TETCF,0.21450100843306
t31819aep|CPSF1_BOVIN,0.0295455627116737
t31818aep|DYR_AEDAL,0.0154125549150884
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.11746422883988
t32421aep|PCS3_LOTJA,0
t32425aep|ANXA7_MOUSE,0.587803518013061
t32422aep|UTP11_MOUSE,0.0392220692198804
t32427aep|TBC20_MOUSE,0.0309392586549727
t32412aep|M3K19_HUMAN,-0.0755202431105894
t32423aep|CADA_STAAR,0.17139357311717
t32416aep|COMD8_HUMAN,-0.018378788313584
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.183411661748712
t36953aep|RBM26_HUMAN,0.225283217393074
t36948aep|RM54_HUMAN,0.113354174425732
t36944aep|CFA74_MOUSE,0.000930403563641093
t36946aep|ELOV5_XENTR,0.484702235307377
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.00874979559585704
t33900aep|SIP2_YEAST,0.0937321829364167
t33907aep|BRAT1_MOUSE,0.022750894417836
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.04550197975576
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,-0.0182340993837437
t33626aep|PFLD_ECOLI,-0.00807611293461615
t36961aep|TRAF4_HUMAN,0.0811659283615417
t31714aep|KLC4_RAT,0.0254607985222886
t31713aep|TBA_NOTVI,2.56675695782014
t31719aep|VATC_MANSE,0.248259294985293
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0332794101628144
t33193aep|RSBNL_HUMAN,0.0160314224710323
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.0123045129763663
t33195aep|RA54B_CHICK,-0.0284677488970335
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.00612836732665835
t33191aep|ALRA_DICDI,0.0138819332711084
t37636aep|FAT2_DROME,0.0063552031023736
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.115521591053401
t37623aep|RHES_HUMAN,0.0830013164207535
t37622aep|NEK4_MOUSE,-0.0226007189118828
t37627aep|CD2B2_MOUSE,0.0434142805271054
t37634aep|KELP_ARATH,0.0482199231896868
t37637aep|DYHC_HELCR,-0.00288186195839626
t36963aep|PPID_HUMAN,0.0749387712083279
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.0213784922180636
t36590aep|GLYM_HUMAN,0.202776605012225
t36573aep|LTBP4_HUMAN,0.407173289494991
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.15370626097134
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0.0483862269765167
t34762aep|TYDP2_RAT,0.00874143108239911
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.165144776251887
t34764aep|RSU1_BOVIN,0.92329904043988
t34577aep|ARSB_RAT,-0.0106012138797398
t34564aep|YMH6_CAEEL,0.0211908029335469
t34581aep|PELI1_MOUSE,0.152311435197196
t38671aep|SETD7_HUMAN,0.00516352591551915
t38685aep|TBP_XENTR,0.0167930426257076
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,1.90228509953709
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.0063552031023736
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.0063552031023736
t38680aep|PGAP3_XENTR,0.0607945606952423
t36972aep|FUCM_HUMAN,0.0589012683332379
t32838aep|RASLC_DANRE,-0.00335010595098175
t32855aep|ZN205_BOVIN,0.0423825750421871
t32845aep|KTI12_DANRE,-0.0276491411662202
t32852aep|NPC2_DROME,-0.0387563930236123
t32851aep|STX18_HUMAN,-0.044470910323967
t32840aep|CNOT2_HUMAN,0.0238595077250543
t36490aep|CCD81_HUMAN,0.0345885968233633
t36502aep|NPHP3_HUMAN,-0.00118354512727847
t36483aep|TAF8_DANRE,0.0759527955352784
t36499aep|S22A5_HUMAN,0.47987899118248
t36496aep|TNAP3_MACFA,0.0536691100644399
t36491aep|VP37B_HUMAN,-0.0759737797278354
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0.0063552031023736
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.0573089100097664
t38464aep|AB1G_ARATH,0.0127170854980775
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.466188647721604
t34595aep|NDK_CHICK,0.330471521849868
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.00750496134876418
t34608aep|CATL_SARPE,0.281130299816614
t34605aep|CRFR2_XENLA,0.0256014609396593
t34604aep|RA51D_ARATH,0.0185103484263206
t34600aep|KPSH1_BOVIN,0.00395069509778706
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0375751516745582
t38363aep|DNAL4_PIG,-0.0489110741344199
t38358aep|PLK4_NEMVE,0.00668662472707553
t38365aep|TMOD2_RAT,1.20178854504595
t38366aep|DDRGK_TRIAD,0.0925615508921951
t32782aep|ARGLA_DANRE,0.00946254685045359
t37025aep|THG1_HUMAN,0.0156407026807517
t32780aep|TBRG1_XENTR,-0.0271515074118276
t32786aep|SETD4_HUMAN,-0.029610317651171
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.117352413275761
t36266aep|MRC1_HUMAN,0.0190856247718149
t36257aep|EDIL3_MOUSE,-0.00514956689471034
t36261aep|CTU2A_XENLA,-0.00285249922627799
t36265aep|TXND_THEPA,0.024596079155166
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.269486453819716
t36256aep|RTBS_DROME,0.0254607985222886
t37211aep|RYK_MOUSE,-0.0310952796363063
t37210aep|DPOD3_BOVIN,0.082642273001171
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.136341163869305
t37214aep|ITA9_MOUSE,0.774400340761658
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.0178687854164193
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.0263004121915407
t36462aep|PAPOG_MOUSE,0.0235173819736476
t36469aep|DNLI1_XENLA,0.0322296678503735
t36466aep|TF2H1_HUMAN,0.0304790376456077
t38654aep|BBS4_HUMAN,-0.0369594480139669
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0.0127170854980775
t38653aep|TOR1A_MACFA,0.0474885114980173
t38657aep|CCD94_MOUSE,0.0201731438132985
t38655aep|RRP44_HUMAN,0.237506312217432
t38658aep|PKHG5_MOUSE,0.297284126656242
t35895aep|DAPLE_XENLA,0.214801169055825
t35885aep|PPR42_XENLA,0.0636313488693813
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0418844596045524
t35898aep|NPHP3_XENLA,-0.000655216489506739
t38455aep|PDE11_DROME,0.0739384221056952
t38456aep|ELMD2_BOVIN,0.504303319313121
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.044060023413136
t38457aep|RTEL1_DANRE,-0.00698710261322625
t38458aep|PEBB_HUMAN,0.0498491166880444
t31916aep|ZCRB1_XENLA,0.0168341982001354
t31921aep|NXF1_COTJA,0.0659426626550159
t31918aep|RAD9A_MOUSE,0.0504823180561445
t31915aep|F149A_MOUSE,-0.0400258959273968
t34560aep|AMPN_RAT,-0.0149160299568538
t34549aep|PP2C2_CAEEL,0.142196492665532
t34547aep|UBP16_HUMAN,0.00610861289721116
t34557aep|KDSR_BOVIN,0.112479135277286
t34555aep|TM107_DANRE,-0.0554185738400553
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.145122728434859
t34559aep|XPA_XENLA,-0.0127813084738084
t35295aep|RM09_RAT,0.0284566306160986
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0.0063552031023736
t35307aep|DTD2_MOUSE,-0.0386035267178304
t35300aep|DJC11_PONAB,0.181399837616036
t35296aep|MORN2_BOVIN,0.00914772573411384
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.00159285211866197
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0.0063552031023736
t37105aep|SNPC3_BOVIN,0.0918112136362951
t37095aep|AGRG4_HUMAN,-0.000135739139953102
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.065356209110188
t34989aep|MOG1_BOVIN,0.0294782303729045
t34997aep|HBAP1_RAT,0.0795930617561831
t34991aep|RBM25_MOUSE,0.186971159738613
t34996aep|RET_RAT,0.00260078040407877
t31900aep|FRIH_TREBE,-0.170138556310851
t31904aep|RPB11_MOUSE,0.0456356457729448
t31908aep|RSLBA_HUMAN,-0.0280103672782101
t31912aep|HSP70_HYDVU,0.712866430043338
t31905aep|DYH2_MOUSE,0.0063552031023736
t31909aep|RBM25_MOUSE,-0.00200472668627483
t31899aep|AT1A_HYDVU,-0.0902884804973798
t31910aep|CAH1_RAT,0.0063552031023736
t38176aep|APC1_MOUSE,0.019863410879466
t36373aep|RTXE_DROME,0.0063552031023736
t38183aep|APC_RAT,0.0229642155236282
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.780207721622889
t32713aep|SDA1_RAT,0.335546806014946
t32714aep|TENS1_HUMAN,0.480893430240868
t32725aep|TIM10_CAEBR,0.0033251737323694
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.0819542142958581
t32717aep|STX12_MOUSE,0.21577112328663
t32709aep|MCFD2_PONAB,0.0685379315229139
t35366aep|XRN1_HUMAN,0.0831011372171458
t35363aep|TMX2B_DANRE,0.0431817314433715
t35365aep|SGCD_HUMAN,0.0999934247045891
t35368aep|DCP2_MOUSE,-0.00794258415597824
t35373aep|RS14_MARMM,0.0953440618626373
t35372aep|ELYS_XENLA,0.183208594167452
t34194aep|THNS2_MOUSE,0.025946683953228
t34195aep|SAM9L_HUMAN,-0.0185569781926637
t34190aep|CRFR2_MOUSE,0.0868987764196402
t34183aep|TLN1_HUMAN,0.0188512319462812
t34191aep|SRSF7_BOVIN,-0.196018272389021
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0254613151155436
t36376aep|RTBS_DROME,0.0127170854980775
t34186aep|BRPF1_HUMAN,-0.00820232856800765
t32768aep|KLC4_MOUSE,0.0127170854980775
t32769aep|KLC4_HUMAN,0.0063552031023736
t32772aep|P4R3A_MOUSE,0.178163291795675
t32762aep|RAD50_MOUSE,0.00885439401465183
t32757aep|INO80_MOUSE,-0.0967254794388395
t32760aep|BRM_DROME,-0.014159287835363
t32773aep|TRI50_MOUSE,0.0472618590584616
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0189301290928274
t32779aep|SNR48_HUMAN,0.0598022480771977
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.673289310422107
t33154aep|OXR1_MOUSE,-0.00677233866621534
t33152aep|ANKY1_HUMAN,0.0063552031023736
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0324299655749012
t32180aep|MYLK_SHEEP,1.13711475475395
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.0852382630006453
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0196052354882322
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.0417675302403726
t36935aep|KCNC1_HUMAN,0.03184258436277
t36927aep|PLXA3_RAT,0.422282550072755
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0.0063552031023736
t36933aep|ATG2B_HUMAN,0.0527836032902569
t36930aep|RTJK_DROME,0.0063552031023736
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.0453838790088907
t36920aep|SWI5_HUMAN,0.0694097321843907
t36923aep|ZGRF1_MOUSE,0.00366529125579756
t35832aep|SPTN1_HUMAN,0.0425406391109554
t35835aep|IFT22_XENTR,-0.0181774202613962
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.00916806953739619
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.0316049931162508
t35000aep|S23IP_MOUSE,0.0300323166165468
t35017aep|HSF_XENLA,0.115914808378894
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.000297034055275191
t35014aep|HERC1_HUMAN,-0.00551649164747741
t35011aep|HEMK1_HUMAN,0.00924338268703715
t35005aep|CHRD_XENLA,-0.0312555706615354
t34999aep|SRBP1_PIG,-0.0389702683230642
t35003aep|CTNS_HUMAN,0.0800422766571916
t35006aep|CER1_HUMAN,0.437864756662653
t32094aep|TCB2_CAEBR,0.0254607985222886
t32106aep|TLN2_HUMAN,0.862608087483151
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.0324918739498206
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0464369427655632
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.157707894193763
t32111aep|TAF9B_RAT,0.0283673774130022
t32101aep|NEK4_HUMAN,-0.0191413018769603
t32099aep|DDX46_MOUSE,-0.0637171689348785
t32107aep|PPIL4_HUMAN,0.274931023852456
t32321aep|DYH7_HUMAN,-0.0274081466789287
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0
t32313aep|USP9X_HUMAN,0.082401250439326
t32319aep|AAPK2_HUMAN,-0.0101702258968577
t32315aep|IN80B_HUMAN,-0.0333762293530555
t32323aep|SYMC_XENLA,0.101150420626012
t36032aep|ABCA1_HUMAN,0.112593157099867
t36031aep|ANPRA_MOUSE,-0.00110381104420278
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.122439630686131
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.0063552031023736
t35694aep|NLTP_MOUSE,0.119185418196915
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0997932126520202
t35701aep|HOME2_HUMAN,-0.0149545113670478
t35698aep|VPS36_XENLA,0.014443977488657
t35690aep|HMGX4_HUMAN,-0.0919661850609353
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.0515720464774235
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0239057723806425
t32147aep|DDX10_HUMAN,0.0839685656433297
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.00415186053480457
t37182aep|HMCN1_HUMAN,0.0063552031023736
t37192aep|FBXW2_MOUSE,0.0415322677704158
t37187aep|CDK7_HUMAN,0.0385609174922276
t37178aep|MSH3_MOUSE,0.0063552031023736
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0871924979129648
t38447aep|SAX_LITCT,-0.0175873863106877
t38446aep|RNF10_XENLA,-0.0551563954679728
t38442aep|SMC1A_HUMAN,0.000570549019567183
t38440aep|AGGF1_MOUSE,0.0139425126828054
t38435aep|DHX9_XENLA,0.52542502626876
t36572aep|NLR1A_MOUSE,0.056469052291844
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,0.0517509442089322
t36569aep|BCD1_PONAB,0.140680839020853
t36564aep|D19L3_HUMAN,0.0276948207797803
t36557aep|DHSO_BOVIN,0.318583148666218
t36738aep|ZSCA2_MOUSE,-0.0177084951004573
t36736aep|ARP8_SALSA,0.0382599765080751
t36745aep|DYLT1_RAT,0.0063552031023736
t36749aep|NEMP1_XENTR,0.0231616611369084
t36744aep|ZER1_HUMAN,-0.00460777356380982
t36735aep|S30BP_HUMAN,0.026657635895078
t36741aep|DYHC1_MOUSE,-0.12137293376453
t38618aep|MOS1T_DROMA,0.0063552031023736
t38619aep|AL8A1_DANRE,0.0529026480158235
