t33418aep|ZBED8_BOVIN,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.0235308863072188
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,-0.0272728466559976
t37817aep|RS6_BRAFL,-0.591457284043681
t37818aep|EF1A_HYDVU,-1.03464508386668
t37816aep|LRP2_RAT,-0.0676385886019006
t32256aep|P5CR1_BOVIN,-0.0253636438464896
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,-0.040073427322692
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0287914266126196
t32269aep|FSTL1_BOVIN,-0.115148510426174
t32255aep|CHSS1_MOUSE,-0.0175718360950503
t32258aep|SHPK_MOUSE,-0.0361186153344835
t32263aep|IF172_DANRE,-0.0143718515575862
t32267aep|CG050_MOUSE,-0.320515403282101
t35087aep|CJ076_XENLA,-0.046851066293511
t35085aep|RS30_ORYLA,0.0149463403059957
t35082aep|WASH7_HUMAN,-0.0860335909195485
t35075aep|COMD6_MOUSE,-0.293329171806741
t35079aep|RB39B_MOUSE,-0.0543021446337192
t35552aep|DTL_CHICK,-0.0406948142769952
t35556aep|M4K2_HUMAN,-0.144209220793447
t35545aep|KLC4_MOUSE,0.00643869958465927
t35549aep|PDRG1_RAT,-0.240196605324087
t35558aep|ARP10_HUMAN,-0.0551846355625541
t36397aep|ARMC7_MOUSE,-0.0601244014390906
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.344237241881409
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.00643869958465927
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,-0.0741536604181648
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.141882702561236
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.0193086798807616
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.175960930643007
t35845aep|TIM9_MOUSE,-0.325378647268304
t35851aep|OPSD1_MIZYE,0.0625940638470345
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.15174830181533
t35846aep|SDHF3_NEMVE,-0.0657871404410355
t35850aep|CYTA_MOUSE,0.00643869958465927
t35847aep|PHF3_HUMAN,-0.203416935093338
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0.00643869958465927
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.441046384249605
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.172216711153726
t37320aep|CO6A6_HUMAN,-0.0407281627138877
t37316aep|ASPM_SHEEP,-0.0359518405486
t37317aep|ASPM_SAIBB,-0.01667723897396
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0.00643869958465927
t37312aep|UBC12_SCHPO,-0.041728963663262
t36969aep|CISD3_HUMAN,-0.397907108427798
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.179115492577753
t32623aep|F1142_BOVIN,-0.146781652352029
t32633aep|MED16_XENTR,-0.0312584451762237
t32616aep|FBN1_BOVIN,-0.0147993619454212
t33656aep|CRYAB_BOVIN,-0.0049934092598446
t33645aep|TLR1_DROME,0.0611490172246765
t33652aep|DD3_DICDI,0.012874922220846
t33647aep|WHITE_LUCCU,0.00223191123247121
t33641aep|AT5F1_BOVIN,-0.903323729818395
t33657aep|TM243_BOVIN,-0.126345592242163
t33648aep|KPCD3_HUMAN,-0.115725411631242
t33644aep|CC180_HUMAN,0.0153993673219059
t33650aep|DUS22_HUMAN,-0.0860364392119256
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,0.0315101297987009
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.071032187718591
t37948aep|RHG32_XENLA,-0.0953887826401763
t31825aep|F185A_MOUSE,-0.109036602796312
t31829aep|MYO10_HUMAN,-0.132271384113413
t31824aep|DNJC5_TETCF,-0.789512797796091
t31819aep|CPSF1_BOVIN,-0.0392959345803613
t31818aep|DYR_AEDAL,-0.164684670160592
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,-0.0655926848641074
t32421aep|PCS3_LOTJA,-0.106604049505356
t32425aep|ANXA7_MOUSE,-1.19577026025762
t32422aep|UTP11_MOUSE,-0.216163611733095
t32427aep|TBC20_MOUSE,-0.193649051800643
t32412aep|M3K19_HUMAN,0.0655769365911769
t32423aep|CADA_STAAR,-0.0329530294716063
t32416aep|COMD8_HUMAN,-0.0490526297139735
t32413aep|NTPES_BACSU,0.420182741422342
t36940aep|ROP1L_XENLA,-0.0453694569327777
t36953aep|RBM26_HUMAN,-0.197992551360079
t36948aep|RM54_HUMAN,-0.328632433420845
t36944aep|CFA74_MOUSE,-0.0644809221985707
t36946aep|ELOV5_XENTR,-0.0201258835263645
t36938aep|SYT15_HUMAN,0.130975760825766
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0790531879725846
t33900aep|SIP2_YEAST,-0.138645023574233
t33907aep|BRAT1_MOUSE,-0.123877035180033
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.0727613959334688
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.114990994544616
t33626aep|PFLD_ECOLI,0.00500711012334811
t36961aep|TRAF4_HUMAN,-0.129777071183237
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,-0.0215276302323362
t31719aep|VATC_MANSE,-0.7077291530126
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.0471806666721668
t33193aep|RSBNL_HUMAN,-0.108419417116952
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.22755350965811
t33195aep|RA54B_CHICK,-0.0934418725056018
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.0352832748230207
t33191aep|ALRA_DICDI,-0.0628156596083815
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,-0.674059004711617
t37623aep|RHES_HUMAN,-0.020659743818749
t37622aep|NEK4_MOUSE,-0.0339517846833708
t37627aep|CD2B2_MOUSE,-0.129527579225238
t37634aep|KELP_ARATH,-0.67646876605223
t37637aep|DYHC_HELCR,0.00363785716007625
t36963aep|PPID_HUMAN,-0.464727220459254
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,-0.105784269937705
t36590aep|GLYM_HUMAN,-0.266870907221793
t36573aep|LTBP4_HUMAN,-0.0180232232106785
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,-0.357088890812797
t34754aep|FXC2B_XENLA,-0.00458086555664977
t34760aep|QORL1_MOUSE,-0.0806716812129926
t34762aep|TYDP2_RAT,-0.0433158609836065
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.0830988574946131
t34764aep|RSU1_BOVIN,-0.790197388473359
t34577aep|ARSB_RAT,-0.0232481390668954
t34564aep|YMH6_CAEEL,-0.091620887814915
t34581aep|PELI1_MOUSE,-0.0911211427526949
t38671aep|SETD7_HUMAN,-0.0303028405581478
t38685aep|TBP_XENTR,-0.283797986844988
t38683aep|H10A_XENLA,0.0768754162815564
t38674aep|S7A14_HUMAN,0.0773174249871158
t38670aep|RADI_BOVIN,-0.105181245689809
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0.012874922220846
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0.012874922220846
t38680aep|PGAP3_XENTR,-0.0338523355776511
t36972aep|FUCM_HUMAN,-0.795236463395298
t32838aep|RASLC_DANRE,0.00316961316749099
t32855aep|ZN205_BOVIN,-0.0846060202056859
t32845aep|KTI12_DANRE,-0.0622034226651384
t32852aep|NPC2_DROME,1.2673079333047
t32851aep|STX18_HUMAN,-0.175074948184183
t32840aep|CNOT2_HUMAN,-0.166931637596959
t36490aep|CCD81_HUMAN,-0.0330014997155155
t36502aep|NPHP3_HUMAN,0.00547081457126461
t36483aep|TAF8_DANRE,-0.115063833015612
t36499aep|S22A5_HUMAN,-0.0196779031333524
t36496aep|TNAP3_MACFA,-0.13124612236548
t36491aep|VP37B_HUMAN,-0.182369339298412
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,0.00319616532979034
t38463aep|RS17_BOVIN,-0.640246001032683
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.449037524510923
t34595aep|NDK_CHICK,-0.589376077575087
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0640405549934293
t34604aep|RA51D_ARATH,-0.00680687453600061
t34600aep|KPSH1_BOVIN,-0.040609784113093
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,-0.042892732558669
t38363aep|DNAL4_PIG,0.0422608827610639
t38358aep|PLK4_NEMVE,-0.0571632877435703
t38365aep|TMOD2_RAT,0.38202127795747
t38366aep|DDRGK_TRIAD,-0.87322605646316
t32782aep|ARGLA_DANRE,-0.662851286246496
t37025aep|THG1_HUMAN,-0.0584125255009106
t32780aep|TBRG1_XENTR,-0.0486617116400143
t32786aep|SETD4_HUMAN,-0.0164758344396603
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.386606329697824
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.00137015222376225
t36261aep|CTU2A_XENLA,-0.126968266148086
t36265aep|TXND_THEPA,-0.0916290521579509
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.480655943307719
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0435862550876145
t37210aep|DPOD3_BOVIN,-0.192289600933736
t37220aep|HMCN2_HUMAN,0.246597488232949
t37217aep|BAZ1A_HUMAN,-0.345584722701248
t37214aep|ITA9_MOUSE,-0.35768832353539
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.0781879233878
t36467aep|CEAM5_HUMAN,0.00643869958465927
t36474aep|RT06_BOVIN,-0.410256808588101
t36462aep|PAPOG_MOUSE,-0.253564607262744
t36469aep|DNLI1_XENLA,-0.166985871247257
t36466aep|TF2H1_HUMAN,-0.0608918072107983
t38654aep|BBS4_HUMAN,-0.0367363929050204
t38667aep|CAH5_CAEEL,0.012874922220846
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0124296041312809
t38657aep|CCD94_MOUSE,-0.138914023653857
t38655aep|RRP44_HUMAN,-0.297629991054376
t38658aep|PKHG5_MOUSE,-0.351724541737055
t35895aep|DAPLE_XENLA,-0.267681328657153
t35885aep|PPR42_XENLA,-0.085580928435683
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.00643869958465927
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,-0.00701041959188025
t38455aep|PDE11_DROME,-0.0627843836983573
t38456aep|ELMD2_BOVIN,-0.526946703427819
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.100768035390085
t38457aep|RTEL1_DANRE,-0.071933534393685
t38458aep|PEBB_HUMAN,-0.0909269684674756
t31916aep|ZCRB1_XENLA,-0.150482908730309
t31921aep|NXF1_COTJA,-0.168235706470716
t31918aep|RAD9A_MOUSE,-0.0300276703091569
t31915aep|F149A_MOUSE,-0.0525168713787051
t34560aep|AMPN_RAT,-0.00839631083838121
t34549aep|PP2C2_CAEEL,-0.181399742444009
t34547aep|UBP16_HUMAN,-0.0654202192725736
t34557aep|KDSR_BOVIN,-0.131959879486616
t34555aep|TM107_DANRE,-0.0651930322727722
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,-0.137606994186825
t35295aep|RM09_RAT,-0.107983537395717
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0612097252424793
t35300aep|DJC11_PONAB,-0.112237709821796
t35296aep|MORN2_BOVIN,0.00299560709258698
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0173748100232622
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.044475711259755
t37095aep|AGRG4_HUMAN,0.0193739178220311
t34987aep|FA47E_HUMAN,0.00289009690684769
t34990aep|LYST_MOUSE,-0.104488181684028
t34989aep|MOG1_BOVIN,-0.0458400224302638
t34997aep|HBAP1_RAT,-0.06193077535052
t34991aep|RBM25_MOUSE,-0.645181365777574
t34996aep|RET_RAT,-0.00367760550933921
t31900aep|FRIH_TREBE,-0.0547792428552459
t31904aep|RPB11_MOUSE,-0.23012920902639
t31908aep|RSLBA_HUMAN,0.0491932315365375
t31912aep|HSP70_HYDVU,-0.219605337348199
t31905aep|DYH2_MOUSE,0.012874922220846
t31909aep|RBM25_MOUSE,-0.453156481680535
t31899aep|AT1A_HYDVU,-0.0963505925892667
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0375288298219963
t36373aep|RTXE_DROME,0.0193086798807616
t38183aep|APC_RAT,-0.0868755247042481
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.254240424648055
t32713aep|SDA1_RAT,-0.337205514796369
t32714aep|TENS1_HUMAN,-0.143433712697001
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.172356444806832
t32717aep|STX12_MOUSE,-0.122682171834179
t32709aep|MCFD2_PONAB,0.011021105270396
t35366aep|XRN1_HUMAN,-0.0270392800708225
t35363aep|TMX2B_DANRE,-0.0931051934526787
t35365aep|SGCD_HUMAN,-0.0541729439622576
t35368aep|DCP2_MOUSE,-0.0793385751219769
t35373aep|RS14_MARMM,-0.390381550987166
t35372aep|ELYS_XENLA,-0.207990033975915
t34194aep|THNS2_MOUSE,-0.0739714874224682
t34195aep|SAM9L_HUMAN,-0.0477567731782821
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0129410283907259
t34191aep|SRSF7_BOVIN,-0.580436325360779
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,-0.0381784006136209
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0991177374754565
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.244314095057568
t32762aep|RAD50_MOUSE,0.0602083968338262
t32757aep|INO80_MOUSE,-0.348117346989256
t32760aep|BRM_DROME,-0.399340734966638
t32773aep|TRI50_MOUSE,-0.128916643085922
t32766aep|SC5AC_MOUSE,0.00643869958465927
t32775aep|CELR2_HUMAN,-0.0608083114044474
t32779aep|SNR48_HUMAN,-0.167505172409185
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0.00643869958465927
t33154aep|OXR1_MOUSE,-0.0578261132446868
t33152aep|ANKY1_HUMAN,0.00643869958465927
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0.00643869958465927
t33149aep|TOLL6_DROME,-0.0364115317171338
t32180aep|MYLK_SHEEP,-0.0541729439622576
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.124687509673697
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.162235786080309
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0827370064026533
t36935aep|KCNC1_HUMAN,0.012874922220846
t36927aep|PLXA3_RAT,-0.242403895626071
t36922aep|KLC4_HUMAN,0.00643869958465927
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0482355729930327
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.254205102431529
t36920aep|SWI5_HUMAN,-0.0509107289845979
t36923aep|ZGRF1_MOUSE,-0.0537269494456645
t35832aep|SPTN1_HUMAN,-0.237040027743587
t35835aep|IFT22_XENTR,-0.385701972427829
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,-0.0618374889694591
t35000aep|S23IP_MOUSE,-0.128251700077078
t35017aep|HSF_XENLA,-0.287574753384951
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0250590036455452
t35014aep|HERC1_HUMAN,-0.0500577242373618
t35011aep|HEMK1_HUMAN,-0.0262514352586329
t35005aep|CHRD_XENLA,-0.0464154816677543
t34999aep|SRBP1_PIG,-0.329535056505552
t35003aep|CTNS_HUMAN,-0.0884974593790251
t35006aep|CER1_HUMAN,0.00643869958465927
t32094aep|TCB2_CAEBR,0.00643869958465927
t32106aep|TLN2_HUMAN,-1.51946708591071
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,-0.0194689749775399
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0449521862464943
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0551376328920881
t32111aep|TAF9B_RAT,-0.0794281381980481
t32101aep|NEK4_HUMAN,-0.0674312510629453
t32099aep|DDX46_MOUSE,-0.106339419916268
t32107aep|PPIL4_HUMAN,-0.58927543640339
t32321aep|DYH7_HUMAN,0.00874507323470757
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,-0.109194363597063
t32313aep|USP9X_HUMAN,-0.287466463778103
t32319aep|AAPK2_HUMAN,-0.0971838446231465
t32315aep|IN80B_HUMAN,-0.148972583515668
t32323aep|SYMC_XENLA,-0.251081324292931
t36032aep|ABCA1_HUMAN,-0.0818465278888415
t36031aep|ANPRA_MOUSE,0.0185472421403092
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.227565495046238
t36962aep|RTBS_DROME,0.00643869958465927
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.136695686036604
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0337946310649744
t35698aep|VPS36_XENLA,-0.179387945448225
t35690aep|HMGX4_HUMAN,-0.161927311638732
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.171799337561537
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.104604975059333
t32147aep|DDX10_HUMAN,-0.254405282869917
t32151aep|HE_PARLI,0.25914959429209
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0.00643869958465927
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0162657141684694
t37187aep|CDK7_HUMAN,-0.117426730067752
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.318655484278678
t38447aep|SAX_LITCT,-0.0175038898284019
t38446aep|RNF10_XENLA,-0.168610676458144
t38442aep|SMC1A_HUMAN,-0.149987239921611
t38440aep|AGGF1_MOUSE,-0.173263099615866
t38435aep|DHX9_XENLA,-0.469650056796471
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.029500924043855
t33385aep|CDD_DICDI,0.025739984470358
t36571aep|FL2D_DANRE,-0.380166293360862
t36569aep|BCD1_PONAB,-0.0790053691510295
t36564aep|D19L3_HUMAN,-0.0977770311194828
t36557aep|DHSO_BOVIN,-0.0866572120016285
t36738aep|ZSCA2_MOUSE,-0.0111169007177731
t36736aep|ARP8_SALSA,-0.0500305504811659
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0149482668633795
t36744aep|ZER1_HUMAN,-0.0620189864497964
t36735aep|S30BP_HUMAN,-0.259695110817532
t36741aep|DYHC1_MOUSE,-0.423273886943565
t38618aep|MOS1T_DROMA,0
