t33418aep|ZBED8_BOVIN,0
t36650aep|ANKK1_MOUSE,0.541960763346695
t36663aep|AA2AR_CANLF,0.0158917823399104
t37814aep|CC105_BOVIN,-0.0242559865369334
t37817aep|RS6_BRAFL,-0.244845182894089
t37818aep|EF1A_HYDVU,0.0126381315414146
t37816aep|LRP2_RAT,0.180402370716951
t32256aep|P5CR1_BOVIN,-0.00639590229340771
t32265aep|SYD1_CAEEL,0.239006040505397
t32253aep|YPEL5_PONAB,0.0626121287863704
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,-0.0259585138484368
t32269aep|FSTL1_BOVIN,-0.0899418326897185
t32255aep|CHSS1_MOUSE,0.00139590545803153
t32258aep|SHPK_MOUSE,-0.010714651145215
t32263aep|IF172_DANRE,-0.00183786766441995
t32267aep|CG050_MOUSE,0.1847726407997
t35087aep|CJ076_XENLA,0.0168412712189695
t35085aep|RS30_ORYLA,0.00176281024000948
t35082aep|WASH7_HUMAN,0.0814753654208746
t35075aep|COMD6_MOUSE,-0.127141515881911
t35079aep|RB39B_MOUSE,0.0318069714468619
t35552aep|DTL_CHICK,-0.0345921349734254
t35556aep|M4K2_HUMAN,0.410497632288437
t35545aep|KLC4_MOUSE,0.0800455585315509
t35549aep|PDRG1_RAT,0.138977244155122
t35558aep|ARP10_HUMAN,0.0870316325893899
t36397aep|ARMC7_MOUSE,-0.0109264040838833
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.112825573224013
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.0478522106564381
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0384297422088444
t35403aep|MYPN_MOUSE,0.346861691426194
t35411aep|EDC3_PONAB,0.119302204796002
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.176452859334453
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0141131007485133
t35845aep|TIM9_MOUSE,0.145774372905142
t35851aep|OPSD1_MIZYE,-0.011848477483871
t35853aep|TM175_MOUSE,0.0895050293230573
t35848aep|MS3L1_PONAB,-0.0746261807547853
t35846aep|SDHF3_NEMVE,0.0304671110784302
t35850aep|CYTA_MOUSE,0.0158917823399104
t35847aep|PHF3_HUMAN,0
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.181336726405956
t35204aep|RET_RAT,0.0158917823399104
t35214aep|ZMYM1_HUMAN,0.0478522106564381
t35217aep|CEBPB_CHICK,0.148388160599868
t37320aep|CO6A6_HUMAN,0.0978504153517672
t37316aep|ASPM_SHEEP,-0.016984098995518
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,0.0271146434129964
t36969aep|CISD3_HUMAN,-0.0219147631769987
t32622aep|MK14_CANLF,0.134703139341
t32614aep|XRRA1_MOUSE,0.0158917823399104
t32620aep|HMCN1_HUMAN,0.0895050293230573
t32615aep|UNK_HUMAN,0.130772212078757
t32623aep|F1142_BOVIN,0.144766279819195
t32633aep|MED16_XENTR,0.0197866203907877
t32616aep|FBN1_BOVIN,0.0135262706252617
t33656aep|CRYAB_BOVIN,0.0364201018119341
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0.22362363126652
t33647aep|WHITE_LUCCU,0.299031354228174
t33641aep|AT5F1_BOVIN,0.370015386133097
t33657aep|TM243_BOVIN,0.2512129727748
t33648aep|KPCD3_HUMAN,0.198152080257397
t33644aep|CC180_HUMAN,-0.0288461359439051
t33650aep|DUS22_HUMAN,0.0539249432305328
t37963aep|NAPEP_BOVIN,0
t37951aep|MPU1_MOUSE,-0.209751020241971
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.0231208076028432
t37948aep|RHG32_XENLA,-0.00509347330604688
t31825aep|F185A_MOUSE,0.0103404137778953
t31829aep|MYO10_HUMAN,0.00605200298395448
t31824aep|DNJC5_TETCF,0.408955879546456
t31819aep|CPSF1_BOVIN,-0.0748450601909306
t31818aep|DYR_AEDAL,0.0321139889935951
t31817aep|AKR1_YARLI,0
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0.0158917823399104
t32420aep|RPE_HUMAN,0.155889881544507
t32421aep|PCS3_LOTJA,0.0456946947668011
t32425aep|ANXA7_MOUSE,0.74932883287668
t32422aep|UTP11_MOUSE,0.0502317167430733
t32427aep|TBC20_MOUSE,0.058480877058194
t32412aep|M3K19_HUMAN,-0.0116002553227319
t32423aep|CADA_STAAR,0.283339612962273
t32416aep|COMD8_HUMAN,0.00382223502421944
t32413aep|NTPES_BACSU,-0.0482661918817819
t36940aep|ROP1L_XENLA,0.0542239486633945
t36953aep|RBM26_HUMAN,-0.232087445386852
t36948aep|RM54_HUMAN,-0.0289727624605797
t36944aep|CFA74_MOUSE,0.0590167057451259
t36946aep|ELOV5_XENTR,0.586836826917684
t36938aep|SYT15_HUMAN,0.101988996527903
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.0633698251459262
t33900aep|SIP2_YEAST,-0.155579612574365
t33907aep|BRAT1_MOUSE,0.057853401388338
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0310989422798391
t33622aep|OTX1B_DANRE,0.0478522106564381
t33620aep|SYT7_HUMAN,0.00716753336352277
t33626aep|PFLD_ECOLI,0.0690667472231166
t36961aep|TRAF4_HUMAN,0.0391029153226587
t31714aep|KLC4_RAT,0.031842663773928
t31713aep|TBA_NOTVI,3.52507619106638
t31719aep|VATC_MANSE,0.485093683426511
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0358856630662312
t33193aep|RSBNL_HUMAN,-0.0412933957344696
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.0470574736225284
t33195aep|RA54B_CHICK,-0.00327250730394012
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,-0.00775483202086769
t33191aep|ALRA_DICDI,-0.0597987994893172
t37636aep|FAT2_DROME,0
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.166381470061518
t37623aep|RHES_HUMAN,0.00788378695692727
t37622aep|NEK4_MOUSE,-0.00950445915415505
t37627aep|CD2B2_MOUSE,-0.129363770614128
t37634aep|KELP_ARATH,-0.0568465460795705
t37637aep|DYHC_HELCR,-0.00923706506076967
t36963aep|PPID_HUMAN,0.0405216472178391
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0158917823399104
t36583aep|CSTF3_MOUSE,-0.132245870631801
t36590aep|GLYM_HUMAN,0.308025681246299
t36573aep|LTBP4_HUMAN,0.529111739221739
t36585aep|CALM_MACPY,0.0288126344039238
t36580aep|S39AD_DANRE,0.114334556758504
t34754aep|FXC2B_XENLA,-0.0110195651413092
t34760aep|QORL1_MOUSE,0
t34762aep|TYDP2_RAT,0.0234993294880409
t34765aep|ZBED4_HUMAN,0.0158917823399104
t34759aep|TDRD5_AILME,-0.0545553267189368
t34764aep|RSU1_BOVIN,0.594095104327252
t34577aep|ARSB_RAT,0.018165372004883
t34564aep|YMH6_CAEEL,0.00522730337095043
t34581aep|PELI1_MOUSE,0.245733775836048
t38671aep|SETD7_HUMAN,-0.0177688566649815
t38685aep|TBP_XENTR,-0.0428407991639782
t38683aep|H10A_XENLA,-0.0224966412870762
t38674aep|S7A14_HUMAN,0.0112668310959273
t38670aep|RADI_BOVIN,1.7677850607717
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.167842229500058
t36972aep|FUCM_HUMAN,0.14995107041431
t32838aep|RASLC_DANRE,-0.00970530905335521
t32855aep|ZN205_BOVIN,0.0772977235863404
t32845aep|KTI12_DANRE,-0.0802258111083798
t32852aep|NPC2_DROME,-0.0355816961817792
t32851aep|STX18_HUMAN,-0.108150807453747
t32840aep|CNOT2_HUMAN,-0.112803677223004
t36490aep|CCD81_HUMAN,-0.052310179596277
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,0.120121829039798
t36499aep|S22A5_HUMAN,-0.0166610430142882
t36496aep|TNAP3_MACFA,-0.0766379180381879
t36491aep|VP37B_HUMAN,-0.0576066822036538
t36495aep|TTC17_HUMAN,0.0158917823399104
t36488aep|TIGD2_MOUSE,0.0158917823399104
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,-0.24144094851943
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.179668934753956
t34595aep|NDK_CHICK,0.302293314009214
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0.594213920432442
t34605aep|CRFR2_XENLA,0.259750087517317
t34604aep|RA51D_ARATH,0.00572710935716582
t34600aep|KPSH1_BOVIN,0.0427437785956089
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.040460830150033
t38363aep|DNAL4_PIG,-0.0871420340560864
t38358aep|PLK4_NEMVE,-0.0253206239696425
t38365aep|TMOD2_RAT,-0.0467981595337605
t38366aep|DDRGK_TRIAD,-0.203764329924974
t32782aep|ARGLA_DANRE,-0.033277313668805
t37025aep|THG1_HUMAN,-0.0523098461973408
t32780aep|TBRG1_XENTR,0.0166020854670699
t32786aep|SETD4_HUMAN,-0.0550711161734596
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,-0.125771798669873
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.0360786611429083
t36265aep|TXND_THEPA,-0.246802749344948
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,0.463784561482371
t36256aep|RTBS_DROME,0.0158917823399104
t37211aep|RYK_MOUSE,0.0363950635583095
t37210aep|DPOD3_BOVIN,-0.0864902044055841
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,-0.264720501236023
t37214aep|ITA9_MOUSE,0.821712382924513
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,0.14230343309135
t36467aep|CEAM5_HUMAN,0.0158917823399104
t36474aep|RT06_BOVIN,-0.0848907236936157
t36462aep|PAPOG_MOUSE,-0.145697052532693
t36469aep|DNLI1_XENLA,-0.197326520904948
t36466aep|TF2H1_HUMAN,-0.0912324568684892
t38654aep|BBS4_HUMAN,0.0240004857457691
t38667aep|CAH5_CAEEL,0.0158917823399104
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,-0.0381695886016391
t38657aep|CCD94_MOUSE,0.0145167274316289
t38655aep|RRP44_HUMAN,-0.223491854401449
t38658aep|PKHG5_MOUSE,0.732809838545073
t35895aep|DAPLE_XENLA,0.289828704230669
t35885aep|PPR42_XENLA,-0.0282075429351398
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.0705077791487957
t35898aep|NPHP3_XENLA,0.00888136274803012
t38455aep|PDE11_DROME,0.00812013974737782
t38456aep|ELMD2_BOVIN,0.184837449602216
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0.013152060969104
t38457aep|RTEL1_DANRE,-0.0401823944356069
t38458aep|PEBB_HUMAN,1.11306297217928
t31916aep|ZCRB1_XENLA,-0.00787884060924059
t31921aep|NXF1_COTJA,-0.151275124683682
t31918aep|RAD9A_MOUSE,0.108550907756498
t31915aep|F149A_MOUSE,0.0179716290804848
t34560aep|AMPN_RAT,0.0265809775972106
t34549aep|PP2C2_CAEEL,0.242114099349361
t34547aep|UBP16_HUMAN,0.0542874489307894
t34557aep|KDSR_BOVIN,0.0407142659629872
t34555aep|TM107_DANRE,-0.0878965316666612
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.105721303116282
t34559aep|XPA_XENLA,-0.0280724364689077
t35295aep|RM09_RAT,-0.037689612619657
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0133330145407078
t35300aep|DJC11_PONAB,-0.0618782757398982
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,-0.0302497322441082
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,0.0453496769002892
t37095aep|AGRG4_HUMAN,-0.0192213639117681
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.0694651625561538
t34989aep|MOG1_BOVIN,-0.0494287197243053
t34997aep|HBAP1_RAT,0.0407547807585423
t34991aep|RBM25_MOUSE,-0.207642802130804
t34996aep|RET_RAT,0.0377359055624394
t31900aep|FRIH_TREBE,-0.18596565214331
t31904aep|RPB11_MOUSE,0.0215455994405985
t31908aep|RSLBA_HUMAN,0.0745060562139818
t31912aep|HSP70_HYDVU,0.69489323842407
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.0944338717503188
t31899aep|AT1A_HYDVU,0.10484683828095
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,0.000651173495503191
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,-0.113601105057203
t38182aep|GRM4_MOUSE,0.0158917823399104
t38186aep|CRYAB_BOVIN,0.253145960329958
t32713aep|SDA1_RAT,-0.289643185107812
t32714aep|TENS1_HUMAN,0.679272353190736
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.0953939829862101
t32717aep|STX12_MOUSE,0.136621378664468
t32709aep|MCFD2_PONAB,0.291363223004904
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,0.11501580552905
t35365aep|SGCD_HUMAN,0.0353205805576536
t35368aep|DCP2_MOUSE,-0.0439838946551954
t35373aep|RS14_MARMM,-0.224216919120461
t35372aep|ELYS_XENLA,-0.173681202910046
t34194aep|THNS2_MOUSE,-0.0357914841049687
t34195aep|SAM9L_HUMAN,0.0992642258981297
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,-0.241768875118389
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.00967381004281697
t36376aep|RTBS_DROME,0.0158917823399104
t34186aep|BRPF1_HUMAN,0.0105712793078797
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.154443348607726
t32762aep|RAD50_MOUSE,-0.287436487834637
t32757aep|INO80_MOUSE,0.0698247043986664
t32760aep|BRM_DROME,-0.125580622435705
t32773aep|TRI50_MOUSE,-0.00381596167207082
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,-0.0134609297450935
t32779aep|SNR48_HUMAN,-0.138539223033673
t33155aep|CBPD_LOPSP,0.0158917823399104
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.081179647727947
t33152aep|ANKY1_HUMAN,0.0158917823399104
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,0.0341417963222106
t32180aep|MYLK_SHEEP,2.14615511696034
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.286847612553977
t32176aep|AGRB2_MOUSE,0.0158917823399104
t32167aep|HAUS4_HUMAN,-0.0853159810315223
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.152809517494169
t36935aep|KCNC1_HUMAN,0.031842663773928
t36927aep|PLXA3_RAT,0.427303282467207
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0261233468069527
t36930aep|RTJK_DROME,0.0158917823399104
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.614654279892627
t36920aep|SWI5_HUMAN,0.097358886106334
t36923aep|ZGRF1_MOUSE,-0.0476242701420946
t35832aep|SPTN1_HUMAN,0.518242878374165
t35835aep|IFT22_XENTR,-0.00373949094635862
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0323289380166684
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.102874617779172
t35000aep|S23IP_MOUSE,0.166614114058973
t35017aep|HSF_XENLA,0.0268707425338136
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,0.00991828479004658
t35014aep|HERC1_HUMAN,-0.00544641633026578
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,0.44929346408018
t34999aep|SRBP1_PIG,0.0360937020460285
t35003aep|CTNS_HUMAN,0.102381883200728
t35006aep|CER1_HUMAN,0.0733458544283909
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.706412358201898
t32100aep|PRRT1_MOUSE,-0.0092210544980669
t32108aep|FITM2_XENTR,0.00264325120853989
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.017716991180255
t32104aep|ASIC1_MOUSE,0.0478522106564381
t32112aep|HACE1_HUMAN,0.327474287772832
t32111aep|TAF9B_RAT,-0.0413640168254705
t32101aep|NEK4_HUMAN,-0.0453190248768654
t32099aep|DDX46_MOUSE,-0.0778365914518426
t32107aep|PPIL4_HUMAN,-0.22241036782488
t32321aep|DYH7_HUMAN,-0.0369771628613071
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.373052834295538
t32313aep|USP9X_HUMAN,0.168517114927794
t32319aep|AAPK2_HUMAN,0.0445949634721565
t32315aep|IN80B_HUMAN,-0.105998267599664
t32323aep|SYMC_XENLA,-0.0773607482702478
t36032aep|ABCA1_HUMAN,0.425317345703339
t36031aep|ANPRA_MOUSE,0.141914014375099
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.210477515183245
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.207010897806614
t35694aep|NLTP_MOUSE,0.138384845989258
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0.0666560615401155
t35701aep|HOME2_HUMAN,-0.0245377021423357
t35698aep|VPS36_XENLA,0.00347767115404099
t35690aep|HMGX4_HUMAN,0.000289214366065911
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,0.224443046564565
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,0.0981184760649179
t32147aep|DDX10_HUMAN,-0.321897266343257
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0.0962284849295481
t37191aep|DUR1_LACKL,0.589562365070847
t37177aep|MDC1_RAT,-0.00734570296670939
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,-1.13513213997389e-05
t37187aep|CDK7_HUMAN,0.0412960303628618
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.0656854621431388
t38447aep|SAX_LITCT,0.0561029691184897
t38446aep|RNF10_XENLA,0.189524504586835
t38442aep|SMC1A_HUMAN,-0.18858252165541
t38440aep|AGGF1_MOUSE,-0.202932810484881
t38435aep|DHX9_XENLA,-0.182726665201751
t36572aep|NLR1A_MOUSE,0.0821300461817772
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0.0158917823399104
t36571aep|FL2D_DANRE,-0.0646887130650841
t36569aep|BCD1_PONAB,-0.0921888992170154
t36564aep|D19L3_HUMAN,-0.0727016618392258
t36557aep|DHSO_BOVIN,0.297276741011066
t36738aep|ZSCA2_MOUSE,0.0107749741929941
t36736aep|ARP8_SALSA,-0.0536192477752074
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,0.222147248693807
t36735aep|S30BP_HUMAN,-0.0941900670867875
t36741aep|DYHC1_MOUSE,0.261401373636511
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.0322692299789885
t38616aep|G3ST1_HUMAN,0.684465111637692
