t33418aep|ZBED8_BOVIN,0.0972647308076977
t31633aep|PREA_SALTY,0.0972647308076977
t36970aep|EXOS6_DANRE,0.070657389922174
t34456aep|TAF3_CHICK,0.0537743801428286
t34446aep|VIAAT_XENLA,0.0972647308076977
t36336aep|CEP76_PONAB,0.128143070260665
t36335aep|RTJK_DROME,0.0972647308076977
t36337aep|CRYAB_BOVIN,0.250772606764436
t35904aep|DDAC_ENTAG,0.0972647308076977
t35903aep|S35E3_DANRE,0.00745068731493008
t32664aep|AQP9_HUMAN,0.0888203982263827
t32662aep|SERB_BOVIN,0.291177193899049
t31838aep|STXB1_RAT,0.574586349303951
t38117aep|SAXO1_RAT,0.920647262829629
t32686aep|MRP1_CHICK,0.0240320698852488
t32685aep|RN146_XENTR,0.129829932665502
t32692aep|GPTC4_XENTR,0.233886969622069
t32691aep|PP14C_RAT,0.0653074312805414
t35860aep|KIF3A_MACFA,0.375674248690061
t35858aep|SCND3_HUMAN,0.0972647308076977
t35861aep|ABCBA_HUMAN,0.007745890071062
t35356aep|CASP8_RAT,0.0289512775323181
t35353aep|B4GA1_DANRE,0.149629319540589
t37371aep|IDI1_BOVIN,0.00931606141995687
t37368aep|PEX10_MOUSE,0.0248562486525229
t37380aep|CBL_MOUSE,0.160345015628562
t32307aep|NCAN_PANTR,0.511284202798431
t32305aep|PPCT_MOUSE,0.0643272032441649
t32304aep|SWT15_VITVI,0.249322936576777
t33081aep|ZMYM5_BOVIN,0.0972647308076977
t32819aep|T106C_HUMAN,0.0181271475091229
t32810aep|NDUA5_BOVIN,0.0563936884952975
t35724aep|SYF2_DANRE,0.210983080157124
t35979aep|ECI1_RAT,0.0363276220790906
t35994aep|MLRP2_ACRMI,0.146608639625982
t35988aep|CIA30_DROME,0.0673541317207074
t35989aep|M2K3_ARATH,0.0972647308076977
t35984aep|DYH6_HUMAN,0.267269385276041
t31647aep|PPT1_HUMAN,0.115695495535849
t38636aep|ALG3_HUMAN,0.0100814969706075
t34431aep|RSPH1_HUMAN,1.54862819777102
t31849aep|TYPH_RAT,0.0756505250321221
t34798aep|APH1_DROME,0.0347804697195151
t34802aep|PISD_CRIGR,0.0769707835927666
t34796aep|PCMD2_BOVIN,0.0524531475376356
t34792aep|PTH2_BOVIN,0.0596051921199885
t32470aep|LYRM2_MOUSE,0.23453164341504
t36663aep|AA2AR_CANLF,0.188957884572914
t32253aep|YPEL5_PONAB,0.0378826236042439
t32266aep|GGT1_PIG,0.0234540063028229
t32255aep|CHSS1_MOUSE,0.0668179724918013
t32263aep|IF172_DANRE,0.0635841993693496
t35087aep|CJ076_XENLA,0.340832276801228
t35085aep|RS30_ORYLA,0.0351075532598496
t35082aep|WASH7_HUMAN,0.00479244030348964
t35079aep|RB39B_MOUSE,0.121780817718349
t35552aep|DTL_CHICK,0.209278919110003
t35556aep|M4K2_HUMAN,0.181686010386103
t35411aep|EDC3_PONAB,0.175232118132693
t33696aep|CNRP1_BOVIN,0.0972647308076977
t33695aep|GID8_NEMVE,0.018899520394636
t35845aep|TIM9_MOUSE,0.334003370533444
t35851aep|OPSD1_MIZYE,0.177109407089044
t35847aep|PHF3_HUMAN,0.236156984135663
t35215aep|MTA1_HUMAN,0.282927549687323
t35217aep|CEBPB_CHICK,0.517061705832455
t37317aep|ASPM_SAIBB,0.159405723378109
t37312aep|UBC12_SCHPO,0.144888875610818
t32615aep|UNK_HUMAN,0.356861088378319
t32623aep|F1142_BOVIN,0.0871862166353281
t32616aep|FBN1_BOVIN,0.161283600406647
t33650aep|DUS22_HUMAN,0.295844846769355
t37961aep|NRDC_MOUSE,0.123828263319052
t31825aep|F185A_MOUSE,0.0167582691423579
t31829aep|MYO10_HUMAN,0.143442333743943
t32411aep|CNGA2_BOVIN,0.275713717857356
t32421aep|PCS3_LOTJA,0.0373345371753031
t32422aep|UTP11_MOUSE,0.08824003541178
t32427aep|TBC20_MOUSE,0.0649876690794404
t32412aep|M3K19_HUMAN,0.113437641462325
t32413aep|NTPES_BACSU,1.2990162337983
t36940aep|ROP1L_XENLA,0.299819699855706
t36944aep|CFA74_MOUSE,0.0409636925114261
t36946aep|ELOV5_XENTR,0.143092016576192
t36938aep|SYT15_HUMAN,0.185225577984536
t32091aep|5HT1D_TAKRU,0.0972647308076977
t33620aep|SYT7_HUMAN,0.0471880470611838
t33626aep|PFLD_ECOLI,0.0701029931012663
t36961aep|TRAF4_HUMAN,0.0141615154974228
t33193aep|RSBNL_HUMAN,0.128699019006604
t37632aep|LGR5_XENTR,0.0972647308076977
t37622aep|NEK4_MOUSE,0.218656904035053
t36574aep|OPN4B_XENLA,0.275713717857356
t36583aep|CSTF3_MOUSE,0.127576064885645
t36585aep|CALM_MACPY,2.59519427289225
t36580aep|S39AD_DANRE,0.621413331513553
t34577aep|ARSB_RAT,0.0675778921561426
t34564aep|YMH6_CAEEL,0.208583067704689
t38685aep|TBP_XENTR,0.135465967128109
t38670aep|RADI_BOVIN,1.70058768839415
t38680aep|PGAP3_XENTR,0.0248171134962472
t32852aep|NPC2_DROME,0.224240239335666
t32851aep|STX18_HUMAN,0.0224459093590436
t36490aep|CCD81_HUMAN,0.0449545512114204
t36499aep|S22A5_HUMAN,0.0647119054534991
