t33418aep|ZBED8_BOVIN,0
t35981aep|PRPF3_CHICK,0.0170280819073622
t35991aep|FLNC_RAT,-0.0115047699970839
t37010aep|NDUF4_PONAB,0.0841542605529752
t35994aep|MLRP2_ACRMI,1.04948170725375
t35982aep|NLTP_CHICK,0.0424696509053184
t35993aep|VATE_DROME,0.314112783701671
t35988aep|CIA30_DROME,-0.00171124421605891
t35989aep|M2K3_ARATH,0.0281993548709313
t35984aep|DYH6_HUMAN,0.0197550222896167
t35985aep|DYH6_HUMAN,0
t31651aep|LRRK2_MOUSE,0.0281993548709313
t31647aep|PPT1_HUMAN,1.18394147617264
t38649aep|ATXA_LEIDO,0
t38641aep|AL7A1_CAEEL,0
t38633aep|DRG1_XENLA,0.0931144512612599
t38636aep|ALG3_HUMAN,-0.00350864619638836
t38647aep|RAP1_CAEEL,0
t38646aep|PARG_BOVIN,-0.0143218803061199
t37013aep|LAGE3_MOUSE,-0.0176657817938664
t38648aep|TM175_CHICK,0
t34435aep|IMPTB_XENTR,-0.0026179315762045
t34431aep|RSPH1_HUMAN,0.825297439235099
t34434aep|S12A8_XENLA,0.00131188987606762
t34436aep|XRN1_HUMAN,-0.115931706826889
t34428aep|SPC25_RAT,0.0269319421438509
t34430aep|RPAP1_BOVIN,0.0133015441089682
t34429aep|PP4C_XENTR,0.115138388143069
t34427aep|ML12B_BOVIN,-0.0443384116589126
t31846aep|CEP70_RAT,-0.0223536677125814
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.333117208011116
t31849aep|TYPH_RAT,0.0344735837431692
t31847aep|RS2_ICTPU,0
t31848aep|SPCS3_CHICK,-0.0770442737988882
t34798aep|APH1_DROME,-0.034284906217251
t34802aep|PISD_CRIGR,-0.0202939472149311
t34796aep|PCMD2_BOVIN,-0.044811583270062
t34792aep|PTH2_BOVIN,-0.0456781048122246
t34790aep|TWF1_HUMAN,0.340610641386019
t32481aep|GUAA_RAT,-0.0415788535674177
t32473aep|RB18B_DANRE,-0.0218434630834003
t32475aep|WHITE_DROME,-0.00544237782429253
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.0953330807233586
t31220aep|P52K_HUMAN,0
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,0.168585521572929
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0.0560877895187446
t36650aep|ANKK1_MOUSE,-0.0428395661879803
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.243814275841407
t37817aep|RS6_BRAFL,0.339602408649727
t37818aep|EF1A_HYDVU,0.138135535255699
t37816aep|LRP2_RAT,-0.0651792182013274
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,-0.013600204656404
t32253aep|YPEL5_PONAB,0.024292480437248
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.0641677090325769
t32269aep|FSTL1_BOVIN,1.20729838597947
t32255aep|CHSS1_MOUSE,0.0256410312028482
t32258aep|SHPK_MOUSE,-0.0143579600482114
t32263aep|IF172_DANRE,-0.00548117656741634
t32267aep|CG050_MOUSE,-0.0569577661131041
t35087aep|CJ076_XENLA,0.0153415767047469
t35085aep|RS30_ORYLA,-0.0339578226769164
t35082aep|WASH7_HUMAN,0.045506143033244
t35075aep|COMD6_MOUSE,0.0112394022577669
t35079aep|RB39B_MOUSE,-0.0110892773358205
t35552aep|DTL_CHICK,0.017239788893348
t35556aep|M4K2_HUMAN,0.0820208026319515
t35545aep|KLC4_MOUSE,0.0281993548709313
t35549aep|PDRG1_RAT,0.121987430032977
t35558aep|ARP10_HUMAN,0.063485118094136
t36397aep|ARMC7_MOUSE,0.0598287389089109
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.0418334178606684
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0.0281993548709313
t35409aep|BTBD7_HUMAN,0
t35401aep|LIN52_DANRE,0.0380847886489287
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,-0.00733472089421675
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0.126802327747433
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0.153649655654435
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0281993548709313
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,0.0122234411871076
t35845aep|TIM9_MOUSE,-0.0591980571136662
t35851aep|OPSD1_MIZYE,0.126129956053581
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,0.137729661325436
t35846aep|SDHF3_NEMVE,0.0464513086260582
t35850aep|CYTA_MOUSE,0
t35847aep|PHF3_HUMAN,0.0767069615936586
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.201049989820923
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,-0.18733930723713
t37320aep|CO6A6_HUMAN,0.0871815084701891
t37316aep|ASPM_SHEEP,-0.0206274078985146
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.18497584852758
t36969aep|CISD3_HUMAN,0.14430001822754
t32622aep|MK14_CANLF,0.0196423527059015
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,-0.114417182257845
t32623aep|F1142_BOVIN,0.013084182344249
t32633aep|MED16_XENTR,-0.0159340125261382
t32616aep|FBN1_BOVIN,0.000525070704664375
t33656aep|CRYAB_BOVIN,-0.011432108844504
t33645aep|TLR1_DROME,0.244015838939749
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,-0.0593821072034537
t33641aep|AT5F1_BOVIN,0.194290564083417
t33657aep|TM243_BOVIN,0.18954457258482
t33648aep|KPCD3_HUMAN,-0.0126272907011658
t33644aep|CC180_HUMAN,0.140683861369883
t33650aep|DUS22_HUMAN,0.168473861483712
t37963aep|NAPEP_BOVIN,0.0281993548709313
t37951aep|MPU1_MOUSE,0.224692257063923
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,0.0654967534319214
t37948aep|RHG32_XENLA,0.16849377570013
t31825aep|F185A_MOUSE,0.00320184627078125
t31829aep|MYO10_HUMAN,0.441648846662979
t31824aep|DNJC5_TETCF,0.11004779637101
t31819aep|CPSF1_BOVIN,0.0472415910066111
t31818aep|DYR_AEDAL,0.184152487464155
t31817aep|AKR1_YARLI,0.0281993548709313
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.152000593061847
t32421aep|PCS3_LOTJA,-0.0136449138601597
t32425aep|ANXA7_MOUSE,0.250996185300582
t32422aep|UTP11_MOUSE,-0.00959133609086554
t32427aep|TBC20_MOUSE,-0.164934177098908
t32412aep|M3K19_HUMAN,0.0891918962554116
t32423aep|CADA_STAAR,0.0329963059389346
t32416aep|COMD8_HUMAN,0.0883654862553235
t32413aep|NTPES_BACSU,0.169116016088444
t36940aep|ROP1L_XENLA,0.0254302084870778
t36953aep|RBM26_HUMAN,0.577028519334983
t36948aep|RM54_HUMAN,0.136376762195323
t36944aep|CFA74_MOUSE,0.0167179473045126
t36946aep|ELOV5_XENTR,-0.0458658679967226
t36938aep|SYT15_HUMAN,-0.00373230658837899
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0.338627961896631
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,0.106160172167861
t33900aep|SIP2_YEAST,1.76042824484951
t33907aep|BRAT1_MOUSE,0.0504916042111153
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,0.0509850012199823
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.00601110577223068
t33626aep|PFLD_ECOLI,0.00103761716450023
t36961aep|TRAF4_HUMAN,0.094241269574336
t31714aep|KLC4_RAT,0.0281993548709313
t31713aep|TBA_NOTVI,-0.00212999861922926
t31719aep|VATC_MANSE,0.496765987019297
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,0.0573492670459698
t33193aep|RSBNL_HUMAN,-0.147014698850752
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,0.782320764104762
t33195aep|RA54B_CHICK,-0.0323615898550605
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.155561503512678
t33191aep|ALRA_DICDI,0.141691626140998
t37636aep|FAT2_DROME,0.0560877895187446
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.417836773158376
t37623aep|RHES_HUMAN,0.0161193658192342
t37622aep|NEK4_MOUSE,0.005235689219093
t37627aep|CD2B2_MOUSE,0.0376586105782715
t37634aep|KELP_ARATH,0.131852810453071
t37637aep|DYHC_HELCR,0.101731568242026
t36963aep|PPID_HUMAN,0.127221210235388
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0
t36583aep|CSTF3_MOUSE,0.0165744863942897
t36590aep|GLYM_HUMAN,-0.0422020737792776
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,-0.00303002937000421
t36580aep|S39AD_DANRE,0.60757390658456
t34754aep|FXC2B_XENLA,0.473468695149113
t34760aep|QORL1_MOUSE,0.0818083143636067
t34762aep|TYDP2_RAT,-0.0193969192946414
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,0.00856109592742111
t34764aep|RSU1_BOVIN,0.282858219917664
t34577aep|ARSB_RAT,-0.0296868386515549
t34564aep|YMH6_CAEEL,0.0152311280613602
t34581aep|PELI1_MOUSE,0.0896763599978749
t38671aep|SETD7_HUMAN,0.0500640439454311
t38685aep|TBP_XENTR,-0.163962195681774
t38683aep|H10A_XENLA,-0.0477119448142661
t38674aep|S7A14_HUMAN,-0.00462495124398311
t38670aep|RADI_BOVIN,-0.0408153379298694
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,0.0655308162260013
t36972aep|FUCM_HUMAN,0.151704176428871
t32838aep|RASLC_DANRE,0.484605241529184
t32855aep|ZN205_BOVIN,0.000622628626751918
t32845aep|KTI12_DANRE,0.0732364090739883
t32852aep|NPC2_DROME,0.102176177132745
t32851aep|STX18_HUMAN,0.0157698301515152
t32840aep|CNOT2_HUMAN,-0.0576653229713268
t36490aep|CCD81_HUMAN,0.00377760992246754
t36502aep|NPHP3_HUMAN,0.063405417741608
t36483aep|TAF8_DANRE,-0.0426904814466156
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,0.0327033858923763
t36491aep|VP37B_HUMAN,0.0364892786808172
t36495aep|TTC17_HUMAN,0
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,-0.00324253425486911
t38463aep|RS17_BOVIN,0.166568255090541
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,0.00131332804166873
t34595aep|NDK_CHICK,0.595925775919726
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,0.0422276250676069
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0310238143901321
t34604aep|RA51D_ARATH,0.0299722351019824
t34600aep|KPSH1_BOVIN,0.0301898813067626
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.000320134739229782
t38363aep|DNAL4_PIG,0.272116605360339
t38358aep|PLK4_NEMVE,0.107548851622431
t38365aep|TMOD2_RAT,1.68106199199637
t38366aep|DDRGK_TRIAD,0.318645881349245
t32782aep|ARGLA_DANRE,0.0317481506443796
t37025aep|THG1_HUMAN,-0.00047792233056723
t32780aep|TBRG1_XENTR,0.0423485858641638
t32786aep|SETD4_HUMAN,-0.0268717613025282
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,3.59000056947497
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,0.0166945848738475
t36261aep|CTU2A_XENLA,-0.00664468314474669
t36265aep|TXND_THEPA,-0.132019654044528
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.0753720457949605
t36256aep|RTBS_DROME,0
t37211aep|RYK_MOUSE,-0.0411268846870412
t37210aep|DPOD3_BOVIN,0.0510080532457336
t37220aep|HMCN2_HUMAN,0.110968633302796
t37217aep|BAZ1A_HUMAN,0.047591904897452
t37214aep|ITA9_MOUSE,0.286663187563145
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.00738825796794444
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,0.138332369894401
t36462aep|PAPOG_MOUSE,-0.106557117275563
t36469aep|DNLI1_XENLA,0.0132201396937925
t36466aep|TF2H1_HUMAN,0.119314203730251
t38654aep|BBS4_HUMAN,-0.0278457179148505
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,2.12292940517785
t38657aep|CCD94_MOUSE,-0.0248399761318139
t38655aep|RRP44_HUMAN,0.0305288493695825
t38658aep|PKHG5_MOUSE,0.0656542731932914
t35895aep|DAPLE_XENLA,-0.0352103201233659
t35885aep|PPR42_XENLA,-0.0597664642847075
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0
t35890aep|PKD1_MOUSE,0.00247864909017918
t35898aep|NPHP3_XENLA,0.576442728748448
t38455aep|PDE11_DROME,-0.0645567176693387
t38456aep|ELMD2_BOVIN,0.243411545643865
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,0
t38457aep|RTEL1_DANRE,-0.0480145927047197
t38458aep|PEBB_HUMAN,0.0136029652506612
t31916aep|ZCRB1_XENLA,-0.101873441297005
t31921aep|NXF1_COTJA,-0.0454417504674813
t31918aep|RAD9A_MOUSE,-0.0275682999085835
t31915aep|F149A_MOUSE,0.0214187085352774
t34560aep|AMPN_RAT,-0.0212712330592272
t34549aep|PP2C2_CAEEL,0.0554948203676434
t34547aep|UBP16_HUMAN,0.126472135173259
t34557aep|KDSR_BOVIN,0.0941420417419081
t34555aep|TM107_DANRE,0.190713662336091
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0
t34559aep|XPA_XENLA,0.114348571088962
t35295aep|RM09_RAT,0.067320262679288
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,0.0977989923036283
t35300aep|DJC11_PONAB,-0.00881463030568564
t35296aep|MORN2_BOVIN,0.0397747167305699
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,1.40236834114167
t37098aep|MUG1_MOUSE,0.137978433537452
t37097aep|THA11_DANRE,0.0281993548709313
t37105aep|SNPC3_BOVIN,-0.0205567695707899
t37095aep|AGRG4_HUMAN,0.224111898484544
t34987aep|FA47E_HUMAN,0.0332379019552342
t34990aep|LYST_MOUSE,0.134602009690389
t34989aep|MOG1_BOVIN,0.0136877029220525
t34997aep|HBAP1_RAT,-0.0530401003603501
t34991aep|RBM25_MOUSE,0.43230924134933
t34996aep|RET_RAT,0.0180830497769329
t31900aep|FRIH_TREBE,4.35747491938612
t31904aep|RPB11_MOUSE,0.12426760104794
t31908aep|RSLBA_HUMAN,-0.0125280979053559
t31912aep|HSP70_HYDVU,0.512149671637953
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,-0.114707749896385
t31899aep|AT1A_HYDVU,-0.100320085548115
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0350694594214229
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.0304352484846312
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,0.406986138576473
t32713aep|SDA1_RAT,0.142629676506373
t32714aep|TENS1_HUMAN,-0.0937846227629158
t32725aep|TIM10_CAEBR,0.0251693255009274
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,0.125726201766679
t32717aep|STX12_MOUSE,0.065454892304945
t32709aep|MCFD2_PONAB,-0.0164184941412265
t35366aep|XRN1_HUMAN,0.00973982956716065
t35363aep|TMX2B_DANRE,0.0394380980835429
t35365aep|SGCD_HUMAN,0.588465236500033
t35368aep|DCP2_MOUSE,-0.0504203314430369
t35373aep|RS14_MARMM,0.15938427274774
t35372aep|ELYS_XENLA,0.046102711563397
t34194aep|THNS2_MOUSE,0.0112571614099697
t34195aep|SAM9L_HUMAN,-0.0751822535224551
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,-0.0193797279753851
t34191aep|SRSF7_BOVIN,-0.316695397982558
t34181aep|HARB1_DANRE,0
t34192aep|FORF_DICDI,0.535741830162771
t36376aep|RTBS_DROME,0
t34186aep|BRPF1_HUMAN,-0.0604624477270101
t32768aep|KLC4_MOUSE,0.0836745876407015
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.280428600156406
t32762aep|RAD50_MOUSE,0.032296170779714
t32757aep|INO80_MOUSE,-0.163275720519628
t32760aep|BRM_DROME,-0.0213453783269307
t32773aep|TRI50_MOUSE,0.0820268652996446
t32766aep|SC5AC_MOUSE,0.191177565375887
t32775aep|CELR2_HUMAN,0.466806289371603
t32779aep|SNR48_HUMAN,0.0100448594268349
t33155aep|CBPD_LOPSP,0
t33147aep|MFSD8_DANRE,0
t33154aep|OXR1_MOUSE,-0.0848229566309434
t33152aep|ANKY1_HUMAN,0
t34085aep|AL221_ARATH,0.0281993548709313
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.00417785202691175
t32180aep|MYLK_SHEEP,-0.0799129284326156
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,0.110498544740016
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,0.117261140854305
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,-0.0690025999179143
t36935aep|KCNC1_HUMAN,0.0281993548709313
t36927aep|PLXA3_RAT,0.0259821321699676
t36922aep|KLC4_HUMAN,0
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,0.00969903017731082
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,-0.174997988108
t36920aep|SWI5_HUMAN,-0.00126163905051259
t36923aep|ZGRF1_MOUSE,0.111710631459864
t35832aep|SPTN1_HUMAN,-0.0681864842653159
t35835aep|IFT22_XENTR,0.14751479173959
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,0.0126760822311619
t35007aep|NPFF2_HUMAN,0.0281993548709313
t35009aep|SPB10_BOVIN,0.0771346659261836
t35000aep|S23IP_MOUSE,-0.0869304954703825
t35017aep|HSF_XENLA,0.12246641079857
t35008aep|OPN4_PHOSU,0.217382207970226
t35013aep|HERC1_HUMAN,-0.0379339258663912
t35014aep|HERC1_HUMAN,0.0416022291846724
t35011aep|HEMK1_HUMAN,0.098852076057973
t35005aep|CHRD_XENLA,0.121691034792685
t34999aep|SRBP1_PIG,1.13840488975538
t35003aep|CTNS_HUMAN,0.224796499650666
t35006aep|CER1_HUMAN,0
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.615982606384168
t32100aep|PRRT1_MOUSE,0.92844793441833
t32108aep|FITM2_XENTR,0.065759673854898
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,0.0736492937573552
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,0.164921802119669
t32111aep|TAF9B_RAT,0.0603085192273595
t32101aep|NEK4_HUMAN,-0.0649718806623719
t32099aep|DDX46_MOUSE,0.136305046920017
t32107aep|PPIL4_HUMAN,0.0616325180802057
t32321aep|DYH7_HUMAN,0.0739333825462156
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.0351027716017991
t32313aep|USP9X_HUMAN,0.0592970039240191
t32319aep|AAPK2_HUMAN,0.0353594469130749
t32315aep|IN80B_HUMAN,0.151451022903149
t32323aep|SYMC_XENLA,-0.239852649086268
t36032aep|ABCA1_HUMAN,-0.0450674182508584
t36031aep|ANPRA_MOUSE,0.0103580756314592
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,0.165440480945291
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0
t35694aep|NLTP_MOUSE,-0.0704984118994848
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,0.0544124149486592
t35698aep|VPS36_XENLA,0.118369307283756
t35690aep|HMGX4_HUMAN,-0.101538886652515
t32144aep|CHST3_CHICK,0
t32136aep|ZDH11_MOUSE,-0.0500928140669833
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0450772497070166
t32147aep|DDX10_HUMAN,0.0365658066094439
t32151aep|HE_PARLI,-0.0132551760670729
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,0.00496186956431173
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.0401846558574347
t37187aep|CDK7_HUMAN,-0.0999342222828063
t37178aep|MSH3_MOUSE,0.0281993548709313
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.10312954579824
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,-0.18969772940975
t38442aep|SMC1A_HUMAN,0.0698163495997684
t38440aep|AGGF1_MOUSE,0.331126942810661
t38435aep|DHX9_XENLA,0
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0.0281993548709313
t33385aep|CDD_DICDI,0.0281993548709313
t36571aep|FL2D_DANRE,0.152624430041695
t36569aep|BCD1_PONAB,-0.0181304534674212
t36564aep|D19L3_HUMAN,-0.0462712913085609
t36557aep|DHSO_BOVIN,-0.23083016984698
t36738aep|ZSCA2_MOUSE,0.0532490070421667
t36736aep|ARP8_SALSA,-0.0453836689129008
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0124888964628061
t36744aep|ZER1_HUMAN,-0.012369896515711
t36735aep|S30BP_HUMAN,0.135619040690051
t36741aep|DYHC1_MOUSE,-0.0785092425894457
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,0.196441172730924
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,0.00113100245758473
t38617aep|U2AFM_HUMAN,-0.117568492162848
t34473aep|PGBD4_HUMAN,0
t34467aep|GAPR1_MOUSE,0.345291998983866
t34486aep|CHSTC_XENLA,0
t34465aep|NPHP4_MOUSE,-0.0103777361245796
t34476aep|Y1199_DICDI,0.164712139366001
