t33418aep|ZBED8_BOVIN,0
t34434aep|S12A8_XENLA,0.0223019206811912
t34436aep|XRN1_HUMAN,-0.199606294467591
t34428aep|SPC25_RAT,-0.0407843401509131
t34430aep|RPAP1_BOVIN,-0.0427862454097765
t34429aep|PP4C_XENTR,-0.431494489367029
t34427aep|ML12B_BOVIN,-0.0725377665298441
t31846aep|CEP70_RAT,-0.0505530225835129
t31844aep|TLL1_DANRE,0
t31842aep|TERA_XENLA,-0.450095079069544
t31849aep|TYPH_RAT,-0.0216142057755755
t31847aep|RS2_ICTPU,-1.53933708856474
t31848aep|SPCS3_CHICK,-0.778027718434495
t34798aep|APH1_DROME,0.0345115959830546
t34802aep|PISD_CRIGR,0.168487439346465
t34796aep|PCMD2_BOVIN,-0.044811583270062
t34792aep|PTH2_BOVIN,-0.129352692452926
t34790aep|TWF1_HUMAN,0.268418556727503
t32481aep|GUAA_RAT,-0.146039123545797
t32473aep|RB18B_DANRE,-0.0218434630834003
t32475aep|WHITE_DROME,0.0437470078517626
t32469aep|CO6A4_MOUSE,0
t32470aep|LYRM2_MOUSE,-0.12353243559429
t31220aep|P52K_HUMAN,0
t31227aep|SYCP2_RAT,0
t31225aep|RT35_BOVIN,-0.494911664367601
t31230aep|UNC89_CAEEL,0
t31231aep|UNC89_CAEEL,0
t36653aep|DOHH_RAT,0
t36650aep|ANKK1_MOUSE,-0.0428395661879803
t36663aep|AA2AR_CANLF,0
t37814aep|CC105_BOVIN,0.0568480881943934
t37817aep|RS6_BRAFL,-1.13643746881427
t37818aep|EF1A_HYDVU,-1.36071794354726
t37816aep|LRP2_RAT,0.139525613978116
t32256aep|P5CR1_BOVIN,-0.0382385660673356
t32265aep|SYD1_CAEEL,0.137679979126317
t32253aep|YPEL5_PONAB,0.129399279357943
t32261aep|GAPR1_HUMAN,0
t32266aep|GGT1_PIG,0.0696907935700888
t32269aep|FSTL1_BOVIN,0.0982094125298494
t32255aep|CHSS1_MOUSE,-0.0304467583158964
t32258aep|SHPK_MOUSE,-0.0425573149191428
t32263aep|IF172_DANRE,1.12748151488282
t32267aep|CG050_MOUSE,0.32183003817367
t35087aep|CJ076_XENLA,-0.0956270565980489
t35085aep|RS30_ORYLA,-0.0621571775478479
t35082aep|WASH7_HUMAN,-0.0432829048281528
t35075aep|COMD6_MOUSE,-0.337807488475218
t35079aep|RB39B_MOUSE,0.16572712019581
t35552aep|DTL_CHICK,-0.0664347987473534
t35556aep|M4K2_HUMAN,-0.176378068623227
t35545aep|KLC4_MOUSE,0
t35549aep|PDRG1_RAT,-0.338698619271703
t35558aep|ARP10_HUMAN,0.114288071118081
t36397aep|ARMC7_MOUSE,-0.149380746670212
t36395aep|NAS15_CAEEL,0
t36392aep|UTP15_HUMAN,-0.401720050089442
t36388aep|YR826_MIMIV,0
t36391aep|HETE1_PODAS,0
t36387aep|NPHP3_HUMAN,0
t35409aep|BTBD7_HUMAN,0.0491893856760552
t35401aep|LIN52_DANRE,-0.0998936448885229
t35403aep|MYPN_MOUSE,0
t35411aep|EDC3_PONAB,0.0467886828985885
t35406aep|WDY_ANOGA,0
t35408aep|NK2R_RAT,0
t33712aep|HACD_CAEEL,0
t33710aep|SEC_ARATH,0
t33694aep|KLC4_MOUSE,0
t33696aep|CNRP1_BOVIN,0.0773168158592808
t33709aep|TC3A_CAEEL,0
t33695aep|GID8_NEMVE,-0.0680328109013238
t35845aep|TIM9_MOUSE,-0.0984975474129474
t35851aep|OPSD1_MIZYE,0.0851473795873662
t35853aep|TM175_MOUSE,0
t35848aep|MS3L1_PONAB,-0.225568595532248
t35846aep|SDHF3_NEMVE,-0.0915271249113937
t35850aep|CYTA_MOUSE,3.14137519678912
t35847aep|PHF3_HUMAN,0.0415607225623053
t35212aep|EFCB2_MOUSE,0
t35208aep|TTC28_MOUSE,0
t35207aep|CP17A_ICTPU,0
t35215aep|MTA1_HUMAN,-0.508298334909158
t35204aep|RET_RAT,0
t35214aep|ZMYM1_HUMAN,0
t35217aep|CEBPB_CHICK,0.248736799318458
t37320aep|CO6A6_HUMAN,-0.0172787615081907
t37316aep|ASPM_SHEEP,0.000362622906609008
t37317aep|ASPM_SAIBB,-0.029552161194806
t37318aep|MYOG_DICDI,0
t37319aep|ASPM_MACMU,0
t37312aep|UBC12_SCHPO,-0.163985817722457
t36969aep|CISD3_HUMAN,-0.326338361640498
t32622aep|MK14_CANLF,-0.0364454368128431
t32614aep|XRRA1_MOUSE,0
t32620aep|HMCN1_HUMAN,0
t32615aep|UNK_HUMAN,0.505625778973313
t32623aep|F1142_BOVIN,0.0297417106625846
t32633aep|MED16_XENTR,0.00505601827898552
t32616aep|FBN1_BOVIN,-0.0276742841662672
t33656aep|CRYAB_BOVIN,0.0377572768315511
t33645aep|TLR1_DROME,-0.0143830323154296
t33652aep|DD3_DICDI,0
t33647aep|WHITE_LUCCU,0.0376137498677835
t33641aep|AT5F1_BOVIN,-0.642699546948293
t33657aep|TM243_BOVIN,0.11338758109384
t33648aep|KPCD3_HUMAN,0.0985936054732208
t33644aep|CC180_HUMAN,0.0202975104708941
t33650aep|DUS22_HUMAN,0.261113927603109
t37963aep|NAPEP_BOVIN,0.188781386561396
t37951aep|MPU1_MOUSE,-0.222055761456254
t37954aep|DYH10_HUMAN,0
t37961aep|NRDC_MOUSE,-0.102696068862249
t37948aep|RHG32_XENLA,-0.0792461923886522
t31825aep|F185A_MOUSE,-0.13477658726667
t31829aep|MYO10_HUMAN,0.0565100024479836
t31824aep|DNJC5_TETCF,-0.46879323461542
t31819aep|CPSF1_BOVIN,-0.0907368425308408
t31818aep|DYR_AEDAL,-0.282385759762241
t31817aep|AKR1_YARLI,0.0491893856760552
t32428aep|UBP15_HUMAN,0
t32418aep|TSEAR_HUMAN,0.0491893856760552
t32411aep|CNGA2_BOVIN,0
t32420aep|RPE_HUMAN,0.0521688487404978
t32421aep|PCS3_LOTJA,-0.151623347397612
t32425aep|ANXA7_MOUSE,-0.527195805513412
t32422aep|UTP11_MOUSE,-0.204717779912533
t32427aep|TBC20_MOUSE,0.142624222044969
t32412aep|M3K19_HUMAN,1.22367465797154
t32423aep|CADA_STAAR,-0.0287829416878063
t32416aep|COMD8_HUMAN,-0.0211761438943672
t32413aep|NTPES_BACSU,0.140515194679614
t36940aep|ROP1L_XENLA,1.1355005699679
t36953aep|RBM26_HUMAN,-0.298118547462014
t36948aep|RM54_HUMAN,-0.144757817245284
t36944aep|CFA74_MOUSE,0.812083714015849
t36946aep|ELOV5_XENTR,0.142915518564674
t36938aep|SYT15_HUMAN,0.0454570790876761
t36947aep|MFSD6_MOUSE,0
t33893aep|MCPI_MELCP,0
t33901aep|KLC4_BOVIN,0
t33904aep|TFB1M_XENTR,-0.014226178731127
t33900aep|SIP2_YEAST,0.288998120736964
t33907aep|BRAT1_MOUSE,-0.0590500259385754
t32091aep|5HT1D_TAKRU,0
t33627aep|VMP1_DANRE,-0.234211420799942
t33622aep|OTX1B_DANRE,0
t33620aep|SYT7_HUMAN,0.0469191733247231
t33626aep|PFLD_ECOLI,0.0220276479696239
t36961aep|TRAF4_HUMAN,-0.174796369075492
t31714aep|KLC4_RAT,0
t31713aep|TBA_NOTVI,0.256227169857236
t31719aep|VATC_MANSE,-0.386694711967657
t31717aep|AB17C_DANRE,0
t33194aep|UBP54_RAT,-0.00442998058077095
t33193aep|RSBNL_HUMAN,0.475238727949461
t33185aep|RTJK_DROME,0
t33183aep|PNKP_HUMAN,-0.093349073333854
t33195aep|RA54B_CHICK,-0.0350412971681641
t33189aep|IQCA1_HUMAN,0
t33188aep|ADCY9_HUMAN,0.58319448261066
t33191aep|ALRA_DICDI,-0.0756905818292275
t37636aep|FAT2_DROME,0.0491893856760552
t37632aep|LGR5_XENTR,0
t37624aep|VATF_HUMAN,0.315220878756319
t37623aep|RHES_HUMAN,0.0570274333717264
t37622aep|NEK4_MOUSE,-0.105732944083703
t37627aep|CD2B2_MOUSE,-1.40310625175988e-05
t37634aep|KELP_ARATH,-0.720383409842766
t37637aep|DYHC_HELCR,0.0877587920104674
t36963aep|PPID_HUMAN,-0.412472447858179
t36579aep|YL728_MIMIV,0
t36574aep|OPN4B_XENLA,0.0491893856760552
t36583aep|CSTF3_MOUSE,-0.0511417959004742
t36590aep|GLYM_HUMAN,0.212136483312042
t36573aep|LTBP4_HUMAN,-0.0244619227953378
t36585aep|CALM_MACPY,0.894728843778778
t36580aep|S39AD_DANRE,-0.155559522647798
t34754aep|FXC2B_XENLA,0.0662972507179718
t34760aep|QORL1_MOUSE,-0.112335562356651
t34762aep|TYDP2_RAT,0.11329667774801
t34765aep|ZBED4_HUMAN,0
t34759aep|TDRD5_AILME,-0.00541168030413774
t34764aep|RSU1_BOVIN,-0.181504923902354
t34577aep|ARSB_RAT,0.228516573191287
t34564aep|YMH6_CAEEL,-0.149481011304641
t34581aep|PELI1_MOUSE,-0.116861127223053
t38671aep|SETD7_HUMAN,-0.0496115204389094
t38685aep|TBP_XENTR,-0.168488714912128
t38683aep|H10A_XENLA,0.592297331155497
t38674aep|S7A14_HUMAN,0.0445644344320721
t38670aep|RADI_BOVIN,0.151443109969817
t38686aep|PIF1_PSYWF,0
t38672aep|SHL2_ORYSJ,0
t38673aep|RDR2_ORYSJ,0
t38687aep|PTPRD_MOUSE,0
t38680aep|PGAP3_XENTR,-0.0724476173114505
t36972aep|FUCM_HUMAN,-0.656678233491238
t32838aep|RASLC_DANRE,0.0394840766227
t32855aep|ZN205_BOVIN,-0.0611566189999888
t32845aep|KTI12_DANRE,-0.144145798896237
t32852aep|NPC2_DROME,0.290558277595477
t32851aep|STX18_HUMAN,-0.156271951427075
t32840aep|CNOT2_HUMAN,-0.0937987745707793
t36490aep|CCD81_HUMAN,0.0446856774749601
t36502aep|NPHP3_HUMAN,-0.0202691698990936
t36483aep|TAF8_DANRE,-0.010157596674448
t36499aep|S22A5_HUMAN,-0.0325528253541985
t36496aep|TNAP3_MACFA,-0.189106245855206
t36491aep|VP37B_HUMAN,0.244029443070169
t36495aep|TTC17_HUMAN,0.572040848376608
t36488aep|TIGD2_MOUSE,0
t36486aep|SCN1_HETBL,1.17128100617301
t38463aep|RS17_BOVIN,-1.25889549271907
t38464aep|AB1G_ARATH,0
t38465aep|SGT2_SCHPO,0
t34603aep|RWDD1_RAT,-0.789354067819948
t34595aep|NDK_CHICK,-0.197989922907767
t34609aep|SAL_SILAS,0
t34599aep|YTX2_XENLA,-0.0138601644511378
t34608aep|CATL_SARPE,0
t34605aep|CRFR2_XENLA,-0.0871116039088769
t34604aep|RA51D_ARATH,-0.0261155544167622
t34600aep|KPSH1_BOVIN,0.0900168117410245
t38354aep|TC1A_CAEEL,0
t38360aep|PIGL_RAT,0.0412282022917222
t38363aep|DNAL4_PIG,0.2134775389805
t38358aep|PLK4_NEMVE,-0.00797390206751523
t38365aep|TMOD2_RAT,0.205969202846387
t38366aep|DDRGK_TRIAD,-0.0251540078981127
t32782aep|ARGLA_DANRE,0.0450841577646204
t37025aep|THG1_HUMAN,-0.0841525099712687
t32780aep|TBRG1_XENTR,0.0245924852046322
t32786aep|SETD4_HUMAN,-0.0550711161734596
t32789aep|OAR1_LYMST,0
t32785aep|HEBP1_MOUSE,0.324404099907075
t36266aep|MRC1_HUMAN,0
t36257aep|EDIL3_MOUSE,-0.0115047699970839
t36261aep|CTU2A_XENLA,-0.249977945541059
t36265aep|TXND_THEPA,-0.344312740769792
t36259aep|KLC4_HUMAN,0
t36270aep|Y1101_SYNY3,-0.3091722176863
t36256aep|RTBS_DROME,0.0491893856760552
t37211aep|RYK_MOUSE,-0.0201368538819176
t37210aep|DPOD3_BOVIN,-0.0745280673291308
t37220aep|HMCN2_HUMAN,0
t37217aep|BAZ1A_HUMAN,0.126385415682053
t37214aep|ITA9_MOUSE,-0.194646921444352
t37218aep|EF1G2_ARATH,0
t36465aep|PA1B3_RAT,-0.013746029749365
t36467aep|CEAM5_HUMAN,0
t36474aep|RT06_BOVIN,-0.332306009973638
t36462aep|PAPOG_MOUSE,-0.252894522600638
t36469aep|DNLI1_XENLA,-0.148182874490149
t36466aep|TF2H1_HUMAN,-0.139084667524927
t38654aep|BBS4_HUMAN,0.219887962754606
t38667aep|CAH5_CAEEL,0
t38666aep|EPHA3_MOUSE,0
t38653aep|TOR1A_MACFA,0.0588262684695979
t38657aep|CCD94_MOUSE,-0.0725160234327376
t38655aep|RRP44_HUMAN,-0.320280183137993
t38658aep|PKHG5_MOUSE,-0.0531071879676847
t35895aep|DAPLE_XENLA,1.45987211701373
t35885aep|PPR42_XENLA,0.0894631351249663
t35887aep|LIN1_NYCCO,0
t37029aep|USH2A_HUMAN,0.0491893856760552
t35890aep|PKD1_MOUSE,-0.0257207057807522
t35898aep|NPHP3_XENLA,0.117342449450884
t38455aep|PDE11_DROME,0.238292278921675
t38456aep|ELMD2_BOVIN,0.198384140248807
t38452aep|POL_MLVCB,0
t38450aep|KCY_DANRE,-0.168192822294171
t38457aep|RTEL1_DANRE,-0.00710652515222741
t38458aep|PEBB_HUMAN,-0.0973656680521348
t31916aep|ZCRB1_XENLA,-0.104322900001674
t31921aep|NXF1_COTJA,-0.221672891006869
t31918aep|RAD9A_MOUSE,0.0412282022917222
t31915aep|F149A_MOUSE,0.964974776015438
t34560aep|AMPN_RAT,0.0757246240120097
t34549aep|PP2C2_CAEEL,0.503112057439945
t34547aep|UBP16_HUMAN,0.0719202593383433
t34557aep|KDSR_BOVIN,-0.140630617300287
t34555aep|TM107_DANRE,-0.103788314006572
t34548aep|KLC4_HUMAN,0
t34552aep|NPYR_DROME,0.0491893856760552
t34559aep|XPA_XENLA,-0.19922101262275
t35295aep|RM09_RAT,-0.0790171426457873
t35293aep|ROC1_SPIOL,0
t35297aep|MATN4_HUMAN,0
t35307aep|DTD2_MOUSE,-0.0441891873962036
t35300aep|DJC11_PONAB,-0.129200981204674
t35296aep|MORN2_BOVIN,-0.0163130727881746
t35299aep|APBLC_ARATH,0
t37101aep|OTX2B_XENLA,0.066746124827129
t37098aep|MUG1_MOUSE,0
t37097aep|THA11_DANRE,0
t37105aep|SNPC3_BOVIN,-0.0274551734134794
t37095aep|AGRG4_HUMAN,0.0299680217642868
t34987aep|FA47E_HUMAN,-0.0228498875635106
t34990aep|LYST_MOUSE,0.0197046565101739
t34989aep|MOG1_BOVIN,-0.0480915447046883
t34997aep|HBAP1_RAT,0.0431134138114825
t34991aep|RBM25_MOUSE,-0.170691459145528
t34996aep|RET_RAT,-0.0101163050939985
t31900aep|FRIH_TREBE,0.463968221191062
t31904aep|RPB11_MOUSE,-0.211326212269281
t31908aep|RSLBA_HUMAN,-0.0407274527762873
t31912aep|HSP70_HYDVU,-0.189724631552905
t31905aep|DYH2_MOUSE,0
t31909aep|RBM25_MOUSE,0.145594139263021
t31899aep|AT1A_HYDVU,2.42964795988689
t31910aep|CAH1_RAT,0
t38176aep|APC1_MOUSE,-0.0632688142923543
t36373aep|RTXE_DROME,0
t38183aep|APC_RAT,0.00183442707580199
t38182aep|GRM4_MOUSE,0
t38186aep|CRYAB_BOVIN,-0.16593510483028
t32713aep|SDA1_RAT,-0.482462960261493
t32714aep|TENS1_HUMAN,-0.14987241228166
t32725aep|TIM10_CAEBR,-0.00303002937000421
t32715aep|KCMA1_BOVIN,0
t32719aep|T2FA_XENLA,-0.149210507075659
t32717aep|STX12_MOUSE,0.0803250417514747
t32709aep|MCFD2_PONAB,0.505497073971452
t35366aep|XRN1_HUMAN,-0.0463479599515841
t35363aep|TMX2B_DANRE,-0.028278184211221
t35365aep|SGCD_HUMAN,-0.0307235427565605
t35368aep|DCP2_MOUSE,0.0854871022275481
t35373aep|RS14_MARMM,-0.56783927307444
t35372aep|ELYS_XENLA,-0.0744048456717073
t34194aep|THNS2_MOUSE,-0.0505220862167712
t34195aep|SAM9L_HUMAN,0.227666743068559
t34190aep|CRFR2_MOUSE,0
t34183aep|TLN1_HUMAN,0.0298096577006698
t34191aep|SRSF7_BOVIN,-0.629261677576957
t34181aep|HARB1_DANRE,0.0491893856760552
t34192aep|FORF_DICDI,0.0588174564576161
t36376aep|RTBS_DROME,0.0491893856760552
t34186aep|BRPF1_HUMAN,0.0446443511936848
t32768aep|KLC4_MOUSE,0
t32769aep|KLC4_HUMAN,0
t32772aep|P4R3A_MOUSE,-0.160203621851016
t32762aep|RAD50_MOUSE,-0.143934969759673
t32757aep|INO80_MOUSE,-0.219480240811502
t32760aep|BRM_DROME,-0.353226918755054
t32773aep|TRI50_MOUSE,-0.0383594855993438
t32766aep|SC5AC_MOUSE,0
t32775aep|CELR2_HUMAN,2.08035737282387
t32779aep|SNR48_HUMAN,-0.00906822615092967
t33155aep|CBPD_LOPSP,0.0491893856760552
t33147aep|MFSD8_DANRE,0.0491893856760552
t33154aep|OXR1_MOUSE,0.744545335723071
t33152aep|ANKY1_HUMAN,0.0969958570712371
t34085aep|AL221_ARATH,0
t33151aep|LAT3_MOUSE,0
t33149aep|TOLL6_DROME,-0.0878524396676132
t32180aep|MYLK_SHEEP,0.134814931403353
t32175aep|ATK4_ARATH,0
t32160aep|MYD88_HUMAN,-0.12427411430218
t32176aep|AGRB2_MOUSE,0
t32167aep|HAUS4_HUMAN,-0.0845486088898331
t32162aep|STAB2_HUMAN,0
t32166aep|GBB5_PONAB,0.150842646103729
t36935aep|KCNC1_HUMAN,0
t36927aep|PLXA3_RAT,-0.169149698781424
t36922aep|KLC4_HUMAN,0.0491893856760552
t36932aep|IQCD_BOVIN,0
t36933aep|ATG2B_HUMAN,-0.0247861717873357
t36930aep|RTJK_DROME,0
t36934aep|KAPCB_HUMAN,0
t36928aep|CACB2_RABIT,0.243393204614174
t36920aep|SWI5_HUMAN,-0.00816004289320219
t36923aep|ZGRF1_MOUSE,-0.0302775482399675
t35832aep|SPTN1_HUMAN,-0.161770833166254
t35835aep|IFT22_XENTR,0.842248179833357
t35827aep|RTBS_DROME,0
t35829aep|PLPL9_HUMAN,-0.0155232726397697
t35007aep|NPFF2_HUMAN,0
t35009aep|SPB10_BOVIN,0.055924044635146
t35000aep|S23IP_MOUSE,-0.0736092260398468
t35017aep|HSF_XENLA,0.00762379263052602
t35008aep|OPN4_PHOSU,0
t35013aep|HERC1_HUMAN,-0.0379339258663912
t35014aep|HERC1_HUMAN,0.119414982443273
t35011aep|HEMK1_HUMAN,-0.039126357479479
t35005aep|CHRD_XENLA,-0.0202971449071468
t34999aep|SRBP1_PIG,-0.349246474252561
t35003aep|CTNS_HUMAN,-0.0457467732876295
t35006aep|CER1_HUMAN,0.0969958570712371
t32094aep|TCB2_CAEBR,0
t32106aep|TLN2_HUMAN,0.209744940034842
t32100aep|PRRT1_MOUSE,0.0399683311779882
t32108aep|FITM2_XENTR,0.0517868976233391
t32103aep|CUL1_ARATH,0
t32102aep|KRI1_MOUSE,-0.0910628456086459
t32104aep|ASIC1_MOUSE,0
t32112aep|HACE1_HUMAN,-0.0325843171517565
t32111aep|TAF9B_RAT,-0.0338731890772905
t32101aep|NEK4_HUMAN,0.0503302825416601
t32099aep|DDX46_MOUSE,-0.125957735425171
t32107aep|PPIL4_HUMAN,-0.699948372189603
t32321aep|DYH7_HUMAN,-0.00367955952516234
t32312aep|DJB12_MOUSE,0
t32316aep|IPP_HUMAN,0.260613033600036
t32313aep|USP9X_HUMAN,0.31940265111806
t32319aep|AAPK2_HUMAN,-0.0801633067768709
t32315aep|IN80B_HUMAN,-0.00886916238472958
t32323aep|SYMC_XENLA,-0.0772115095871339
t36032aep|ABCA1_HUMAN,0.846753376467584
t36031aep|ANPRA_MOUSE,-0.0457297138872854
t36039aep|GRM3_HUMAN,0
t36035aep|TCEA2_HUMAN,-0.316103799579156
t36962aep|RTBS_DROME,0
t34090aep|MYLK_RABIT,0.143501518074963
t35694aep|NLTP_MOUSE,0.0244273416134387
t35695aep|HMCN1_HUMAN,0
t35700aep|TWHH_DANRE,0
t35701aep|HOME2_HUMAN,-0.0232005271227186
t35698aep|VPS36_XENLA,-0.017510306014514
t35690aep|HMGX4_HUMAN,-0.177923643398641
t32144aep|CHST3_CHICK,0.0491893856760552
t32136aep|ZDH11_MOUSE,0.0718427396805962
t33384aep|GPR1_MACMU,0
t32148aep|DPOA2_HUMAN,0
t32140aep|RAD2B_ARATH,-0.0590500259385754
t32147aep|DDX10_HUMAN,-0.346895645261843
t32151aep|HE_PARLI,0.13024634200789
t32143aep|RN212_MOUSE,0
t37190aep|DUR1_LACKL,0
t37191aep|DUR1_LACKL,0
t37177aep|MDC1_RAT,-0.0232374853066196
t37182aep|HMCN1_HUMAN,0
t37192aep|FBXW2_MOUSE,0.033286252014745
t37187aep|CDK7_HUMAN,-0.0590261547303139
t37178aep|MSH3_MOUSE,0
t37176aep|ABCA2_DICDI,0
t38445aep|ATRX_PONPY,-0.336904408817657
t38447aep|SAX_LITCT,-0.0239425894130611
t38446aep|RNF10_XENLA,-0.11188497615115
t38442aep|SMC1A_HUMAN,-0.0915866645841731
t38440aep|AGGF1_MOUSE,-0.269588872024996
t38435aep|DHX9_XENLA,-0.70011913618865
t36572aep|NLR1A_MOUSE,-0.0331034628084919
t36565aep|TF29_SCHPO,0.0491893856760552
t36566aep|YRD6_CAEEL,0
t36568aep|POL_SIVEK,0
t33385aep|CDD_DICDI,0
t36571aep|FL2D_DANRE,-0.0642621742358932
t36569aep|BCD1_PONAB,-0.106919501328818
t36564aep|D19L3_HUMAN,0.330791772412141
t36557aep|DHSO_BOVIN,-0.363252241440125
t36738aep|ZSCA2_MOUSE,-0.0304255805985348
t36736aep|ARP8_SALSA,0.13143272861873
t36745aep|DYLT1_RAT,0
t36749aep|NEMP1_XENTR,-0.0406882513337376
t36744aep|ZER1_HUMAN,0.207475349505932
t36735aep|S30BP_HUMAN,-0.0821998539602715
t36741aep|DYHC1_MOUSE,-0.0831330459660825
t38618aep|MOS1T_DROMA,0
t38619aep|AL8A1_DANRE,-0.112847771065577
t38616aep|G3ST1_HUMAN,0
t38623aep|EGL15_CAEEL,0
t38621aep|MOCS3_AEDAE,-0.0549567870611599
t38617aep|U2AFM_HUMAN,-0.323029275490361
t34473aep|PGBD4_HUMAN,0.0969958570712371
t34467aep|GAPR1_MOUSE,2.25215424311089
