Aqu2.1.00029_001,0.0533157986326501
Aqu2.1.00030_001,0.282598049282858
Aqu2.1.00036_001,0.0475167362271944
Aqu2.1.00039_001,0.01815255435054
Aqu2.1.00042_001,0.00948696759784034
Aqu2.1.00047_001,0.023865454035255
Aqu2.1.00064_001,0.0593619939299578
Aqu2.1.00074_001,0.0718457030398878
Aqu2.1.00079_001,0.127158416265399
Aqu2.1.00085_001,0.0514695594918491
Aqu2.1.00096_001,0.0475167362271944
Aqu2.1.00100_001,0.059931066771589
Aqu2.1.00127_001,0.0508944618881298
Aqu2.1.00132_001,0.257162769885976
Aqu2.1.00135_001,0.0874817968862529
Aqu2.1.00152_001,0.023865454035255
Aqu2.1.00166_001,0.023865454035255
Aqu2.1.00172_001,0.0278737962802668
Aqu2.1.00179_001,0.023865454035255
Aqu2.1.00185_001,0.0475167362271944
Aqu2.1.00198_001,0.0261614189761312
Aqu2.1.00207_001,0.0880651656771889
Aqu2.1.00221_001,0.0475167362271944
Aqu2.1.00229_001,0.0850734881952553
Aqu2.1.00240_001,0.023865454035255
Aqu2.1.00256_001,0.124181673197818
Aqu2.1.00258_001,0.0475167362271944
Aqu2.1.00269_001,0.0475167362271944
Aqu2.1.00291_001,0.0601522727917299
Aqu2.1.00305_001,0.0475167362271944
Aqu2.1.00310_001,0.023865454035255
Aqu2.1.00314_001,0.117238177435018
Aqu2.1.00318_001,0.023865454035255
Aqu2.1.00319_001,0.0339050850499075
Aqu2.1.00390_001,0.0226866295108825
Aqu2.1.00394_001,0.0581403089700817
Aqu2.1.00406_001,0.023865454035255
Aqu2.1.00409_001,0.023865454035255
Aqu2.1.00411_001,0.0568079993499186
Aqu2.1.00421_001,0.0709592047334477
Aqu2.1.00433_001,0.023865454035255
Aqu2.1.00438_001,0.0889196362943226
Aqu2.1.00439_001,0.0356034155474429
Aqu2.1.00441_001,0.217607352246587
Aqu2.1.00460_001,0.120437113830539
Aqu2.1.00477_001,0.102695450246697
Aqu2.1.00495_001,0.0475167362271944
Aqu2.1.00516_001,0.00821063227542325
Aqu2.1.00518_001,0.0612547137376941
Aqu2.1.00536_001,0.0475167362271944
Aqu2.1.00539_001,0.0709592047334477
Aqu2.1.00559_001,0.023865454035255
Aqu2.1.00578_001,0.0293759939673503
Aqu2.1.00594_001,0.0170709684761642
Aqu2.1.00603_001,0.163415151475908
Aqu2.1.00617_001,0.0475167362271944
Aqu2.1.00620_001,0.0755347650695095
Aqu2.1.00631_001,0.010949651850666
Aqu2.1.00648_001,0.0475167362271944
Aqu2.1.00658_001,0.023865454035255
Aqu2.1.00659_001,0.107699454309273
Aqu2.1.00669_001,0.0475167362271944
Aqu2.1.00671_001,0.205051956467205
Aqu2.1.00699_001,0.0612547137376941
Aqu2.1.00705_001,0.0782179583107944
Aqu2.1.00706_001,0.023865454035255
Aqu2.1.00723_001,0.0306970437368725
Aqu2.1.00755_001,0.0612547137376941
Aqu2.1.00762_001,0.023865454035255
Aqu2.1.00764_001,0.023865454035255
Aqu2.1.00777_001,0.0475167362271944
Aqu2.1.00782_001,0.023865454035255
Aqu2.1.00786_001,0.121880608939767
Aqu2.1.00791_001,0.00769594239881964
Aqu2.1.00800_001,0.138006505177503
Aqu2.1.00812_001,0.535869751524994
Aqu2.1.00813_001,0.023865454035255
Aqu2.1.00815_001,0.023865454035255
Aqu2.1.00816_001,0.00380071118993731
Aqu2.1.00827_001,0.0233132412390977
Aqu2.1.00828_001,0.0069330231120444
Aqu2.1.00830_001,0.200520915151875
Aqu2.1.00837_001,0.023865454035255
Aqu2.1.00849_001,0.0802196462341776
Aqu2.1.00856_001,0.0676790320958274
Aqu2.1.00859_001,0.0424697327329228
Aqu2.1.00864_001,0.023865454035255
Aqu2.1.00877_001,0.0209162322742513
Aqu2.1.00880_001,0.0725800524201314
Aqu2.1.00881_001,0.0169002723306596
Aqu2.1.00890_001,0.023865454035255
Aqu2.1.00895_001,0.0709592047334477
Aqu2.1.00900_001,0.087634333956012
Aqu2.1.00907_001,0.00813356354376399
Aqu2.1.00908_001,0.0845774404787174
Aqu2.1.00922_001,0.0548823660695142
Aqu2.1.00926_001,0.0475167362271944
Aqu2.1.00931_001,0.00813356354376399
Aqu2.1.00948_001,0.023865454035255
Aqu2.1.00950_001,0.023865454035255
Aqu2.1.00953_001,0.0475167362271944
Aqu2.1.00957_001,0.00774460647588665
Aqu2.1.00958_001,0.0475167362271944
Aqu2.1.00978_001,0.023865454035255
Aqu2.1.00983_001,0.00984828142588107
Aqu2.1.00991_001,0.02012010519841
Aqu2.1.00998_001,0.0377262175600188
Aqu2.1.01006_001,0.0475167362271944
Aqu2.1.01010_001,0.023865454035255
Aqu2.1.01013_001,0.023865454035255
Aqu2.1.01019_001,0.0475167362271944
Aqu2.1.01039_001,0.023865454035255
Aqu2.1.01055_001,0.00655534867613948
Aqu2.1.01056_001,0.00606432789299037
Aqu2.1.01066_001,0.0626868342175662
Aqu2.1.01081_001,0.0223230793979355
Aqu2.1.01087_001,0.113877588280937
Aqu2.1.01098_001,0.023865454035255
Aqu2.1.01113_001,0.023865454035255
Aqu2.1.01118_001,0.0882044659321616
Aqu2.1.01191_001,0.00109223153283467
Aqu2.1.01195_001,0.0475167362271944
Aqu2.1.01203_001,0.00163604227943893
Aqu2.1.01218_001,0.0351740154996544
Aqu2.1.01240_001,0.0475167362271944
Aqu2.1.01254_001,0.023865454035255
Aqu2.1.01266_001,0.120098044169742
Aqu2.1.01268_001,0.0902851608144914
Aqu2.1.01281_001,0.0424705461575339
Aqu2.1.01290_001,0.064868433938062
Aqu2.1.01297_001,0.171187630748993
Aqu2.1.01304_001,0.023865454035255
Aqu2.1.01318_001,0.023865454035255
