Spis10012_1,0.0678269086490611
Spis10033_1,0.106247991733456
Spis10167_1,0.0678269086490611
Spis10190_1,0.0678269086490611
Spis10203_1,0.0678269086490611
Spis10484_1,0.0678269086490611
Spis10795_1,0.0678269086490611
Spis11097_1,0.0678269086490611
Spis11140_1,0.0864021352197908
Spis11687_1,0.0678269086490611
Spis11696_1,0.0678269086490611
Spis11813_1,0.0678269086490611
Spis11868_1,0.0678269086490611
Spis11983_1,0.0678269086490611
Spis12055_1,0.0567675651421791
Spis12066_1,0.0678269086490611
Spis12261_1,0.0678269086490611
Spis12318_1,0.0427849439132982
Spis12413_1,0.0678269086490611
Spis12470_1,0.0306804040738116
Spis1267_1,0.132977692348976
Spis13066_1,0.0678269086490611
Spis13179_1,0.0678269086490611
Spis13293_1,0.169935662163751
Spis13445_1,0.0678269086490611
Spis13527_1,0.0678269086490611
Spis13541_1,0.0678269086490611
Spis13572_1,0.0678269086490611
Spis13578_1,0.0678269086490611
Spis13771_1,0.0678269086490611
Spis13950_1,0.0678269086490611
Spis14031_1,0.132977692348976
Spis1425_1,0.0678269086490611
Spis14464_1,0.0999792028980261
Spis14485_1,0.0368369091317387
Spis14751_1,0.083225595449144
Spis14768_1,0.0678269086490611
Spis14830_1,0.106247991733456
Spis14835_1,0.0678269086490611
Spis14919_1,0.256093593279204
Spis14951_1,0.41503527506042
Spis14986_1,0.0678269086490611
Spis15123_1,0.0678269086490611
Spis15151_1,0.0678269086490611
Spis15378_1,0.0678269086490611
Spis15405_1,0.132977692348976
Spis15407_1,0.0678269086490611
Spis1540_1,0.0678269086490611
Spis15510_1,0.132977692348976
Spis15548_1,0.0678269086490611
Spis15674_1,0.0678269086490611
Spis15808_1,0.0678269086490611
Spis15812_1,0.0678269086490611
Spis15871_1,0.0678269086490611
Spis15940_1,0.0678269086490611
Spis16004_1,0.0678269086490611
Spis16207_1,0.0678269086490611
Spis16463_1,0.0678269086490611
Spis16521_1,0.0465540600754398
Spis16543_1,0.192498924450131
Spis16544_1,0.206746323382895
Spis16562_1,0.132977692348976
Spis16773_1,0.0678269086490611
Spis16894_1,0.0678269086490611
Spis16970_1,0.0678269086490611
Spis16973_1,0.0479759292092143
Spis17195_1,0.0678269086490611
Spis17256_1,0.0678269086490611
Spis17520_1,0.0678269086490611
Spis1769_1,0.132977692348976
Spis17796_1,0.0678269086490611
Spis17802_1,0.00277073021182213
Spis17808_1,0.153418611717786
Spis18011_1,0.0678269086490611
Spis18098_1,0.0604456211767962
Spis18307_1,0.0678269086490611
Spis18313_1,0.0212513515198754
Spis18416_1,0.0227985751659817
Spis18492_1,0.0678269086490611
Spis18641_1,0.0678269086490611
Spis18745_1,0.0678269086490611
Spis18746_1,0.117346442825746
Spis18778_1,0.0134849750965063
Spis19504_1,0.0678269086490611
Spis19587_1,0.0678269086490611
Spis19678_1,0.19566936174022
Spis19790_1,0.0678269086490611
Spis19928_1,0.15480414282219
Spis20114_1,0.0678269086490611
Spis2014_1,0.132977692348976
Spis20183_1,0.025882904349123
Spis20280_1,0.0678269086490611
Spis20428_1,0.0678269086490611
Spis20430_1,0.0678269086490611
Spis20566_1,0.106965343051781
Spis20616_1,0.0678269086490611
