WHL22.207,0.1480489755801
WHL22.43,-0.0567271943833666
WHL22.215,0
WHL22.1859,0.0331453044290968
WHL22.1900,-0.710673344016972
WHL22.1948,0
WHL22.1957,0
WHL22.514,0
WHL22.520,0.290397442870255
WHL22.569,0.202335641684057
WHL22.1022,0
WHL22.364,0
WHL22.578,0
WHL22.126,0
WHL22.170,0
WHL22.233,0
WHL22.249,0.151721334703609
WHL22.268,-0.129845989977064
WHL22.616,0.290397442870255
WHL22.637,0
WHL22.356,0
WHL22.359,0
WHL22.362,0
WHL22.397,0
WHL22.400,0
WHL22.403,0
WHL22.539,0
WHL22.527,0
WHL22.5235,-0.0910226200913214
WHL22.5240,0
WHL22.5247,0
WHL22.5361,-0.0985322647796345
WHL22.5375,0
WHL22.5387,0
WHL22.5424,0
WHL22.5445,0
WHL22.5447,0
WHL22.5466,-0.180724415361179
WHL22.5506,-0.0178526265229219
WHL22.5759,-0.0421171622666984
WHL22.553,0.193805514306552
WHL22.770,0
WHL22.1024,0
WHL22.589,0
WHL22.1417,0.39446133408213
WHL22.775,0
WHL22.1090,0
WHL22.1093,0
WHL22.1424,-0.112065021750556
WHL22.1187,0
WHL22.1278,0.0600978984311244
WHL22.1281,0
WHL22.2847,0.117571316270644
WHL22.2848,-0.213324933249681
WHL22.2869,0.130816903306594
WHL22.12194,0
WHL22.12679,-0.0284498154647163
WHL22.12683,0.0736605405006119
WHL22.12871,0.0666340030959594
WHL22.12934,0
WHL22.12946,0
WHL22.13089,0
WHL22.13090,0
WHL22.13293,0
WHL22.13294,0.275650577217757
WHL22.1289,0
WHL22.1302,0
WHL22.1304,0
WHL22.1862,-0.0444087674983403
WHL22.1863,0.360656492848137
WHL22.1981,-0.165644517042681
WHL22.2631,-0.104876975227763
WHL22.2945,0.0790185319726554
WHL22.2946,0.299916766660996
WHL22.1829,0
WHL22.1638,0
WHL22.1640,0
WHL22.1838,0
WHL22.1841,0.399225307841847
WHL22.2409,0
WHL22.2437,0
WHL22.2445,0
WHL22.2464,-0.216459800660486
WHL22.2463,-0.291063137660902
WHL22.2167,-0.0431036748534497
WHL22.2178,0
WHL22.2181,-0.0922621737954528
WHL22.2214,0
WHL22.2236,0
WHL22.2260,0
WHL22.2284,0
WHL22.2600,0
WHL22.2609,-0.0877097532623334
WHL22.2612,0
WHL22.2808,0
WHL22.2817,0
WHL22.2845,-0.0523777624988181
WHL22.2927,0.337094413211486
WHL22.2931,0
WHL22.2460,0.126713763913099
WHL22.2531,-0.0337371957430605
WHL22.2544,0
WHL22.6050,0
WHL22.6053,-0.0298003409014476
WHL22.6068,0
WHL22.6069,0
WHL22.6078,0.284572091856433
WHL22.6112,0
WHL22.6147,0
WHL22.6175,0
WHL22.6354,0.0255305162206004
WHL22.2570,0
WHL22.2583,-0.0124568106778422
WHL22.3018,0.361945946706895
WHL22.2783,0
WHL22.2790,0
WHL22.3338,-0.0120508575312765
WHL22.3339,0
WHL22.3654,0
WHL22.3655,0
WHL22.3803,0
WHL22.3426,0
WHL22.3439,-0.167016305712809
WHL22.3457,0
WHL22.3487,0
WHL22.3505,0.151721334703609
WHL22.3016,-0.0147468656524977
WHL22.3012,0
WHL22.3020,0
WHL22.3051,0
WHL22.3065,0
WHL22.3158,0
WHL22.3157,0
WHL22.3228,0.233214926373462
WHL22.3317,0.238171865538457
WHL22.3324,-0.0196768548015535
WHL22.4013,0.630564808159597
WHL22.4051,-0.0193865724722141
WHL22.4052,-0.104679618069989
WHL22.4059,0.418202671085298
WHL22.4067,0
WHL22.3236,0.151721334703609
WHL22.3269,0
WHL22.3314,0
WHL22.4022,0.0686703405454045
WHL22.3343,0.0439510081770911
WHL22.3534,0
WHL22.3811,0.511535214580578
WHL22.3956,0
WHL22.6662,0.152424504854118
WHL22.6663,-0.0443174885537755
WHL22.4106,-0.0389988340561309
WHL22.4118,0
WHL22.5055,-0.105525177397956
WHL22.5141,-0.0675468118204356
WHL22.4100,0
WHL22.4160,0
WHL22.4352,0
WHL22.4643,0
WHL22.4597,0
WHL22.4470,0
WHL22.4522,0
WHL22.5073,0.164063822495888
WHL22.4747,-0.203343072396027
WHL22.4844,0.151721334703609
WHL22.5151,0
WHL22.5154,0
WHL22.5156,0
WHL22.5165,0
WHL22.4868,0
WHL22.5040,-0.0385670081123176
WHL22.5521,-0.101542033414947
WHL22.5613,-0.0957398647392181
WHL22.5631,0
WHL22.5099,0
WHL22.7041,0
WHL22.7141,0
WHL22.7143,0
WHL22.5468,0
WHL22.5670,-0.258845779158639
WHL22.5652,0
WHL22.6072,0.151721334703609
WHL22.6202,0.0439510081770911
WHL22.6678,-0.0538158446836414
WHL22.6470,0.0536476103032078
WHL22.6855,0
WHL22.6892,0
WHL22.6460,0
WHL22.6583,0.0566005761973655
WHL22.6591,0
WHL22.8014,-0.0777648879511663
WHL22.6617,0
WHL22.6653,0
WHL22.6675,0.290397442870255
WHL22.6685,0
WHL22.6724,-0.0920192851162837
WHL22.6721,0
WHL22.6730,0.162142795263796
WHL22.8481,-0.555684991849407
WHL22.8561,0.151721334703609
WHL22.6961,0
WHL22.7062,-0.111322082441344
WHL22.6954,0.151721334703609
WHL22.10991,0.163931673252787
WHL22.11441,0
WHL22.7556,0
WHL22.7111,0
WHL22.7154,0
WHL22.7863,0
WHL22.7559,-0.126190818483008
WHL22.7592,0
WHL22.7623,0
WHL22.7647,0.151721334703609
WHL22.8022,-0.223388174945101
WHL22.9704,0.357066975716925
WHL22.9804,0
WHL22.8109,0
WHL22.9532,0
WHL22.9536,0
WHL22.9606,0
WHL22.10149,-0.0377283198322343
WHL22.8923,0.36582490858648
WHL22.8378,0
WHL22.8495,0
WHL22.8498,0
WHL22.8655,0.377229261808624
WHL22.8639,0
WHL22.8642,0
WHL22.8926,0
WHL22.9334,0.104857751173904
WHL22.9505,0
WHL22.9560,0
WHL22.9369,-0.0882395374972514
WHL22.9486,0
WHL22.9378,0
WHL22.9441,0
WHL22.10471,-0.145630528504382
