Tadh_P63531,0.748039608627151
Tadh_P64329,0.751933277132919
Tadh_P19533,0.752152798894089
Tadh_P53148,0.758036833229688
bin_42327,0.758873746299855
Tadh_P31061,0.76321870896879
Tadh_P60387,0.76321870896879
Tadh_P61211,0.76321870896879
Tadh_P61721,0.76321870896879
Tadh_P53032,0.77036656855881
Tadh_P49883,0.772799462701515
Tadh_P62545,0.774125020203226
Tadh_P51343,0.774856345508348
Tadh_P64090,0.779275017838408
Tadh_P56121,0.783602965713672
bin_40218,0.793555290010903
Tadh_P64348,0.797227423515564
Tadh_P56024,0.800667300470347
Tadh_P37773,0.80252605662368
Tadh_P30804,0.806810963506083
Tadh_P20067,0.80990747479532
Tadh_P13325,0.828976666117769
Tadh_P63706,0.829571678075352
Tadh_P57163,0.831220462526624
Tadh_P63582,0.840442012884357
bin_810,0.856994878012211
Tadh_P36902,0.862959093250374
Tadh_P63672,0.87561066112862
Tadh_P60725,0.876779389372577
Tadh_P61928,0.879579762327921
bin_14160,0.879579762327921
bin_18692,0.884056376801987
Tadh_P63597,0.891535155939855
Tadh_P64355,0.893294480810692
Tadh_P37364,0.893614049940036
Tadh_P63817,0.894101558665428
Tadh_P37785,0.900154783652667
Tadh_P63251,0.907039650203895
Tadh_P53604,0.90716715586941
Tadh_P63455,0.942028661123097
Tadh_P63297,0.943324285389165
Tadh_P36890,0.943901703527218
Tadh_P37760,0.968953082919732
Tadh_P30702,0.96984131146601
Tadh_P28215,0.984679272894665
Tadh_P64164,0.998897161213246
Tadh_P53242,0.999038773895375
Tadh_P63667,1.0075885291197
Tadh_P62809,1.01595645468517
bin_24084,1.03774790257308
Tadh_P63413,1.04395339989825
Tadh_P54421,1.06915334776507
Tadh_P63323,1.08292572779218
Tadh_P63102,1.09664672429218
Tadh_P60230,1.11302837340692
Tadh_P38448,1.17200547168065
Tadh_P36216,1.19526184101765
Tadh_P54910,1.20412898590474
Tadh_P59471,1.24197613530096
Tadh_P63686,1.24496672633019
Tadh_P62226,1.26889503100153
Tadh_P52838,1.3012828019093
Tadh_P50524,1.31822828864857
Tadh_P62006,1.37381846535302
Tadh_P64009,1.37849337200853
Tadh_P37351,1.4243183935855
Tadh_P64204,1.45505776865845
Tadh_P63982,1.46082611631184
bin_36925,1.52974243112401
Tadh_P61599,1.54287317382858
Tadh_P36922,1.59268396230747
Tadh_P5255,1.59411889297241
Tadh_P56854,1.64993462137433
Tadh_P59584,1.68658217981495
Tadh_P59244,1.69568673357225
Tadh_P64061,1.84676282633026
Tadh_P25103,1.88941328105105
Tadh_P63983,1.91554128406246
Tadh_P52900,1.98006833721393
bin_44398,2.05174763562593
Tadh_P37522,2.12738673803627
Tadh_P64384,2.20076584180271
Tadh_P64188,2.34080944566622
Tadh_P63140,2.48025433876987
Tadh_P64049,2.64288151495346
Tadh_P20634,2.6479837843649
Tadh_P58902,2.96275857132229
Tadh_P64060,3.19023469304556
Tadh_P63449,3.29869365721831
bin_42012,3.39957664759056
Tadh_P64380,3.47635215353887
Tadh_P37961,3.73880148310379
Tadh_P35864,3.82860513935238
Tadh_P63166,3.88510933941789
Tadh_P63971,4.52451482798102
Tadh_P57870,4.58915532797021
Tadh_P37971,4.62961992333776
Tadh_P55983,4.80766810857569
Tadh_P63088,4.82095891970373
Tadh_P63128,5.38567230858509

